,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PG,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,187437000,2479656,75.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,188101000,2443194,76.0,36462,-1.0,SELL-PARTIAL,6 - Mega
1,IVV,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,112107000,663750,168.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,106330000,660931,160.0,2819,8.0,SELL-PARTIAL,6 - Mega
2,GTU,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,77016000,1667737,46.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,76581000,1732617,44.0,-64880,2.0,,
3,EMR,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,65730000,1015923,64.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,56684000,1039310,54.0,-23387,10.0,BUY-MORE,6 - Mega
4,IWB,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,64399000,683859,94.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,56263000,625640,89.0,58219,5.0,BUY-MORE,6 - Mega
5,DGS,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,62379000,1337175,46.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,60535000,1314835,46.0,22340,0.0,SELL-PARTIAL,5 - Large
6,TYG,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,59964000,1306422,45.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,66021000,1419827,46.0,-113405,-1.0,BUY-MORE,6 - Mega
7,CVX,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,59905000,493051,121.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,57691000,487510,118.0,5541,3.0,SELL-PARTIAL,5 - Large
8,AAPL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,52796000,110743,476.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,43832000,110541,396.0,202,80.0,BUY-MORE,5 - Large
9,MMM,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,51826000,434023,119.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,47016000,429966,109.0,4057,10.0,SELL-PARTIAL,6 - Mega
10,IWP,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,48148000,615709,78.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,44317000,617670,71.0,-1961,7.0,BUY-MORE,5 - Large
11,DOV,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,44756000,498237,89.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,36399000,468708,77.0,29529,12.0,BUY-MORE,6 - Mega
12,QCOM,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,43802000,650667,67.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,39491000,646451,61.0,4216,6.0,SELL-PARTIAL,5 - Large
13,SLB,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,40840000,462209,88.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,33564000,468380,71.0,-6171,17.0,SELL-PARTIAL,5 - Large
14,MMC,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,38899000,893210,43.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,34807000,871920,39.0,21290,4.0,BUY-MORE,6 - Mega
15,MLPN,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,36819000,1256643,29.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,41324000,1383028,29.0,-126385,0.0,BUY-MORE,6 - Mega
16,ORCL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,36138000,1089495,33.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,32464000,1057144,30.0,32351,3.0,BUY-MORE,5 - Large
17,USB,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,35992000,983930,36.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,35480000,981470,36.0,2460,0.0,BUY-MORE,6 - Mega
18,PNC,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,35073000,484111,72.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,44230000,606565,72.0,-122454,0.0,SELL-PARTIAL,5 - Large
19,BCR,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,33252000,288654,115.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,25815000,237541,108.0,51113,7.0,BUY-MORE,5 - Large
20,RDS.B,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,33046000,479973,68.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,30832000,465252,66.0,14721,2.0,SELL-PARTIAL,5 - Large
21,WMB,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,30983000,852123,36.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,26508000,816409,32.0,35714,4.0,SELL-PARTIAL,5 - Large
22,COP,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,30260000,435334,69.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,25557000,422434,60.0,12900,9.0,SELL-PARTIAL,6 - Mega
23,DHR,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,29604000,427073,69.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,20517000,324131,63.0,102942,6.0,BUY-MORE,5 - Large
24,OMI,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,29603000,855832,34.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,28257000,835286,33.0,20546,1.0,BUY-MORE,5 - Large
25,MSFT,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,29455000,885066,33.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,39985000,1157493,34.0,-272427,-1.0,SELL-PARTIAL,4 - Mid
26,XOM,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,28882000,335682,86.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,31323000,346687,90.0,-11005,-4.0,BUY-MORE,5 - Large
27,CINF,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,27068000,573977,47.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,26609000,579470,45.0,-5493,2.0,SELL-PARTIAL,5 - Large
28,NSC,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,26665000,344741,77.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,24083000,331496,72.0,13245,5.0,BUY-MORE,6 - Mega
29,T,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,24875000,735526,33.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,25370000,716667,35.0,18859,-2.0,BUY-MORE,5 - Large
30,ACN,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,23893000,324461,73.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,17019000,236514,71.0,87947,2.0,SELL-PARTIAL,5 - Large
31,KO,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,23644000,624186,37.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,22572000,562772,40.0,61414,-3.0,BUY-MORE,5 - Large
32,SAP,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,23495000,317847,73.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,403000,5545,72.0,312302,1.0,SELL-PARTIAL,6 - Mega
33,BDX,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,23437000,234331,100.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,24548000,248393,98.0,-14062,2.0,BUY-MORE,5 - Large
34,AMJ,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,21975000,492727,44.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,33920000,727281,46.0,-234554,-2.0,BUY-MORE,6 - Mega
35,ALL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,21810000,431460,50.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,20639000,428916,48.0,2544,2.0,BUY-MORE,6 - Mega
36,CSCO,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,21782000,929664,23.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,22868000,939722,24.0,-10058,-1.0,BUY-MORE,5 - Large
37,IWR,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,21174000,152259,139.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,19665000,151399,129.0,860,10.0,SELL-PARTIAL,6 - Mega
38,ABT,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,19163000,577399,33.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,19089000,547303,34.0,30096,-1.0,BUY-MORE,5 - Large
39,RNR,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,18592000,205378,90.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,895000,10318,86.0,195060,4.0,BUY-MORE,6 - Mega
40,K,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,17824000,303498,58.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,18565000,289044,64.0,14454,-6.0,SELL-PARTIAL,5 - Large
41,AGG,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,16424000,153212,107.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,16171000,150844,107.0,2368,0.0,SELL-PARTIAL,5 - Large
42,IWF,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,16362000,209240,78.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,14474000,198994,72.0,10246,6.0,SELL-PARTIAL,4 - Mid
43,CSL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,16316000,232137,70.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,12200000,195798,62.0,36339,8.0,SELL-PARTIAL,4 - Mid
44,MCD,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,16153000,167903,96.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,18090000,182732,98.0,-14829,-2.0,BUY-MORE,5 - Large
45,RE,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,15855000,109041,145.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,13032000,101610,128.0,7431,17.0,BUY-MORE,5 - Large
46,IBM,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,15392000,83120,185.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,16239000,84973,191.0,-1853,-6.0,SELL-PARTIAL,5 - Large
47,EMC,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,14693000,574870,25.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,15046000,637006,23.0,-62136,2.0,SELL-PARTIAL,4 - Mid
48,JNJ,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,14681000,169350,86.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,14589000,169918,85.0,-568,1.0,BUY-MORE,5 - Large
49,GOOGL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,14518000,16575,875.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,14898000,16923,880.0,-348,-5.0,BUY-MORE,5 - Large
50,DIS,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,14366000,222773,64.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,14432000,228551,63.0,-5778,1.0,SELL-PARTIAL,5 - Large
51,UL,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,14021000,363436,38.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,11786000,291384,40.0,72052,-2.0,SELL-PARTIAL,5 - Large
52,LLTC,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,13385000,337500,39.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,12559000,340928,36.0,-3428,3.0,SELL-PARTIAL,5 - Large
53,SPY,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,12587000,74923,167.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,11865000,73968,160.0,955,7.0,BUY-MORE,6 - Mega
54,PEP,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,12285000,154533,79.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,12621000,154309,81.0,224,-2.0,SELL-PARTIAL,6 - Mega
55,GE,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,11753000,492001,23.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,11660000,502840,23.0,-10839,0.0,SELL-PARTIAL,6 - Mega
56,IEX,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,11404000,174783,65.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,8543000,158763,53.0,16020,12.0,BUY-MORE,5 - Large
57,EFA,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,11006000,172511,63.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,10230000,178550,57.0,-6039,6.0,BUY-MORE,5 - Large
58,IWS,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,10127000,166278,60.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,9648000,166590,57.0,-312,3.0,SELL-PARTIAL,6 - Mega
59,HYG,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,9568000,104479,91.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,9392000,103351,90.0,1128,1.0,BUY-MORE,5 - Large
60,UNP,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,9117000,58692,155.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,9582000,62112,154.0,-3420,1.0,SELL-PARTIAL,5 - Large
61,AXS,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,8682000,200473,43.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,9463000,206726,45.0,-6253,-2.0,SELL-PARTIAL,5 - Large
62,MDY,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,7766000,34317,226.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,7189000,34220,210.0,97,16.0,SELL-PARTIAL,5 - Large
63,EEM,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,7380000,181100,40.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,5632000,146287,38.0,34813,2.0,SELL-PARTIAL,6 - Mega
64,IWD,JOHNSON INVESTMENT COUNSEL INC,FND,2013-09-30,7313000,84841,86.0,JOHNSON INVESTMENT COUNSEL INC,FND,2013-06-30,6824000,81453,83.0,3388,3.0,BUY-MORE,5 - Large
65,CELG,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-09-30,7245000,47006,154.0,JOHNSON INVESTMENT COUNSEL INC,SHR,2013-06-30,6995000,59803,116.0,-12797,38.0,SELL-PARTIAL,5 - Large
