,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,46147000,96747,476.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,42486000,107018,396.0,-10271,80.0,BUY-MORE,6 - Mega
1,GOOGL,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,35493000,40481,876.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,37774000,42902,880.0,-2421,-4.0,BUY-MORE,6 - Mega
2,MA,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,33864000,50329,672.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,32208000,56103,574.0,-5774,98.0,SELL-PARTIAL,6 - Mega
3,TJX,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,33858000,600556,56.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,32865000,655943,50.0,-55387,6.0,BUY-MORE,6 - Mega
4,XOM,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,31080000,361232,86.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,42913000,474914,90.0,-113682,-4.0,BUY-MORE,6 - Mega
5,GLD,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-09-30,30081000,234783,128.0,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-06-30,28032000,235196,119.0,-413,9.0,SELL-PARTIAL,6 - Mega
6,SLB,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,27691000,313221,88.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,23482000,327997,71.0,-14776,17.0,BUY-MORE,5 - Large
7,CVX,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,26892000,221441,121.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,27636000,233363,118.0,-11922,3.0,BUY-MORE,6 - Mega
8,AXP,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,26467000,350370,75.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,28073000,375752,74.0,-25382,1.0,SELL-PARTIAL,5 - Large
9,DEM,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-09-30,26341000,509595,51.0,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-06-30,62566000,1294929,48.0,-785334,3.0,BUY-MORE,5 - Large
10,CB,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,25801000,275888,93.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,23740000,265374,89.0,10514,4.0,BUY-MORE,5 - Large
11,AMT,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,25747000,347309,74.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,24285000,331897,73.0,15412,1.0,BUY-MORE,5 - Large
12,JNJ,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,23791000,274407,86.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,24887000,289886,85.0,-15479,1.0,BUY-MORE,5 - Large
13,QCOM,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,23502000,349332,67.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,20861000,341690,61.0,7642,6.0,BUY-MORE,5 - Large
14,UNH,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,23432000,327355,71.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,23626000,361074,65.0,-33719,6.0,BUY-MORE,5 - Large
15,DIS,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,22989000,356728,64.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,25627000,405750,63.0,-49022,1.0,SELL-PARTIAL,5 - Large
16,MSFT,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,22683000,681376,33.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,25921000,750710,34.0,-69334,-1.0,SELL-PARTIAL,5 - Large
17,BRK.B,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,21851000,192526,113.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,21517000,192168,111.0,358,2.0,BUY-MORE,5 - Large
18,RTX,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,21474000,199222,107.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,18696000,200965,93.0,-1743,14.0,BUY-MORE,5 - Large
19,NXPI,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,20891000,561407,37.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,20257000,652675,31.0,-91268,6.0,BUY-MORE,5 - Large
20,ROP,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,19328000,145310,133.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,16420000,132203,124.0,13107,9.0,BUY-MORE,5 - Large
21,BEAM2,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,19300000,298390,64.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,18900000,299275,63.0,-885,1.0,BUY-MORE,5 - Large
22,UNP,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,19299000,124132,155.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,20265000,131414,154.0,-7282,1.0,SELL-PARTIAL,6 - Mega
23,ACN,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,19113000,259643,73.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,17217000,239179,71.0,20464,2.0,BUY-MORE,5 - Large
24,CBT,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,18815000,440520,42.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,16718000,446770,37.0,-6250,5.0,BUY-MORE,5 - Large
25,UPS,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,18597000,203582,91.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,18084000,209152,86.0,-5570,5.0,BUY-MORE,5 - Large
26,AMRI,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,17736000,1375980,12.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,16559000,1394980,11.0,-19000,1.0,SELL-PARTIAL,5 - Large
27,MMM,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,17689000,147919,119.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,16587000,151768,109.0,-3849,10.0,BUY-MORE,5 - Large
28,MCK,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,17015000,132652,128.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14794000,129352,114.0,3300,14.0,BUY-MORE,5 - Large
29,AZO,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,16263000,38457,422.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,18510000,43672,423.0,-5215,-1.0,SELL-PARTIAL,4 - Mid
30,BX,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,16171000,650091,24.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,15856000,752816,21.0,-102725,3.0,BUY-MORE,5 - Large
31,NVS,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,16150000,210446,76.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,15053000,213032,70.0,-2586,6.0,SELL-PARTIAL,4 - Mid
32,PII,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,15979000,123645,129.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,12064000,126745,95.0,-3100,34.0,SELL-PARTIAL,4 - Mid
33,AMCX,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,15375000,224210,68.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,1037000,15850,65.0,208360,3.0,SELL-PARTIAL,5 - Large
34,MRO,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,15341000,440044,34.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,18002000,520457,34.0,-80413,0.0,BUY-MORE,5 - Large
35,COST,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,15085000,130892,115.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14543000,131530,110.0,-638,5.0,SELL-PARTIAL,5 - Large
36,AN,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,14775000,283326,52.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,5732000,132286,43.0,151040,9.0,SELL-PARTIAL,5 - Large
37,CE,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,14739000,279218,52.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,13900000,310325,44.0,-31107,8.0,SELL-PARTIAL,6 - Mega
38,NKE,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,14480000,199301,72.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,12251000,192322,63.0,6979,9.0,SELL-PARTIAL,5 - Large
39,DTV1,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,14372000,240394,59.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,17484000,283839,61.0,-43445,-2.0,SELL-PARTIAL,5 - Large
40,CSCO,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,13925000,594122,23.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,15825000,650292,24.0,-56170,-1.0,SELL-PARTIAL,5 - Large
41,YUM,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,13240000,185666,71.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14750000,212699,69.0,-27033,2.0,SELL-PARTIAL,5 - Large
42,ANSS,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,13177000,152363,86.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,11658000,159377,73.0,-7014,13.0,SELL-PARTIAL,6 - Mega
43,EPD,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,12850000,210607,61.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,12713000,204412,62.0,6195,-1.0,SELL-PARTIAL,6 - Mega
44,PEP,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,12772000,160572,79.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14150000,172986,81.0,-12414,-2.0,SELL-PARTIAL,5 - Large
45,CPRI,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,12022000,161388,74.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,11767000,189748,62.0,-28360,12.0,SELL-PARTIAL,6 - Mega
46,WDC,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,12011000,189456,63.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,15509000,249901,62.0,-60445,1.0,SELL-PARTIAL,6 - Mega
47,EOG,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,11456000,67685,169.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,8803000,66845,131.0,840,38.0,BUY-MORE,5 - Large
48,GE,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,11292000,472560,23.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,12151000,523794,23.0,-51234,0.0,SELL-PARTIAL,6 - Mega
49,IGIB,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-09-30,10970000,101640,107.0,EVERCORE WEALTH MANAGEMENT LLC,FND,2013-06-30,11033000,102415,107.0,-775,0.0,BUY-MORE,6 - Mega
50,IBM,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,10896000,58788,185.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14122000,73898,191.0,-15110,-6.0,SELL-PARTIAL,4 - Mid
51,J,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,10835000,186226,58.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,10084000,182905,55.0,3321,3.0,SELL-PARTIAL,5 - Large
52,HD,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,10799000,142377,75.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,14546000,187768,77.0,-45391,-2.0,BUY-MORE,6 - Mega
53,DEO,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,10571000,83119,127.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,9728000,84859,114.0,-1740,13.0,SELL-PARTIAL,4 - Mid
54,ADP,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,10154000,140356,72.0,EVERCORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,9565000,138848,68.0,1508,4.0,SELL-PARTIAL,6 - Mega
