,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,AJO LP,SHR,2013-09-30,620744000,7214600,86.0,AJO LP,SHR,2013-06-30,951413000,10530300,90.0,-3315700,-4.0,SELL-PARTIAL,6 - Mega
1,CVX,AJO LP,SHR,2013-09-30,577385000,4752140,121.0,AJO LP,SHR,2013-06-30,514459000,4347300,118.0,404840,3.0,SELL-PARTIAL,6 - Mega
2,JPM,AJO LP,SHR,2013-09-30,576866000,11160100,51.0,AJO LP,SHR,2013-06-30,627066000,11878500,52.0,-718400,-1.0,SELL-PARTIAL,6 - Mega
3,GS,AJO LP,SHR,2013-09-30,362016000,2288200,158.0,AJO LP,SHR,2013-06-30,346030000,2287800,151.0,400,7.0,SELL-PARTIAL,6 - Mega
4,COP,AJO LP,SHR,2013-09-30,344777000,4960100,69.0,AJO LP,SHR,2013-06-30,310395000,5130500,60.0,-170400,9.0,SELL-PARTIAL,6 - Mega
5,AIG,AJO LP,SHR,2013-09-30,339948000,6990500,48.0,AJO LP,SHR,2013-06-30,54351000,1215900,44.0,5774600,4.0,BUY-MORE,6 - Mega
6,WFC,AJO LP,SHR,2013-09-30,290761000,7036800,41.0,AJO LP,SHR,2013-06-30,436880000,10585900,41.0,-3549100,0.0,BUY-MORE,5 - Large
7,NOC,AJO LP,SHR,2013-09-30,286962000,3012410,95.0,AJO LP,SHR,2013-06-30,273428000,3302270,82.0,-289860,13.0,BUY-MORE,5 - Large
8,RTN,AJO LP,SHR,2013-09-30,276241000,3584290,77.0,AJO LP,SHR,2013-06-30,264771000,4004400,66.0,-420110,11.0,SELL-PARTIAL,6 - Mega
9,TRV,AJO LP,SHR,2013-09-30,273849000,3230500,84.0,AJO LP,SHR,2013-06-30,234858000,2938660,79.0,291840,5.0,SELL-PARTIAL,5 - Large
10,ALL,AJO LP,SHR,2013-09-30,273642000,5413300,50.0,AJO LP,SHR,2013-06-30,188067000,3908300,48.0,1505000,2.0,SELL-PARTIAL,5 - Large
11,CI,AJO LP,SHR,2013-09-30,270217000,3515700,76.0,AJO LP,SHR,2013-06-30,224712000,3099900,72.0,415800,4.0,SELL-PARTIAL,5 - Large
12,DFS,AJO LP,SHR,2013-09-30,267838000,5299530,50.0,AJO LP,SHR,2013-06-30,254628000,5344830,47.0,-45300,3.0,SELL-PARTIAL,5 - Large
13,ANTM,AJO LP,SHR,2013-09-30,265696000,3177800,83.0,AJO LP,SHR,2013-06-30,55438000,677400,81.0,2500400,2.0,SELL-PARTIAL,5 - Large
14,HUM,AJO LP,SHR,2013-09-30,261287000,2799600,93.0,AJO LP,SHR,2013-06-30,214806000,2545700,84.0,253900,9.0,BUY-MORE,5 - Large
15,MRO,AJO LP,SHR,2013-09-30,259333000,7435000,34.0,AJO LP,SHR,2013-06-30,141415000,4089500,34.0,3345500,0.0,BUY-MORE,5 - Large
16,LLL,AJO LP,SHR,2013-09-30,258864000,2739300,94.0,AJO LP,SHR,2013-06-30,240089000,2800200,85.0,-60900,9.0,BUY-MORE,5 - Large
17,ABC,AJO LP,SHR,2013-09-30,251626000,4118270,61.0,AJO LP,SHR,2013-06-30,236690000,4239470,55.0,-121200,6.0,BUY-MORE,5 - Large
18,HBAN,AJO LP,SHR,2013-09-30,251402000,30436100,8.0,AJO LP,SHR,2013-06-30,242324000,30790800,7.0,-354700,1.0,BUY-MORE,5 - Large
19,CB1,AJO LP,SHR,2013-09-30,250374000,2805000,89.0,AJO LP,SHR,2013-06-30,39591000,467700,84.0,2337300,5.0,BUY-MORE,5 - Large
20,FITB,AJO LP,SHR,2013-09-30,249888000,13844200,18.0,AJO LP,SHR,2013-06-30,236569000,13106290,18.0,737910,0.0,SELL-PARTIAL,5 - Large
21,MCK,AJO LP,SHR,2013-09-30,249209000,1942390,128.0,AJO LP,SHR,2013-06-30,236699000,2067240,114.0,-124850,14.0,BUY-MORE,5 - Large
22,VZ,AJO LP,SHR,2013-09-30,248834000,5331200,46.0,AJO LP,SHR,2013-06-30,220922000,4388600,50.0,942600,-4.0,BUY-MORE,6 - Mega
23,WDC,AJO LP,SHR,2013-09-30,248794000,3924200,63.0,AJO LP,SHR,2013-06-30,183563000,2956400,62.0,967800,1.0,BUY-MORE,5 - Large
24,AES,AJO LP,SHR,2013-09-30,248528000,18700400,13.0,AJO LP,SHR,2013-06-30,176076000,14685200,11.0,4015200,2.0,SELL-PARTIAL,5 - Large
25,RE,AJO LP,SHR,2013-09-30,247494000,1702040,145.0,AJO LP,SHR,2013-06-30,196491000,1531975,128.0,170065,17.0,BUY-MORE,5 - Large
26,AIZ,AJO LP,SHR,2013-09-30,244088000,4511800,54.0,AJO LP,SHR,2013-06-30,125605000,2467200,50.0,2044600,4.0,SELL-PARTIAL,5 - Large
27,KR,AJO LP,SHR,2013-09-30,240153000,5953230,40.0,AJO LP,SHR,2013-06-30,225033000,6515130,34.0,-561900,6.0,SELL-PARTIAL,4 - Mid
28,HSY,AJO LP,SHR,2013-09-30,239157000,2585480,92.0,AJO LP,SHR,2013-06-30,233046000,2610280,89.0,-24800,3.0,SELL-PARTIAL,5 - Large
29,CELG,AJO LP,SHR,2013-09-30,238126000,1544900,154.0,AJO LP,SHR,2013-06-30,120981000,1034200,116.0,510700,38.0,SELL-PARTIAL,5 - Large
30,EIX,AJO LP,SHR,2013-09-30,238075000,5168800,46.0,AJO LP,SHR,2013-06-30,257589000,5348600,48.0,-179800,-2.0,BUY-MORE,5 - Large
31,BIIB,AJO LP,SHR,2013-09-30,237837000,987860,240.0,AJO LP,SHR,2013-06-30,172676000,802400,215.0,185460,25.0,BUY-MORE,6 - Mega
32,AMGN,AJO LP,SHR,2013-09-30,237834000,2124940,111.0,AJO LP,SHR,2013-06-30,211130000,2139980,98.0,-15040,13.0,BUY-MORE,5 - Large
33,BBY,AJO LP,SHR,2013-09-30,237296000,6327900,37.0,AJO LP,SHR,2013-06-30,303000,11100,27.0,6316800,10.0,BUY-MORE,5 - Large
34,TSN,AJO LP,SHR,2013-09-30,232739000,8229800,28.0,AJO LP,SHR,2013-06-30,154963000,6034400,25.0,2195400,3.0,BUY-MORE,5 - Large
35,LYB,AJO LP,SHR,2013-09-30,229474000,3133600,73.0,AJO LP,SHR,2013-06-30,220433000,3326790,66.0,-193190,7.0,BUY-MORE,4 - Mid
36,LEA,AJO LP,SHR,2013-09-30,228591000,3193950,71.0,AJO LP,SHR,2013-06-30,72752000,1203300,60.0,1990650,11.0,BUY-MORE,4 - Mid
37,GME,AJO LP,SHR,2013-09-30,227541000,4582900,49.0,AJO LP,SHR,2013-06-30,264171000,6285300,42.0,-1702400,7.0,BUY-MORE,5 - Large
38,KEY,AJO LP,SHR,2013-09-30,226984000,19910900,11.0,AJO LP,SHR,2013-06-30,235862000,21364300,11.0,-1453400,0.0,BUY-MORE,5 - Large
39,IM,AJO LP,SHR,2013-09-30,226330000,9819100,23.0,AJO LP,SHR,2013-06-30,100527000,5293700,18.0,4525400,5.0,SELL-PARTIAL,5 - Large
