,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,90292000,857799,105.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,85556000,775666,110.0,82133,-5.0,BUY-MORE,6 - Mega
1,GOOGL,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,65894000,85665,769.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,52375000,83811,624.0,1854,145.0,SELL-PARTIAL,6 - Mega
2,MSFT,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,64714000,1166445,55.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,53700000,1213278,44.0,-46833,11.0,BUY-MORE,6 - Mega
3,JNJ,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,52594000,512018,102.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,33709000,361101,93.0,150917,9.0,BUY-MORE,6 - Mega
4,JPM,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,51905000,786085,66.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,47131000,773021,60.0,13064,6.0,BUY-MORE,6 - Mega
5,XOM,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,49853000,639552,77.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,51788000,696542,74.0,-56990,3.0,BUY-MORE,6 - Mega
6,GE,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,47601000,1528109,31.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,42094000,1669060,25.0,-140951,6.0,BUY-MORE,6 - Mega
7,WFC,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,45636000,839512,54.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,56204000,1094521,51.0,-255009,3.0,SELL-PARTIAL,6 - Mega
8,BAC,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,40623000,2413728,16.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,35870000,2302339,15.0,111389,1.0,BUY-MORE,6 - Mega
9,HD,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,39868000,301457,132.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,41720000,361242,115.0,-59785,17.0,BUY-MORE,6 - Mega
10,V,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,37062000,477907,77.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,33522000,481218,69.0,-3311,8.0,SELL-PARTIAL,6 - Mega
11,QQQ,ZURICH INSURANCE GROUP LTD,FND,2015-12-31,35686000,319021,111.0,ZURICH INSURANCE GROUP LTD,FND,2015-09-30,31709000,311604,101.0,7417,10.0,BUY-MORE,6 - Mega
12,DIS,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,34735000,330561,105.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,31346000,306708,102.0,23853,3.0,BUY-MORE,6 - Mega
13,FB,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,34546000,330079,104.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,35351000,393225,89.0,-63146,15.0,BUY-MORE,6 - Mega
14,PFE,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,34075000,1055607,32.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,43055000,1370756,31.0,-315149,1.0,BUY-MORE,6 - Mega
15,C,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,33267000,642847,51.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,32829000,661733,49.0,-18886,2.0,SELL-PARTIAL,6 - Mega
16,T,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,32959000,957843,34.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,31724000,973717,32.0,-15874,2.0,SELL-PARTIAL,6 - Mega
17,PG,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,32772000,412698,79.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,18687000,259757,71.0,152941,8.0,BUY-MORE,6 - Mega
18,AMZN,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,32613000,48252,675.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,26242000,51264,511.0,-3012,164.0,BUY-MORE,5 - Large
19,BMY,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,30759000,447141,68.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,18030000,304568,59.0,142573,9.0,SELL-PARTIAL,6 - Mega
20,EWT,ZURICH INSURANCE GROUP LTD,FND,2015-12-31,30059000,2354052,12.0,ZURICH INSURANCE GROUP LTD,FND,2015-09-30,30192000,2294192,13.0,59860,-1.0,BUY-MORE,6 - Mega
21,CVX,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,29893000,332287,89.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,27341000,346617,78.0,-14330,11.0,SELL-PARTIAL,6 - Mega
22,BRK.A,ZURICH INSURANCE GROUP LTD,SHR,2015-12-31,28088000,142,197802.0,ZURICH INSURANCE GROUP LTD,SHR,2015-09-30,28896000,148,195243.0,-6,2559.0,BUY-MORE,5 - Large
