,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWF,INDEXIQ ADVISORS LLC,FND,2013-09-30,101665000,1300058,78.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,70109000,963826,72.0,336232,6.0,,
1,BND,INDEXIQ ADVISORS LLC,FND,2013-09-30,87391000,1080496,80.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,81201000,1003971,80.0,76525,0.0,,
2,AGG,INDEXIQ ADVISORS LLC,FND,2013-09-30,74101000,691237,107.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,69977000,652770,107.0,38467,0.0,,
3,EFA,INDEXIQ ADVISORS LLC,FND,2013-09-30,65594000,1028284,63.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,53980000,940740,57.0,87544,6.0,,
4,BSV,INDEXIQ ADVISORS LLC,FND,2013-09-30,61769000,768562,80.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,42434000,529960,80.0,238602,0.0,BUY-MORE,4 - Mid
5,TIP,INDEXIQ ADVISORS LLC,FND,2013-09-30,57216000,508221,112.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,58064000,518383,112.0,-10162,0.0,,
6,BKLN,INDEXIQ ADVISORS LLC,FND,2013-09-30,54835000,2221837,24.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,38242000,1545121,24.0,676716,0.0,,
7,SHV,INDEXIQ ADVISORS LLC,FND,2013-09-30,40041000,363155,110.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,41393000,375553,110.0,-12398,0.0,,
8,SHY,INDEXIQ ADVISORS LLC,FND,2013-09-30,38699000,458194,84.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,26056000,309164,84.0,149030,0.0,,
9,SPY,INDEXIQ ADVISORS LLC,FND,2013-09-30,27965000,166358,168.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,22840000,142744,160.0,23614,8.0,,
10,IWM,INDEXIQ ADVISORS LLC,FND,2013-09-30,27475000,257687,106.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,20729000,213348,97.0,44339,9.0,BUY-MORE,5 - Large
11,VEA,INDEXIQ ADVISORS LLC,FND,2013-09-30,22943000,579671,39.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,17527000,492202,35.0,87469,4.0,BUY-MORE,5 - Large
12,CWB,INDEXIQ ADVISORS LLC,FND,2013-09-30,19582000,433223,45.0,INDEXIQ ADVISORS LLC,FND,2013-06-30,17405000,407804,42.0,25419,3.0,BUY-MORE,5 - Large
