,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XLF,TWO SIGMA SECURITIES LLC,FND,2015-03-31,6922000,287109,24.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,1909000,77205,24.0,209904,0.0,BUY-MORE,6 - Mega
1,CME,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,4281000,45197,94.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,4045000,45632,88.0,-435,6.0,BUY-MORE,6 - Mega
2,XLP,TWO SIGMA SECURITIES LLC,FND,2015-03-31,3605000,73960,48.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,4024000,82989,48.0,-9029,0.0,SELL-PARTIAL,5 - Large
3,XLV,TWO SIGMA SECURITIES LLC,FND,2015-03-31,2648000,36528,72.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,17708000,258965,68.0,-222437,4.0,SELL-PARTIAL,5 - Large
4,XME,TWO SIGMA SECURITIES LLC,FND,2015-03-31,1584000,58240,27.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,269000,8705,30.0,49535,-3.0,BUY-MORE,5 - Large
5,FTSM,TWO SIGMA SECURITIES LLC,FND,2015-03-31,1285000,21395,60.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,667000,11135,59.0,10260,1.0,BUY-MORE,6 - Mega
6,SSO,TWO SIGMA SECURITIES LLC,FND,2015-03-31,871000,6733,129.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,1263000,9842,128.0,-3109,1.0,BUY-MORE,5 - Large
7,BKLN,TWO SIGMA SECURITIES LLC,FND,2015-03-31,817000,33906,24.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,278000,11586,23.0,22320,1.0,BUY-MORE,6 - Mega
8,EWU,TWO SIGMA SECURITIES LLC,FND,2015-03-31,615000,34129,18.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,215000,11913,18.0,22216,0.0,BUY-MORE,4 - Mid
9,BSV,TWO SIGMA SECURITIES LLC,FND,2015-03-31,611000,7590,80.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,311000,3887,80.0,3703,0.0,BUY-MORE,5 - Large
10,NOK,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,528000,69661,7.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,455000,57881,7.0,11780,0.0,BUY-MORE,5 - Large
11,BAC,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,504000,32771,15.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,929000,51946,17.0,-19175,-2.0,BUY-MORE,6 - Mega
12,EWG,TWO SIGMA SECURITIES LLC,FND,2015-03-31,442000,14819,29.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,229000,8348,27.0,6471,2.0,SELL-PARTIAL,6 - Mega
13,CIM,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,437000,139103,3.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,172000,54193,3.0,84910,0.0,BUY-MORE,6 - Mega
14,EWJ,TWO SIGMA SECURITIES LLC,FND,2015-03-31,413000,32987,12.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,733000,65218,11.0,-32231,1.0,BUY-MORE,6 - Mega
15,SPY,TWO SIGMA SECURITIES LLC,FND,2015-03-31,396000,1919,206.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,462000,2247,205.0,-328,1.0,BUY-MORE,6 - Mega
16,IAU,TWO SIGMA SECURITIES LLC,FND,2015-03-31,386000,33712,11.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,1494000,130632,11.0,-96920,0.0,SELL-PARTIAL,6 - Mega
17,EZU,TWO SIGMA SECURITIES LLC,FND,2015-03-31,355000,9206,38.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,302000,8308,36.0,898,2.0,BUY-MORE,6 - Mega
18,CAA,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,354000,39332,9.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,144000,19723,7.0,19609,2.0,BUY-MORE,6 - Mega
19,FTRCQ,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,324000,46025,7.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,126000,18924,6.0,27101,1.0,SELL-PARTIAL,6 - Mega
20,WHR,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,300000,1487,201.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,290000,1497,193.0,-10,8.0,SELL-PARTIAL,6 - Mega
21,IBM,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,295000,1841,160.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,313000,1948,160.0,-107,0.0,SELL-PARTIAL,6 - Mega
22,BBBY,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,286000,3719,76.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,236000,3104,76.0,615,0.0,BUY-MORE,6 - Mega
23,AAPL,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,283000,2274,124.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,528000,4784,110.0,-2510,14.0,BUY-MORE,6 - Mega
24,LOW,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,261000,3507,74.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,709000,10301,68.0,-6794,6.0,BUY-MORE,6 - Mega
25,UPRO,TWO SIGMA SECURITIES LLC,FND,2015-03-31,251000,1882,133.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,386000,2913,132.0,-1031,1.0,SELL-PARTIAL,6 - Mega
26,ITB,TWO SIGMA SECURITIES LLC,FND,2015-03-31,249000,8827,28.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,540000,20864,25.0,-12037,3.0,BUY-MORE,6 - Mega
27,WIP,TWO SIGMA SECURITIES LLC,FND,2015-03-31,244000,4470,54.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,215000,3779,56.0,691,-2.0,BUY-MORE,6 - Mega
28,DEM,TWO SIGMA SECURITIES LLC,FND,2015-03-31,241000,5663,42.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,382000,9052,42.0,-3389,0.0,SELL-PARTIAL,6 - Mega
29,YPRO,TWO SIGMA SECURITIES LLC,FND,2015-03-31,231000,9787,23.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,209000,8813,23.0,974,0.0,SELL-PARTIAL,6 - Mega
30,ERX,TWO SIGMA SECURITIES LLC,FND,2015-03-31,222000,4053,54.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,1002000,16562,60.0,-12509,-6.0,BUY-MORE,6 - Mega
31,RWM,TWO SIGMA SECURITIES LLC,FND,2015-03-31,215000,14620,14.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,252000,16340,15.0,-1720,-1.0,SELL-PARTIAL,6 - Mega
32,TLT,TWO SIGMA SECURITIES LLC,FND,2015-03-31,212000,1621,130.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,1153000,9160,125.0,-7539,5.0,SELL-PARTIAL,6 - Mega
33,BLL,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,209000,2963,70.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,254000,3733,68.0,-770,2.0,BUY-MORE,6 - Mega
34,ACG,TWO SIGMA SECURITIES LLC,FND,2015-03-31,173000,22410,7.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,99000,13238,7.0,9172,0.0,SELL-PARTIAL,6 - Mega
35,UCO,TWO SIGMA SECURITIES LLC,FND,2015-03-31,160000,23625,6.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,108000,10452,10.0,13173,-4.0,SELL-PARTIAL,6 - Mega
36,LYG,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,134000,28660,4.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,177000,38173,4.0,-9513,0.0,SELL-PARTIAL,6 - Mega
37,AUY,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,110000,30725,3.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,51000,12758,3.0,17967,0.0,BUY-MORE,6 - Mega
38,MORE,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,104000,11194,9.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,210000,22694,9.0,-11500,0.0,SELL-PARTIAL,6 - Mega
39,TVIX,TWO SIGMA SECURITIES LLC,FND,2015-03-31,103000,60388,1.0,TWO SIGMA SECURITIES LLC,FND,2014-12-31,187000,67743,2.0,-7355,-1.0,SELL-PARTIAL,6 - Mega
40,PBR,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,94000,15562,6.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,124000,16946,7.0,-1384,-1.0,BUY-MORE,6 - Mega
41,HMY,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,83000,47481,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,81000,43051,1.0,4430,0.0,SELL-PARTIAL,6 - Mega
42,YGEHY,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,61000,32892,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,29000,12401,2.0,20491,-1.0,SELL-PARTIAL,6 - Mega
43,SDOC,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,51000,28627,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,20000,11137,1.0,17490,0.0,BUY-MORE,6 - Mega
44,EXEL,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,38000,14652,2.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,30000,21143,1.0,-6491,1.0,SELL-PARTIAL,6 - Mega
45,RSLS,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,33000,36196,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,31000,21687,1.0,14509,-1.0,SELL-PARTIAL,6 - Mega
46,URG,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,31000,32373,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,14000,15569,0.0,16804,0.0,BUY-MORE,6 - Mega
47,TCPTF,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,30000,22365,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,23000,13518,1.0,8847,0.0,SELL-PARTIAL,6 - Mega
48,MUX,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,28000,27603,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,21000,18646,1.0,8957,0.0,SELL-PARTIAL,6 - Mega
49,AEZS,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,18000,33944,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,16000,27135,0.0,6809,0.0,SELL-PARTIAL,6 - Mega
50,RTKH,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,16000,13913,1.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,21000,16849,1.0,-2936,0.0,SELL-PARTIAL,6 - Mega
51,HEROQ,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,15000,34730,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,24000,23986,1.0,10744,-1.0,BUY-MORE,6 - Mega
52,XSPA,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,10000,15054,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,10000,17780,0.0,-2726,0.0,BUY-MORE,6 - Mega
53,EOXLQ,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,9000,11791,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,34000,28190,1.0,-16399,-1.0,SELL-PARTIAL,6 - Mega
54,VTG,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,7000,22176,0.0,TWO SIGMA SECURITIES LLC,SHR,2014-12-31,7000,13623,0.0,8553,0.0,SELL-PARTIAL,6 - Mega
55,VLY,TWO SIGMA SECURITIES LLC,WNT,2015-03-31,2000,10534,0.0,TWO SIGMA SECURITIES LLC,WNT,2014-12-31,3000,10535,0.0,-1,0.0,BUY-MORE,6 - Mega
56,SANW,TWO SIGMA SECURITIES LLC,WNT,2015-03-31,1000,12392,0.0,TWO SIGMA SECURITIES LLC,WNT,2014-12-31,2000,18903,0.0,-6511,0.0,SELL-PARTIAL,6 - Mega
0,SPY,TWO SIGMA SECURITIES LLC,FND,2015-06-30,5361000,26043,205.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,396000,1919,206.0,24124,-1.0,BUY-MORE,6 - Mega
1,CME,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,4188000,45000,93.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,4281000,45197,94.0,-197,-1.0,BUY-MORE,6 - Mega
2,XLF,TWO SIGMA SECURITIES LLC,FND,2015-06-30,1708000,70051,24.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,6922000,287109,24.0,-217058,0.0,SELL-PARTIAL,5 - Large
3,FB,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,1025000,11950,85.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,496000,6038,82.0,5912,3.0,SELL-PARTIAL,5 - Large
4,AAPL,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,1000000,7971,125.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,283000,2274,124.0,5697,1.0,BUY-MORE,5 - Large
5,XLK,TWO SIGMA SECURITIES LLC,FND,2015-06-30,932000,22507,41.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,240000,5786,41.0,16721,0.0,BUY-MORE,6 - Mega
6,FTSM,TWO SIGMA SECURITIES LLC,FND,2015-06-30,592000,9858,60.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,1285000,21395,60.0,-11537,0.0,BUY-MORE,5 - Large
7,TRND1,TWO SIGMA SECURITIES LLC,FND,2015-06-30,580000,14603,39.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,244000,6127,39.0,8476,0.0,BUY-MORE,6 - Mega
8,BKLN,TWO SIGMA SECURITIES LLC,FND,2015-06-30,526000,22118,23.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,817000,33906,24.0,-11788,-1.0,BUY-MORE,4 - Mid
9,RAD,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,465000,55634,8.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,405000,46581,8.0,9053,0.0,BUY-MORE,5 - Large
10,EWS,TWO SIGMA SECURITIES LLC,FND,2015-06-30,378000,30056,12.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,579000,45214,12.0,-15158,0.0,BUY-MORE,5 - Large
11,EFA,TWO SIGMA SECURITIES LLC,FND,2015-06-30,278000,4379,63.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,3164000,49311,64.0,-44932,-1.0,BUY-MORE,6 - Mega
12,GOOGL,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,272000,522,521.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,711000,1292,550.0,-770,-29.0,SELL-PARTIAL,6 - Mega
13,RBS,TWO SIGMA SECURITIES LLC,DBT,2015-06-30,243000,6111,39.0,TWO SIGMA SECURITIES LLC,PRF,2015-03-31,248000,9710,25.0,-3599,14.0,BUY-MORE,6 - Mega
14,DIA,TWO SIGMA SECURITIES LLC,FND,2015-06-30,237000,1348,175.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,9238000,52023,177.0,-50675,-2.0,BUY-MORE,6 - Mega
15,XLY,TWO SIGMA SECURITIES LLC,FND,2015-06-30,229000,2989,76.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,1857000,24716,75.0,-21727,1.0,BUY-MORE,6 - Mega
16,VXUS,TWO SIGMA SECURITIES LLC,FND,2015-06-30,225000,4475,50.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,260000,5157,50.0,-682,0.0,SELL-PARTIAL,6 - Mega
17,BAC,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,224000,13174,17.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,504000,32771,15.0,-19597,2.0,BUY-MORE,6 - Mega
18,EWJ,TWO SIGMA SECURITIES LLC,FND,2015-06-30,223000,17402,12.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,413000,32987,12.0,-15585,0.0,BUY-MORE,6 - Mega
19,IWV,TWO SIGMA SECURITIES LLC,FND,2015-06-30,218000,1759,123.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,706000,5698,123.0,-3939,0.0,SELL-PARTIAL,6 - Mega
20,IAU,TWO SIGMA SECURITIES LLC,FND,2015-06-30,216000,19053,11.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,386000,33712,11.0,-14659,0.0,SELL-PARTIAL,6 - Mega
21,LYG,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,210000,38589,5.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,134000,28660,4.0,9929,1.0,SELL-PARTIAL,6 - Mega
22,EWI,TWO SIGMA SECURITIES LLC,FND,2015-06-30,153000,10275,14.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,190000,12814,14.0,-2539,0.0,BUY-MORE,6 - Mega
23,TVIX,TWO SIGMA SECURITIES LLC,FND,2015-06-30,132000,13756,9.0,TWO SIGMA SECURITIES LLC,FND,2015-03-31,103000,60388,1.0,-46632,8.0,BUY-MORE,6 - Mega
24,NSU,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,109000,29034,3.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,130000,38230,3.0,-9196,0.0,BUY-MORE,6 - Mega
25,BTUUQ,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,106000,48368,2.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,50000,10236,4.0,38132,-2.0,SELL-PARTIAL,6 - Mega
26,CDMO,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,88000,67228,1.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,39000,29149,1.0,38079,0.0,BUY-MORE,6 - Mega
27,EBR,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,67000,35621,1.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,26000,14400,1.0,21221,0.0,BUY-MORE,6 - Mega
28,TEAR,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,40000,20021,1.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,38000,19000,2.0,1021,-1.0,SELL-PARTIAL,6 - Mega
29,SLS,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,27000,15654,1.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,47000,33931,1.0,-18277,0.0,SELL-PARTIAL,6 - Mega
30,RSLS,TWO SIGMA SECURITIES LLC,SHR,2015-06-30,26000,41906,0.0,TWO SIGMA SECURITIES LLC,SHR,2015-03-31,33000,36196,0.0,5710,0.0,BUY-MORE,6 - Mega
