,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WFC,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,899058000,21758413,41.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,906390000,21962432,41.0,-204019,0.0,BUY-MORE,6 - Mega
1,WFC,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,899058000,21758413,41.0,MANAGED ACCOUNT ADVISORS LLC,PRF,2013-06-30,8460000,7085,1194.0,21751328,-1153.0,SELL-PARTIAL,6 - Mega
2,WFC,MANAGED ACCOUNT ADVISORS LLC,PRF,2013-09-30,9514000,8364,1137.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,906390000,21962432,41.0,-21954068,1096.0,BUY-MORE,6 - Mega
3,WFC,MANAGED ACCOUNT ADVISORS LLC,PRF,2013-09-30,9514000,8364,1137.0,MANAGED ACCOUNT ADVISORS LLC,PRF,2013-06-30,8460000,7085,1194.0,1279,-57.0,BUY-MORE,6 - Mega
4,GOOGL,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,846274000,966166,875.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,837961000,951829,880.0,14337,-5.0,BUY-MORE,6 - Mega
5,PFE,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,748419000,26054622,28.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,737880000,26343427,28.0,-288805,0.0,BUY-MORE,6 - Mega
6,CVX,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,745419000,6135134,121.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,714175000,6034937,118.0,100197,3.0,SELL-PARTIAL,6 - Mega
7,JPM,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,719750000,13924358,51.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,761437000,14423880,52.0,-499522,-1.0,SELL-PARTIAL,6 - Mega
8,JNJ,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,704080000,8121816,86.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,726358000,8459798,85.0,-337982,1.0,SELL-PARTIAL,6 - Mega
9,MSFT,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,662435000,19904887,33.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,704910000,20405564,34.0,-500677,-1.0,SELL-PARTIAL,6 - Mega
10,AAPL,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,652098000,1367800,476.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,625921000,1578495,396.0,-210695,80.0,BUY-MORE,6 - Mega
11,PM,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,626904000,7239915,86.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,627739000,7247043,86.0,-7128,0.0,HOLD,6 - Mega
12,CSCO,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,563134000,24033729,23.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,542289000,22284314,24.0,1749415,-1.0,BUY-MORE,6 - Mega
13,COP,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,556223000,8002048,69.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,460619000,7613535,60.0,388513,9.0,BUY-MORE,6 - Mega
14,AMZN,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,519617000,1662030,312.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,462374000,1665070,277.0,-3040,35.0,SELL-PARTIAL,6 - Mega
15,INTC,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,502375000,21917672,22.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,489121000,20186618,24.0,1731054,-2.0,BUY-MORE,6 - Mega
16,INTC,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,502375000,21917672,22.0,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-06-30,8264000,6645000,1.0,15272672,21.0,SELL-PARTIAL,6 - Mega
17,INTC,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-09-30,8153000,6726000,1.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,489121000,20186618,24.0,-13460618,-23.0,SELL-PARTIAL,6 - Mega
18,INTC,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-09-30,8153000,6726000,1.0,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-06-30,8264000,6645000,1.0,81000,0.0,BUY-MORE,6 - Mega
19,KO,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,477620000,12608780,37.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,484409000,12076997,40.0,531783,-3.0,BUY-MORE,5 - Large
20,MRK,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,454241000,9541060,47.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,464058000,9990470,46.0,-449410,1.0,BUY-MORE,6 - Mega
21,BMY,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,446288000,9643213,46.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,451997000,10114042,44.0,-470829,2.0,BUY-MORE,6 - Mega
22,QCOM,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,443981000,6595082,67.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,424462000,6948138,61.0,-353056,6.0,SELL-PARTIAL,6 - Mega
23,V,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,425685000,2227550,191.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,424521000,2322959,182.0,-95409,9.0,SELL-PARTIAL,6 - Mega
24,CVS,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,414618000,7306052,56.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,445800000,7796445,57.0,-490393,-1.0,BUY-MORE,6 - Mega
25,VZ,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,407969000,8740645,46.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,429843000,8538792,50.0,201853,-4.0,BUY-MORE,5 - Large
26,MON,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,403218000,3863350,104.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,387974000,3926862,98.0,-63512,6.0,BUY-MORE,6 - Mega
27,XOM,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,395077000,4591788,86.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,470767000,5210483,90.0,-618695,-4.0,BUY-MORE,6 - Mega
28,T,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,389870000,11527773,33.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,396603000,11203463,35.0,324310,-2.0,SELL-PARTIAL,6 - Mega
29,CELG,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,385311000,2499791,154.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,274285000,2344713,116.0,155078,38.0,SELL-PARTIAL,6 - Mega
30,PG,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,376078000,4975234,75.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,396204000,5146172,76.0,-170938,-1.0,BUY-MORE,6 - Mega
31,MO,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,374493000,10902291,34.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,368045000,10518575,34.0,383716,0.0,BUY-MORE,6 - Mega
32,IBM,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,367915000,1986795,185.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,478163000,2502031,191.0,-515236,-6.0,BUY-MORE,5 - Large
33,GE,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,359375000,15042893,23.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,397253000,17130363,23.0,-2087470,0.0,BUY-MORE,5 - Large
34,BKNG,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,346654000,342900,1010.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,284639000,344319,826.0,-1419,184.0,SELL-PARTIAL,6 - Mega
35,BKNG,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,346654000,342900,1010.0,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-06-30,5541000,3197000,1.0,-2854100,1009.0,BUY-MORE,5 - Large
36,BKNG,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-09-30,7788000,4291000,1.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,284639000,344319,826.0,3946681,-825.0,SELL-PARTIAL,6 - Mega
37,BKNG,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-09-30,7788000,4291000,1.0,MANAGED ACCOUNT ADVISORS LLC,DBT,2013-06-30,5541000,3197000,1.0,1094000,0.0,BUY-MORE,5 - Large
38,SBUX,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-09-30,345216000,4485077,76.0,MANAGED ACCOUNT ADVISORS LLC,SHR,2013-06-30,312826000,4775252,65.0,-290175,11.0,BUY-MORE,6 - Mega
