,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XLE,EDMOND DE ROTHSCHILD HOLDING SA,CLL,2015-09-30,138924000,22700,6120.0,EDMOND DE ROTHSCHILD HOLDING SA,FND,2015-06-30,5048000,67168,75.0,-44468,6045.0,SELL-PARTIAL,4 - Mid
1,XLE,EDMOND DE ROTHSCHILD HOLDING SA,FND,2015-09-30,1749000,28584,61.0,EDMOND DE ROTHSCHILD HOLDING SA,FND,2015-06-30,5048000,67168,75.0,-38584,-14.0,BUY-MORE,4 - Mid
2,C,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,132096000,2662697,49.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,167693000,3035717,55.0,-373020,-6.0,BUY-MORE,4 - Mid
3,MET,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,101174000,2145799,47.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,118476000,2116017,55.0,29782,-8.0,BUY-MORE,4 - Mid
4,MRK,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,93930000,1901814,49.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,114174000,2005520,56.0,-103706,-7.0,SELL-PARTIAL,6 - Mega
5,JPM,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,92415000,1515742,60.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,107943000,1593019,67.0,-77277,-7.0,BUY-MORE,5 - Large
6,JPM,EDMOND DE ROTHSCHILD HOLDING SA,CLL,2015-09-30,225000,75000,3.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,107943000,1593019,67.0,-1518019,-64.0,BUY-MORE,5 - Large
7,UBS,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,92031000,4978650,18.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,126576000,5940072,21.0,-961422,-3.0,BUY-MORE,5 - Large
8,BAC,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,89950000,5773452,15.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,87971000,5168706,17.0,604746,-2.0,SELL-PARTIAL,5 - Large
9,CSCO,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,80653000,3072489,26.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,81985000,2985601,27.0,86888,-1.0,HOLD,5 - Large
10,MDT,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,79843000,1192755,66.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,90547000,1221958,74.0,-29203,-8.0,BUY-MORE,5 - Large
11,ESRX,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,73942000,913316,80.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,79414000,892889,88.0,20427,-8.0,SELL-PARTIAL,5 - Large
12,PFE,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,67562000,2150984,31.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,86341000,2575051,33.0,-424067,-2.0,SELL-PARTIAL,5 - Large
13,NTAP,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-09-30,58468000,1975281,29.0,EDMOND DE ROTHSCHILD HOLDING SA,SHR,2015-06-30,62148000,1969200,31.0,6081,-2.0,BUY-MORE,6 - Mega
