,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CI,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,287443000,3125395,91.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,287443000,3125395,91.0,0,0.0,BUY-MORE,4 - Mid
1,AMP,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,209531000,1746090,120.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,209531000,1746090,120.0,0,0.0,BUY-MORE,5 - Large
2,STE1,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,192622000,3601761,53.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,192622000,3601761,53.0,0,0.0,BUY-MORE,5 - Large
3,NTAP,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,186029000,5093901,36.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,186029000,5093901,36.0,0,0.0,SELL-PARTIAL,6 - Mega
4,TROW,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,183389000,2172602,84.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,183389000,2172602,84.0,0,0.0,BUY-MORE,6 - Mega
5,A,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,148206000,2580184,57.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,148206000,2580184,57.0,0,0.0,BUY-MORE,6 - Mega
6,TDW,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,147450000,2626000,56.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,147450000,2626000,56.0,0,0.0,SELL-PARTIAL,6 - Mega
7,ANTM,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138658000,1288523,107.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138658000,1288523,107.0,0,0.0,BUY-MORE,5 - Large
8,HIG,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138161000,3858186,35.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138161000,3858186,35.0,0,0.0,BUY-MORE,5 - Large
9,JCI,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138103000,2765913,49.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,138103000,2765913,49.0,0,0.0,SELL-PARTIAL,5 - Large
10,CRRTQ,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,135519000,879311,154.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,135519000,879311,154.0,0,0.0,BUY-MORE,5 - Large
11,CBT,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,125873000,2170608,57.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,125873000,2170608,57.0,0,0.0,BUY-MORE,5 - Large
12,XOM,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,123552000,1227175,100.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,123552000,1227175,100.0,0,0.0,BUY-MORE,5 - Large
13,CVX,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,117813000,902437,130.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,117813000,902437,130.0,0,0.0,BUY-MORE,5 - Large
14,CSCO,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,115996000,4667852,24.0,VIRTUS FUND ADVISERS LLC,SHR,2014-06-30,115996000,4667852,24.0,0,0.0,SELL-PARTIAL,5 - Large
