,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BG,CARLSON CAPITAL L P,SHR,2013-09-30,186189000,2452760,75.0,CARLSON CAPITAL L P,SHR,2013-06-30,200661000,2835390,70.0,-382630,5.0,BUY-MORE,5 - Large
1,BG,CARLSON CAPITAL L P,SHR,2013-09-30,186189000,2452760,75.0,CARLSON CAPITAL L P,CLL,2013-06-30,246000,4106,59.0,2448654,16.0,BUY-MORE,5 - Large
2,ANTM,CARLSON CAPITAL L P,SHR,2013-09-30,139595000,1669600,83.0,CARLSON CAPITAL L P,SHR,2013-06-30,168476000,2058600,81.0,-389000,2.0,BUY-MORE,5 - Large
3,LIFE2,CARLSON CAPITAL L P,SHR,2013-09-30,124936000,1669600,74.0,CARLSON CAPITAL L P,SHR,2013-06-30,110623000,1494900,74.0,174700,0.0,BUY-MORE,6 - Mega
4,ELN,CARLSON CAPITAL L P,SHR,2013-09-30,122287000,7849000,15.0,CARLSON CAPITAL L P,SHR,2013-06-30,4596000,325000,14.0,7524000,1.0,SELL-PARTIAL,5 - Large
5,VLO,CARLSON CAPITAL L P,SHR,2013-09-30,112494000,3294125,34.0,CARLSON CAPITAL L P,SHR,2013-06-30,73017000,2100004,34.0,1194121,0.0,BUY-MORE,5 - Large
6,WLL,CARLSON CAPITAL L P,SHR,2013-09-30,105177000,1757345,59.0,CARLSON CAPITAL L P,SHR,2013-06-30,84975000,1843685,46.0,-86340,13.0,BUY-MORE,5 - Large
7,EPL,CARLSON CAPITAL L P,SHR,2013-09-30,93357000,2515673,37.0,CARLSON CAPITAL L P,SHR,2013-06-30,73860000,2515673,29.0,0,8.0,BUY-MORE,5 - Large
8,RIG,CARLSON CAPITAL L P,SHR,2013-09-30,92035000,2068213,44.0,CARLSON CAPITAL L P,SHR,2013-06-30,168675000,3517737,47.0,-1449524,-3.0,BUY-MORE,5 - Large
9,HSH,CARLSON CAPITAL L P,SHR,2013-09-30,87104000,2833588,30.0,CARLSON CAPITAL L P,SHR,2013-06-30,60057000,1815498,33.0,1018090,-3.0,BUY-MORE,4 - Mid
10,BHI,CARLSON CAPITAL L P,SHR,2013-09-30,86716000,1766120,49.0,CARLSON CAPITAL L P,SHR,2013-06-30,68964000,1494990,46.0,271130,3.0,BUY-MORE,5 - Large
11,BZ,CARLSON CAPITAL L P,SHR,2013-09-30,84735000,6725000,12.0,CARLSON CAPITAL L P,SHR,2013-06-30,10462000,1225000,8.0,5500000,4.0,BUY-MORE,5 - Large
12,HIG,CARLSON CAPITAL L P,SHR,2013-09-30,84556000,2717106,31.0,CARLSON CAPITAL L P,SHR,2013-06-30,40332000,1304399,30.0,1412707,1.0,SELL-PARTIAL,5 - Large
13,AROC,CARLSON CAPITAL L P,SHR,2013-09-30,81332000,2950000,27.0,CARLSON CAPITAL L P,SHR,2013-06-30,115574000,4110030,28.0,-1160030,-1.0,BUY-MORE,4 - Mid
14,AROC,CARLSON CAPITAL L P,SHR,2013-09-30,81332000,2950000,27.0,CARLSON CAPITAL L P,PUT,2013-06-30,263000,2100,125.0,2947900,-98.0,SELL-PARTIAL,
15,PRE,CARLSON CAPITAL L P,SHR,2013-09-30,79414000,867535,91.0,CARLSON CAPITAL L P,SHR,2013-06-30,58131000,641905,90.0,225630,1.0,BUY-MORE,4 - Mid
16,PEG,CARLSON CAPITAL L P,SHR,2013-09-30,79154000,2403700,32.0,CARLSON CAPITAL L P,SHR,2013-06-30,7360000,225360,32.0,2178340,0.0,SELL-PARTIAL,4 - Mid
17,FNF,CARLSON CAPITAL L P,SHR,2013-09-30,78440000,2948856,26.0,CARLSON CAPITAL L P,SHR,2013-06-30,132040000,5545551,23.0,-2596695,3.0,BUY-MORE,3 - Small
18,QCOM,CARLSON CAPITAL L P,SHR,2013-09-30,75394000,1119928,67.0,CARLSON CAPITAL L P,SHR,2013-06-30,127109000,2080680,61.0,-960752,6.0,BUY-MORE,5 - Large
19,APC,CARLSON CAPITAL L P,SHR,2013-09-30,73618000,791679,92.0,CARLSON CAPITAL L P,SHR,2013-06-30,39498000,459657,85.0,332022,7.0,SELL-PARTIAL,4 - Mid
20,HCA,CARLSON CAPITAL L P,SHR,2013-09-30,72214000,1689215,42.0,CARLSON CAPITAL L P,SHR,2013-06-30,128334000,3558900,36.0,-1869685,6.0,BUY-MORE,4 - Mid
21,OXY,CARLSON CAPITAL L P,SHR,2013-09-30,71836000,767970,93.0,CARLSON CAPITAL L P,SHR,2013-06-30,69048000,773820,89.0,-5850,4.0,BUY-MORE,4 - Mid
22,UAL,CARLSON CAPITAL L P,SHR,2013-09-30,69511000,2263465,30.0,CARLSON CAPITAL L P,SHR,2013-06-30,67421000,2154700,31.0,108765,-1.0,SELL-PARTIAL,6 - Mega
23,UAL,CARLSON CAPITAL L P,SHR,2013-09-30,69511000,2263465,30.0,CARLSON CAPITAL L P,DBT,2013-06-30,20931000,5732000,3.0,-3468535,27.0,BUY-MORE,6 - Mega
24,UAL,CARLSON CAPITAL L P,DBT,2013-09-30,20478000,5732000,3.0,CARLSON CAPITAL L P,SHR,2013-06-30,67421000,2154700,31.0,3577300,-28.0,SELL-PARTIAL,5 - Large
25,UAL,CARLSON CAPITAL L P,DBT,2013-09-30,20478000,5732000,3.0,CARLSON CAPITAL L P,DBT,2013-06-30,20931000,5732000,3.0,0,0.0,BUY-MORE,4 - Mid
26,MSFT,CARLSON CAPITAL L P,SHR,2013-09-30,66552000,1999751,33.0,CARLSON CAPITAL L P,SHR,2013-06-30,27072000,783661,34.0,1216090,-1.0,SELL-PARTIAL,6 - Mega
27,NRG,CARLSON CAPITAL L P,SHR,2013-09-30,64752000,2369250,27.0,CARLSON CAPITAL L P,SHR,2013-06-30,258126000,9667659,26.0,-7298409,1.0,BUY-MORE,5 - Large
28,CAH,CARLSON CAPITAL L P,SHR,2013-09-30,64101000,1229174,52.0,CARLSON CAPITAL L P,SHR,2013-06-30,65097000,1379164,47.0,-149990,5.0,SELL-PARTIAL,4 - Mid
29,AMT,CARLSON CAPITAL L P,SHR,2013-09-30,63214000,852745,74.0,CARLSON CAPITAL L P,SHR,2013-06-30,67697000,925195,73.0,-72450,1.0,BUY-MORE,5 - Large
30,GGP,CARLSON CAPITAL L P,SHR,2013-09-30,62997000,3265796,19.0,CARLSON CAPITAL L P,SHR,2013-06-30,84865000,4271033,19.0,-1005237,0.0,BUY-MORE,5 - Large
31,VOD,CARLSON CAPITAL L P,SHR,2013-09-30,62789000,1784800,35.0,CARLSON CAPITAL L P,SHR,2013-06-30,85890000,2988000,28.0,-1203200,7.0,BUY-MORE,5 - Large
