,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DD1,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,584102000,9974422,58.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,523657000,9974422,52.0,0,6.0,HOLD,5 - Large
1,EEM,DUPONT CAPITAL MANAGEMENT CORP,FND,2013-09-30,224689000,5511132,40.0,DUPONT CAPITAL MANAGEMENT CORP,FND,2013-06-30,144601000,3749067,38.0,1762065,2.0,BUY-MORE,6 - Mega
2,TX,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,201466000,8387403,24.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,172135000,7606503,22.0,780900,2.0,BUY-MORE,6 - Mega
3,PKX,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,171549000,2329559,73.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,124225000,1908804,65.0,420755,8.0,SELL-PARTIAL,6 - Mega
4,XOM,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,109522000,1272925,86.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,104080000,1151969,90.0,120956,-4.0,BUY-MORE,6 - Mega
5,CIB,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,96956000,1685013,57.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,73900000,1307952,56.0,377061,1.0,SELL-PARTIAL,6 - Mega
6,INFY,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,96216000,1999924,48.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,142851000,3468098,41.0,-1468174,7.0,BUY-MORE,6 - Mega
7,PFE,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,88432000,3080193,28.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,75016000,2678175,28.0,402018,0.0,BUY-MORE,6 - Mega
8,AAPL,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,82792000,173659,476.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,51560000,130175,396.0,43484,80.0,BUY-MORE,6 - Mega
9,EFA,DUPONT CAPITAL MANAGEMENT CORP,FND,2013-09-30,80499000,1261944,63.0,DUPONT CAPITAL MANAGEMENT CORP,FND,2013-06-30,246048000,4288050,57.0,-3026106,6.0,BUY-MORE,6 - Mega
10,MSFT,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-09-30,79220000,2378276,33.0,DUPONT CAPITAL MANAGEMENT CORP,SHR,2013-06-30,72456000,2098360,34.0,279916,-1.0,BUY-MORE,5 - Large
