,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VWO,BRIDGEWATER ASSOCIATES LP,FND,2013-09-30,4077763000,101601162,40.0,BRIDGEWATER ASSOCIATES LP,FND,2013-06-30,3848038000,99189020,38.0,2412142,2.0,,
1,SPY,BRIDGEWATER ASSOCIATES LP,FND,2013-09-30,3475992000,20689200,168.0,BRIDGEWATER ASSOCIATES LP,FND,2013-06-30,3179348000,19818900,160.0,870300,8.0,,
2,EEM,BRIDGEWATER ASSOCIATES LP,FND,2013-09-30,3012285000,73912030,40.0,BRIDGEWATER ASSOCIATES LP,FND,2013-06-30,3123108000,81119678,38.0,-7207648,2.0,,
3,LQD,BRIDGEWATER ASSOCIATES LP,FND,2013-09-30,41293000,363755,113.0,BRIDGEWATER ASSOCIATES LP,FND,2013-06-30,41341000,363755,113.0,0,0.0,BUY-MORE,6 - Mega
4,MU,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,34898000,1997717,17.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,17471000,1219160,14.0,778557,3.0,SELL-PARTIAL,6 - Mega
5,IVV,BRIDGEWATER ASSOCIATES LP,FND,2013-09-30,29558000,175000,168.0,BRIDGEWATER ASSOCIATES LP,FND,2013-06-30,28154000,175000,160.0,0,8.0,BUY-MORE,6 - Mega
6,ORCL,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,25225000,760482,33.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,29899000,973582,30.0,-213100,3.0,BUY-MORE,6 - Mega
7,IBM,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,22799000,123120,185.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,6158000,32220,191.0,90900,-6.0,BUY-MORE,5 - Large
8,AGN1,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,20445000,226041,90.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,21004000,249341,84.0,-23300,6.0,BUY-MORE,6 - Mega
9,SU,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,18144000,506400,35.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,16794000,571500,29.0,-65100,6.0,BUY-MORE,5 - Large
10,INTC,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,16637000,725853,22.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,13904000,573853,24.0,152000,-2.0,BUY-MORE,5 - Large
11,BAX,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,16492000,251063,65.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,3954000,57080,69.0,193983,-4.0,BUY-MORE,5 - Large
12,SCCO,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,15084000,553730,27.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,9066000,328223,27.0,225507,0.0,BUY-MORE,6 - Mega
13,RHT,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,14650000,317506,46.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,11661000,243842,47.0,73664,-1.0,BUY-MORE,5 - Large
14,VLO,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,14188000,415457,34.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,18993000,546257,34.0,-130800,0.0,BUY-MORE,5 - Large
15,HD,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,13629000,179680,75.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,8838000,114080,77.0,65600,-2.0,BUY-MORE,5 - Large
16,ESRX,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,13509000,218588,61.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,8291000,134288,61.0,84300,0.0,BUY-MORE,5 - Large
17,ISRG,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,13470000,35798,376.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,5243000,10359,506.0,25439,-130.0,BUY-MORE,5 - Large
18,IMO,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,12602000,286400,44.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,12894000,338800,38.0,-52400,6.0,BUY-MORE,5 - Large
19,AXP,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,12313000,163037,75.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,9684000,129537,74.0,33500,1.0,BUY-MORE,5 - Large
20,UNH,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,12035000,168069,71.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,14783000,225769,65.0,-57700,6.0,BUY-MORE,5 - Large
21,CAG,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11795000,388769,30.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,1071000,30669,34.0,358100,-4.0,BUY-MORE,5 - Large
22,CNQ,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11614000,368800,31.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,11282000,401400,28.0,-32600,3.0,BUY-MORE,5 - Large
23,AAPL,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11571000,24271,476.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,3954000,9971,396.0,14300,80.0,BUY-MORE,6 - Mega
24,BCE,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11516000,268900,42.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,3581000,87600,40.0,181300,2.0,BUY-MORE,5 - Large
25,CTL,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11513000,366875,31.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,13513000,382275,35.0,-15400,-4.0,BUY-MORE,5 - Large
26,RTX,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11155000,103460,107.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,18268000,196560,92.0,-93100,15.0,BUY-MORE,5 - Large
27,OXY,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,11131000,119000,93.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,8397000,94100,89.0,24900,4.0,BUY-MORE,5 - Large
28,EMC,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,10980000,429562,25.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,19408000,821662,23.0,-392100,2.0,SELL-PARTIAL,5 - Large
29,TXN,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,10494000,260458,40.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,6635000,190400,34.0,70058,6.0,BUY-MORE,5 - Large
30,APC,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,10318000,110956,92.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,5740000,66799,85.0,44157,7.0,BUY-MORE,5 - Large
31,XOM,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,10210000,118671,86.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,13505000,149471,90.0,-30800,-4.0,BUY-MORE,5 - Large
32,QCOM,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,10190000,151365,67.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,22937000,375465,61.0,-224100,6.0,SELL-PARTIAL,5 - Large
33,BRK.B,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,9937000,87545,113.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,18751000,167539,111.0,-79994,2.0,BUY-MORE,6 - Mega
34,ROST,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,9481000,130235,72.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,6922000,106811,64.0,23424,8.0,BUY-MORE,5 - Large
35,GG,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,9010000,346407,26.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,7988000,323007,24.0,23400,2.0,BUY-MORE,5 - Large
36,GOLD,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,8928000,479500,18.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,7543000,479200,15.0,300,3.0,BUY-MORE,5 - Large
37,M,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,8700000,201071,43.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,6042000,125871,48.0,75200,-5.0,BUY-MORE,5 - Large
38,HFC,BRIDGEWATER ASSOCIATES LP,SHR,2013-09-30,8570000,203526,42.0,BRIDGEWATER ASSOCIATES LP,SHR,2013-06-30,16896000,394951,42.0,-191425,0.0,BUY-MORE,5 - Large
