,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DB,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,1164212000,25586790,45.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,988714000,23529706,42.0,2057084,3.0,BUY-MORE,6 - Mega
1,AAPL,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,118246000,247979,476.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,98986000,252930,391.0,-4951,85.0,BUY-MORE,6 - Mega
2,UBS,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,105454000,5141583,20.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,90615000,5274866,17.0,-133283,3.0,BUY-MORE,6 - Mega
3,GOOGL,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,97001000,111614,869.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,100948000,115383,874.0,-3769,-5.0,SELL-PARTIAL,6 - Mega
4,GE,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,88203000,3696706,23.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,76382000,3276828,23.0,419878,0.0,BUY-MORE,6 - Mega
5,MSFT,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,83476000,2529564,33.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,76922000,2237398,34.0,292166,-1.0,BUY-MORE,6 - Mega
6,JNJ,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,83180000,964745,86.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,85725000,988980,86.0,-24235,0.0,BUY-MORE,6 - Mega
7,XOM,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,80719000,938157,86.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,92045000,1025228,89.0,-87071,-3.0,SELL-PARTIAL,6 - Mega
8,PFE,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,71298000,2484260,28.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,77798000,2729748,28.0,-245488,0.0,BUY-MORE,6 - Mega
9,MRK,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-09-30,61268000,1289584,47.0,DEKABANK DEUTSCHE GIROZENTRALE,SHR,2013-06-30,57131000,1205281,47.0,84303,0.0,BUY-MORE,6 - Mega
