,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,WESBANCO BANK INC,SHR,2013-09-30,70420000,818472,86.0,WESBANCO BANK INC,SHR,2013-06-30,74845000,828384,90.0,-9912,-4.0,BUY-MORE,4 - Mid
1,WSBC,WESBANCO BANK INC,SHR,2013-09-30,51850000,1744067,29.0,WESBANCO BANK INC,SHR,2013-06-30,46540000,1760864,26.0,-16797,3.0,SELL-PARTIAL,6 - Mega
2,GE,WESBANCO BANK INC,SHR,2013-09-30,50026000,2094031,23.0,WESBANCO BANK INC,SHR,2013-06-30,48998000,2112895,23.0,-18864,0.0,SELL-PARTIAL,6 - Mega
3,IBM,WESBANCO BANK INC,SHR,2013-09-30,40158000,216853,185.0,WESBANCO BANK INC,SHR,2013-06-30,41447000,216875,191.0,-22,-6.0,BUY-MORE,6 - Mega
4,AAPL,WESBANCO BANK INC,SHR,2013-09-30,37584000,78834,476.0,WESBANCO BANK INC,SHR,2013-06-30,31327000,79004,396.0,-170,80.0,SELL-PARTIAL,6 - Mega
5,JNJ,WESBANCO BANK INC,SHR,2013-09-30,34401000,396829,86.0,WESBANCO BANK INC,SHR,2013-06-30,34271000,399151,85.0,-2322,1.0,SELL-PARTIAL,6 - Mega
6,CVX,WESBANCO BANK INC,SHR,2013-09-30,30072000,247508,121.0,WESBANCO BANK INC,SHR,2013-06-30,29186000,246624,118.0,884,3.0,SELL-PARTIAL,6 - Mega
7,KO,WESBANCO BANK INC,SHR,2013-09-30,28402000,749781,37.0,WESBANCO BANK INC,SHR,2013-06-30,29892000,745251,40.0,4530,-3.0,SELL-PARTIAL,6 - Mega
8,T,WESBANCO BANK INC,SHR,2013-09-30,24786000,732865,33.0,WESBANCO BANK INC,SHR,2013-06-30,25900000,731625,35.0,1240,-2.0,BUY-MORE,6 - Mega
9,PG,WESBANCO BANK INC,SHR,2013-09-30,24302000,321503,75.0,WESBANCO BANK INC,SHR,2013-06-30,24726000,321153,76.0,350,-1.0,BUY-MORE,6 - Mega
10,BMY,WESBANCO BANK INC,SHR,2013-09-30,24202000,522963,46.0,WESBANCO BANK INC,SHR,2013-06-30,23565000,527289,44.0,-4326,2.0,BUY-MORE,6 - Mega
