,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,OMERS ADMINISTRATION CORP,SHR,2013-09-30,54445000,114200,476.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,45312000,114400,396.0,-200,80.0,BUY-MORE,6 - Mega
1,TLSMF,OMERS ADMINISTRATION CORP,SHR,2013-09-30,53100000,4617700,11.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,52526000,4617700,11.0,0,0.0,SELL-PARTIAL,5 - Large
2,EMC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,38307000,1498700,25.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,23471000,993700,23.0,505000,2.0,SELL-PARTIAL,5 - Large
3,ORCL,OMERS ADMINISTRATION CORP,SHR,2013-09-30,37482000,1130000,33.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4147000,135000,30.0,995000,3.0,SELL-PARTIAL,5 - Large
4,RIG,OMERS ADMINISTRATION CORP,SHR,2013-09-30,35747000,803303,44.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,35905000,748800,47.0,54503,-3.0,HOLD,6 - Mega
5,RVBD,OMERS ADMINISTRATION CORP,SHR,2013-09-30,33506000,2296500,14.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,29743000,1911500,15.0,385000,-1.0,SELL-PARTIAL,5 - Large
6,CHKP,OMERS ADMINISTRATION CORP,SHR,2013-09-30,31040000,548800,56.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,37821000,761300,49.0,-212500,7.0,SELL-PARTIAL,5 - Large
7,GM,OMERS ADMINISTRATION CORP,SHR,2013-09-30,30211000,839900,35.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,32394000,972500,33.0,-132600,2.0,BUY-MORE,6 - Mega
8,RSG,OMERS ADMINISTRATION CORP,SHR,2013-09-30,27075000,811600,33.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,32365000,953600,33.0,-142000,0.0,SELL-PARTIAL,5 - Large
9,VAR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,25333000,339000,74.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,24093000,357200,67.0,-18200,7.0,SELL-PARTIAL,4 - Mid
10,BAC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,23820000,1726100,13.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,20581000,1600400,12.0,125700,1.0,BUY-MORE,6 - Mega
11,UPLMQ,OMERS ADMINISTRATION CORP,SHR,2013-09-30,23369000,1136054,20.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,21021000,1060600,19.0,75454,1.0,BUY-MORE,5 - Large
12,SPY,OMERS ADMINISTRATION CORP,FND,2013-09-30,23061000,137185,168.0,OMERS ADMINISTRATION CORP,FND,2013-06-30,21951000,137185,160.0,0,8.0,BUY-MORE,5 - Large
13,NE,OMERS ADMINISTRATION CORP,SHR,2013-09-30,22273000,589700,37.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,22161000,589700,37.0,0,0.0,SELL-PARTIAL,5 - Large
14,WFC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,20251000,490100,41.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,20226000,490100,41.0,0,0.0,BUY-MORE,5 - Large
15,BCR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,19653000,170600,115.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,24083000,221600,108.0,-51000,7.0,SELL-PARTIAL,5 - Large
16,JOY,OMERS ADMINISTRATION CORP,SHR,2013-09-30,19579000,383600,51.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,30719000,633000,48.0,-249400,3.0,SELL-PARTIAL,5 - Large
17,MCD,OMERS ADMINISTRATION CORP,SHR,2013-09-30,19242000,200000,96.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,19800000,200000,99.0,0,-3.0,BUY-MORE,6 - Mega
18,GTE,OMERS ADMINISTRATION CORP,SHR,2013-09-30,15714000,2209600,7.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,19228000,3159600,6.0,-950000,1.0,SELL-PARTIAL,5 - Large
19,MRK,OMERS ADMINISTRATION CORP,SHR,2013-09-30,14659000,307900,47.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,14302000,307900,46.0,0,1.0,SELL-PARTIAL,5 - Large
20,CSC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,14208000,274600,51.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,13402000,306200,43.0,-31600,8.0,BUY-MORE,4 - Mid
21,EAT,OMERS ADMINISTRATION CORP,SHR,2013-09-30,13302000,328200,40.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,8655000,219500,39.0,108700,1.0,SELL-PARTIAL,5 - Large
22,STRZA,OMERS ADMINISTRATION CORP,SHR,2013-09-30,12931000,459700,28.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1512000,68400,22.0,391300,6.0,SELL-PARTIAL,5 - Large
23,GOOGL,OMERS ADMINISTRATION CORP,SHR,2013-09-30,12350000,14100,875.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,12413000,14100,880.0,0,-5.0,SELL-PARTIAL,6 - Mega
24,EFA,OMERS ADMINISTRATION CORP,FND,2013-09-30,11541000,180925,63.0,OMERS ADMINISTRATION CORP,FND,2013-06-30,10381000,180925,57.0,0,6.0,SELL-PARTIAL,5 - Large
25,MUR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,10912000,180900,60.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,11015000,180900,60.0,0,0.0,SELL-PARTIAL,5 - Large
26,JAH,OMERS ADMINISTRATION CORP,SHR,2013-09-30,10629000,219600,48.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,11183000,255600,43.0,-36000,5.0,SELL-PARTIAL,5 - Large
27,AFL,OMERS ADMINISTRATION CORP,SHR,2013-09-30,10606000,171100,61.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,9944000,171100,58.0,0,3.0,SELL-PARTIAL,5 - Large
28,NBR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,10567000,658000,16.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,10074000,658000,15.0,0,1.0,BUY-MORE,5 - Large
29,IM,OMERS ADMINISTRATION CORP,SHR,2013-09-30,9331000,404800,23.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,9066000,477400,18.0,-72600,5.0,SELL-PARTIAL,5 - Large
30,CELG,OMERS ADMINISTRATION CORP,SHR,2013-09-30,8928000,58000,153.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4782000,40900,116.0,17100,37.0,BUY-MORE,5 - Large
31,WY,OMERS ADMINISTRATION CORP,SHR,2013-09-30,8890000,310500,28.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,8846000,310500,28.0,0,0.0,SELL-PARTIAL,6 - Mega
32,VLO,OMERS ADMINISTRATION CORP,SHR,2013-09-30,8124000,237900,34.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,9124000,262400,34.0,-24500,0.0,BUY-MORE,5 - Large
33,HFC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,7719000,183300,42.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,7842000,183300,42.0,0,0.0,SELL-PARTIAL,5 - Large
34,NCR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,7142000,180300,39.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5618000,170300,32.0,10000,7.0,SELL-PARTIAL,5 - Large
35,ASNA,OMERS ADMINISTRATION CORP,SHR,2013-09-30,7079000,355200,19.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,534000,30600,17.0,324600,2.0,SELL-PARTIAL,5 - Large
36,AAN,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6820000,246200,27.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,6896000,246200,28.0,0,-1.0,SELL-PARTIAL,5 - Large
37,HWM,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6710000,826400,8.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,6695000,856200,7.0,-29800,1.0,BUY-MORE,6 - Mega
38,HUN,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6568000,318700,20.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5278000,318700,16.0,0,4.0,BUY-MORE,6 - Mega
39,XLS,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6520000,415000,15.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5723000,415000,13.0,0,2.0,HOLD,5 - Large
40,TECD,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6239000,125000,49.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5500000,116800,47.0,8200,2.0,SELL-PARTIAL,6 - Mega
41,AOL,OMERS ADMINISTRATION CORP,SHR,2013-09-30,6134000,177400,34.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,7340000,201200,36.0,-23800,-2.0,SELL-PARTIAL,6 - Mega
42,SATS,OMERS ADMINISTRATION CORP,SHR,2013-09-30,5585000,127100,43.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4971000,127100,39.0,0,4.0,BUY-MORE,4 - Mid
43,BSX,OMERS ADMINISTRATION CORP,SHR,2013-09-30,5522000,470400,11.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2623000,283000,9.0,187400,2.0,SELL-PARTIAL,5 - Large
44,CXW,OMERS ADMINISTRATION CORP,SHR,2013-09-30,5509000,159457,34.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1089000,32157,33.0,127300,1.0,SELL-PARTIAL,5 - Large
45,HES,OMERS ADMINISTRATION CORP,SHR,2013-09-30,5244000,67800,77.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4508000,67800,66.0,0,11.0,SELL-PARTIAL,5 - Large
46,DISH,OMERS ADMINISTRATION CORP,SHR,2013-09-30,5154000,114500,45.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,8245000,193900,42.0,-79400,3.0,HOLD,5 - Large
47,JEF,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4979000,182800,27.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5802000,221300,26.0,-38500,1.0,BUY-MORE,5 - Large
48,HII,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4934000,73200,67.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2525000,44700,56.0,28500,11.0,BUY-MORE,5 - Large
49,MPC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4863000,75600,64.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4832000,68000,71.0,7600,-7.0,BUY-MORE,3 - Small
50,CNW,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4830000,112100,43.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,5197000,133400,38.0,-21300,5.0,BUY-MORE,3 - Small
51,VAL1,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4789000,75500,63.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,6157000,95200,64.0,-19700,-1.0,BUY-MORE,5 - Large
52,MAN,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4786000,65800,72.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,3606000,65800,54.0,0,18.0,BUY-MORE,5 - Large
53,GILD,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4707000,74900,62.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,3836000,74900,51.0,0,11.0,BUY-MORE,5 - Large
54,DRI,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4703000,101600,46.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4089000,81000,50.0,20600,-4.0,BUY-MORE,3 - Small
55,TWC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,4040000,36201,111.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,43204000,384100,112.0,-347899,-1.0,BUY-MORE,5 - Large
56,SWY,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3852000,120400,31.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4680000,197800,23.0,-77400,8.0,SELL-PARTIAL,5 - Large
57,CDNS,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3587000,265700,13.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,951000,65700,14.0,200000,-1.0,SELL-PARTIAL,5 - Large
58,NLY,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3533000,305100,11.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,3934000,313000,12.0,-7900,-1.0,BUY-MORE,5 - Large
59,MRC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3487000,130100,26.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1146000,41500,27.0,88600,-1.0,SELL-PARTIAL,5 - Large
60,PETM,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3302000,43300,76.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2948000,44000,67.0,-700,9.0,BUY-MORE,3 - Small
61,KR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3268000,81000,40.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2798000,81000,34.0,0,6.0,BUY-MORE,4 - Mid
62,OSK,OMERS ADMINISTRATION CORP,SHR,2013-09-30,3056000,62400,48.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2369000,62400,37.0,0,11.0,SELL-PARTIAL,3 - Small
63,BAH,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2832000,146600,19.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2063000,118700,17.0,27900,2.0,HOLD,3 - Small
64,AMP,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2742000,30100,91.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,4861000,60100,80.0,-30000,11.0,SELL-PARTIAL,6 - Mega
65,PBF,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2523000,112400,22.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2339000,90300,25.0,22100,-3.0,BUY-MORE,3 - Small
66,JPM,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2419000,46800,51.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,6620000,125400,52.0,-78600,-1.0,BUY-MORE,5 - Large
67,PSX,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2365000,40900,57.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2409000,40900,58.0,0,-1.0,HOLD,3 - Small
68,RF,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2347000,253500,9.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2552000,267800,9.0,-14300,0.0,SELL-PARTIAL,4 - Mid
69,GT,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2178000,97000,22.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1726000,112900,15.0,-15900,7.0,BUY-MORE,3 - Small
70,LHX,OMERS ADMINISTRATION CORP,SHR,2013-09-30,2046000,34500,59.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1699000,34500,49.0,0,10.0,HOLD,4 - Mid
71,LUV,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1989000,136600,14.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1872000,145200,12.0,-8600,2.0,BUY-MORE,5 - Large
72,CHTRQ,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1941000,14400,134.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2650000,21400,123.0,-7000,11.0,BUY-MORE,4 - Mid
73,ORI,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1814000,117800,15.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1516000,117800,12.0,0,3.0,BUY-MORE,4 - Mid
74,XRX,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1648000,160200,10.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1950000,215000,9.0,-54800,1.0,SELL-PARTIAL,5 - Large
75,ANDV,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1614000,36700,43.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1952000,37300,52.0,-600,-9.0,BUY-MORE,3 - Small
76,SEE,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1596000,58700,27.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1562000,65200,23.0,-6500,4.0,BUY-MORE,5 - Large
77,HCA,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1518000,35500,42.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1605000,44500,36.0,-9000,6.0,BUY-MORE,4 - Mid
78,IBKR,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1359000,72400,18.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,2487000,155700,15.0,-83300,3.0,BUY-MORE,4 - Mid
79,SFG,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1315000,23900,55.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1181000,23900,49.0,0,6.0,SELL-PARTIAL,5 - Large
80,THC,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1281000,31100,41.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,383000,8300,46.0,22800,-5.0,BUY-MORE,5 - Large
81,NRG,OMERS ADMINISTRATION CORP,SHR,2013-09-30,1175000,43000,27.0,OMERS ADMINISTRATION CORP,SHR,2013-06-30,1602000,60000,26.0,-17000,1.0,BUY-MORE,5 - Large
