,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RTX,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,58767000,545048,107.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,51539000,554542,92.0,-9494,15.0,SELL-PARTIAL,6 - Mega
1,XOM,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,43532000,505949,86.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,45378000,502248,90.0,3701,-4.0,SELL-PARTIAL,6 - Mega
2,NSRGY,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,40387000,580276,69.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,35843000,544885,65.0,35391,4.0,SELL-PARTIAL,6 - Mega
3,PG,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,39162000,518084,75.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,45013000,584658,76.0,-66574,-1.0,SELL-PARTIAL,6 - Mega
4,NVS,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,35259000,459642,76.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,32015000,452759,70.0,6883,6.0,SELL-PARTIAL,5 - Large
5,JNJ,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,34749000,400837,86.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,34698000,404121,85.0,-3284,1.0,SELL-PARTIAL,6 - Mega
6,SE1,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,34299000,1002004,34.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,40033000,1161724,34.0,-159720,0.0,SELL-PARTIAL,5 - Large
7,OXY,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,33778000,361107,93.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,31161000,349222,89.0,11885,4.0,SELL-PARTIAL,6 - Mega
8,JPM,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,32980000,638026,51.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,33587000,636244,52.0,1782,-1.0,SELL-PARTIAL,5 - Large
9,MCD,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,29649000,308166,96.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,30641000,309502,99.0,-1336,-3.0,BUY-MORE,5 - Large
10,MMC,BRADLEY FOSTER SARGENT INC,SHR,2013-09-30,28290000,649605,43.0,BRADLEY FOSTER SARGENT INC,SHR,2013-06-30,26681000,668370,39.0,-18765,4.0,BUY-MORE,6 - Mega
