,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,352360000,6886082,51.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,370367000,6705862,55.0,180220,-4.0,SELL-PARTIAL,6 - Mega
1,GOOGL,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,307326000,439426,699.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,341962000,452133,756.0,-12707,-57.0,SELL-PARTIAL,6 - Mega
2,PFE,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,270250000,7675362,35.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,242144000,8169469,29.0,-494107,6.0,BUY-MORE,6 - Mega
3,AAPL,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,248591000,2600319,95.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,325287000,2984547,108.0,-384228,-13.0,SELL-PARTIAL,6 - Mega
4,MRK,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,179045000,3107879,57.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,174068000,3289912,52.0,-182033,5.0,SELL-PARTIAL,6 - Mega
5,WELL,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,171125000,2246638,76.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,153095000,2207868,69.0,38770,7.0,SELL-PARTIAL,6 - Mega
6,GILD,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,169271000,2029141,83.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,180268000,1962402,91.0,66739,-8.0,BUY-MORE,5 - Large
7,C,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,162231000,3827135,42.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,199573000,4780156,41.0,-953021,1.0,SELL-PARTIAL,5 - Large
8,AMGN,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,151032000,992670,152.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,113507000,757059,149.0,235611,3.0,BUY-MORE,5 - Large
9,GE,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,149023000,4733849,31.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,156318000,4917254,31.0,-183405,0.0,BUY-MORE,5 - Large
10,V,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,143917000,1940392,74.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,111062000,1452165,76.0,488227,-2.0,BUY-MORE,5 - Large
11,DFS,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,141117000,2633254,53.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,133324000,2618311,50.0,14943,3.0,SELL-PARTIAL,5 - Large
12,MCD,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,139800000,1161699,120.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,69709000,554643,125.0,607056,-5.0,SELL-PARTIAL,5 - Large
13,CSCO,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,136535000,4807549,28.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,120699000,4239475,28.0,568074,0.0,SELL-PARTIAL,6 - Mega
14,CVS,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,133257000,1391860,95.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,125795000,1212718,103.0,179142,-8.0,BUY-MORE,5 - Large
15,INTC,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,132562000,4041506,32.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,132302000,4089630,32.0,-48124,0.0,SELL-PARTIAL,6 - Mega
16,SPG,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,128591000,592857,216.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,107177000,516045,207.0,76812,9.0,BUY-MORE,5 - Large
17,EMC,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,119990000,4416177,27.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,128074000,4805743,26.0,-389566,1.0,SELL-PARTIAL,5 - Large
18,PG,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,116536000,1376381,84.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,119711000,1454370,82.0,-77989,2.0,BUY-MORE,6 - Mega
19,PM,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,113018000,1111048,101.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,107852000,1099322,98.0,11726,3.0,BUY-MORE,5 - Large
20,AMZN,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,109339000,152789,715.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,96403000,162393,593.0,-9604,122.0,BUY-MORE,5 - Large
21,GL,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,107898000,1745355,61.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,84794000,1565605,54.0,179750,7.0,BUY-MORE,4 - Mid
22,MET,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,107437000,2697370,39.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,118571000,2698549,43.0,-1179,-4.0,BUY-MORE,5 - Large
23,SWK,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,106602000,958487,111.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,89061000,846501,105.0,111986,6.0,BUY-MORE,6 - Mega
24,TD,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,98906000,2303863,42.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,101665000,2357180,43.0,-53317,-1.0,SELL-PARTIAL,6 - Mega
25,PEG,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,97685000,2095808,46.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,104644000,2219853,47.0,-124045,-1.0,BUY-MORE,5 - Large
26,FB,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,92562000,809961,114.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,68671000,601858,114.0,208103,0.0,BUY-MORE,6 - Mega
27,NLOK,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,90051000,4384206,20.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,67592000,3677506,18.0,706700,2.0,SELL-PARTIAL,5 - Large
28,UNH,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,89510000,633909,141.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,83434000,647279,128.0,-13370,13.0,BUY-MORE,5 - Large
29,F,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,88723000,7058326,12.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,95992000,7110477,13.0,-52151,-1.0,BUY-MORE,5 - Large
30,XOM,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,86071000,918212,93.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,80319000,960879,83.0,-42667,10.0,BUY-MORE,5 - Large
31,KDP,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,84905000,878673,96.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,78984000,883295,89.0,-4622,7.0,SELL-PARTIAL,6 - Mega
32,LLY,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,83995000,1066605,78.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,61280000,850999,72.0,215606,6.0,BUY-MORE,5 - Large
33,AEP,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,83967000,1197970,70.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,84599000,1274102,66.0,-76132,4.0,BUY-MORE,5 - Large
34,DLR,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,79760000,731815,108.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,35053000,396115,88.0,335700,20.0,SELL-PARTIAL,5 - Large
35,BMY,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,78681000,1069773,73.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,69778000,1092331,63.0,-22558,10.0,SELL-PARTIAL,6 - Mega
36,REG,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,78318000,935365,83.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,63276000,845365,74.0,90000,9.0,BUY-MORE,5 - Large
37,CMCSK,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,74707000,1146012,65.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,60035000,982928,61.0,163084,4.0,BUY-MORE,4 - Mid
38,ES,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,73744000,1231129,59.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,59370000,1017668,58.0,213461,1.0,SELL-PARTIAL,5 - Large
39,FL,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,73180000,1333935,54.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,84593000,1311538,64.0,22397,-10.0,BUY-MORE,5 - Large
40,SJR,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,70505000,3672207,19.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,70383000,3644865,19.0,27342,0.0,BUY-MORE,5 - Large
41,JNJ,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,69301000,571322,121.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,92331000,853350,108.0,-282028,13.0,BUY-MORE,6 - Mega
42,CA,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,67645000,2060499,32.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,65200000,2117607,30.0,-57108,2.0,SELL-PARTIAL,6 - Mega
43,VTR,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,65801000,903604,72.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,4490000,71304,62.0,832300,10.0,SELL-PARTIAL,5 - Large
44,MUR,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,65405000,2059998,31.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,40000,1598,25.0,2058400,6.0,SELL-PARTIAL,5 - Large
45,WMT,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,63965000,875974,73.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,85821000,1253055,68.0,-377081,5.0,BUY-MORE,6 - Mega
46,MO,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,63545000,921478,68.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,57350000,915268,62.0,6210,6.0,SELL-PARTIAL,5 - Large
47,HIW,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-06-30,63361000,1200010,52.0,NN INVESTMENT PARTNERS HOLDINGS NV,SHR,2016-03-31,38821000,812010,47.0,388000,5.0,SELL-PARTIAL,5 - Large
