,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,179794000,377125,476.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,152101000,383576,396.0,-6451,80.0,BUY-MORE,5 - Large
1,XOM,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,156800000,1822403,86.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,170628000,1888513,90.0,-66110,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,107809000,3239442,33.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,113101000,3273973,34.0,-34531,-1.0,SELL-PARTIAL,6 - Mega
3,CVX,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,102654000,844892,121.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,102324000,864645,118.0,-19753,3.0,BUY-MORE,6 - Mega
4,JNJ,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,101939000,1175903,86.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,106942000,1245518,85.0,-69615,1.0,BUY-MORE,6 - Mega
5,GOOGL,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,94823000,108257,875.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,103184000,117203,880.0,-8946,-5.0,BUY-MORE,6 - Mega
6,JPM,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,87646000,1695612,51.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,91440000,1732118,52.0,-36506,-1.0,SELL-PARTIAL,6 - Mega
7,GE,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,85038000,3559570,23.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,85578000,3690238,23.0,-130668,0.0,BUY-MORE,6 - Mega
8,IBM,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,84035000,453804,185.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,88586000,463521,191.0,-9717,-6.0,BUY-MORE,6 - Mega
9,PFE,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,80303000,2795573,28.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,83981000,2998219,28.0,-202646,0.0,SELL-PARTIAL,6 - Mega
10,T,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,79210000,2342109,33.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,86494000,2443266,35.0,-101157,-2.0,SELL-PARTIAL,6 - Mega
11,BRK.B,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,77801000,685409,113.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,71444000,638330,111.0,47079,2.0,BUY-MORE,6 - Mega
12,PG,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,77605000,1026661,75.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,85930000,1116093,76.0,-89432,-1.0,BUY-MORE,6 - Mega
13,WFC,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,68404000,1655471,41.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,70047000,1697247,41.0,-41776,0.0,BUY-MORE,6 - Mega
14,VZ,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,61562000,1318945,46.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,67123000,1333359,50.0,-14414,-4.0,SELL-PARTIAL,6 - Mega
15,PEP,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,57388000,721864,79.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,60190000,735899,81.0,-14035,-2.0,BUY-MORE,6 - Mega
16,ORCL,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-09-30,56113000,1691684,33.0,CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC,SHR,2013-06-30,50844000,1655583,30.0,36101,3.0,BUY-MORE,5 - Large
