,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,152470530,174071,875.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,158605698,180158,880.0,-6087,-5.0,BUY-MORE,6 - Mega
1,AAPL,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,124568100,261286,476.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,116205515,293389,396.0,-32103,80.0,SELL-PARTIAL,6 - Mega
2,EBAY,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,121792304,2183049,55.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,18296778,353766,51.0,1829283,4.0,BUY-MORE,6 - Mega
3,XOM,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,117395901,1364434,86.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,139805964,1547382,90.0,-182948,-4.0,SELL-PARTIAL,5 - Large
4,JNJ,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,114100858,1316194,86.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,120828116,1407269,85.0,-91075,1.0,SELL-PARTIAL,6 - Mega
5,C,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,109817084,2263803,48.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,114655975,2390160,47.0,-126357,1.0,BUY-MORE,6 - Mega
6,KO,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,92404434,2439399,37.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,58620324,1461489,40.0,977910,-3.0,SELL-PARTIAL,6 - Mega
7,PNC,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,72063334,994663,72.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,76690110,1051702,72.0,-57039,0.0,BUY-MORE,6 - Mega
8,GE,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,70357722,2945070,23.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,60906842,2626427,23.0,318643,0.0,BUY-MORE,5 - Large
9,APC,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,67051834,721065,92.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,56281142,654965,85.0,66100,7.0,SELL-PARTIAL,5 - Large
10,MET,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,65333507,1391555,46.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,79202415,1730822,45.0,-339267,1.0,BUY-MORE,4 - Mid
11,ESRX,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,63304916,1024683,61.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,66835008,1083401,61.0,-58718,0.0,BUY-MORE,5 - Large
12,CSCO,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,61686734,2633934,23.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,28049705,1153834,24.0,1480100,-1.0,BUY-MORE,6 - Mega
13,GLW,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,58724954,4025014,14.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,1121666,78824,14.0,3946190,0.0,BUY-MORE,6 - Mega
14,TEN,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,57970630,1147706,50.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,52542606,1160906,45.0,-13200,5.0,SELL-PARTIAL,4 - Mid
15,MDT,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,56292332,1057133,53.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,1041393,20233,51.0,1036900,2.0,BUY-MORE,5 - Large
16,RNR,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,52370247,578485,90.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,45337360,522380,86.0,56105,4.0,SELL-PARTIAL,6 - Mega
17,AGN1,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,51596841,570446,90.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,2556347,30346,84.0,540100,6.0,BUY-MORE,5 - Large
18,TWX,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,50457777,766719,65.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,48691552,842123,57.0,-75404,8.0,SELL-PARTIAL,6 - Mega
19,CCL,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,49553167,1518173,32.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,38975591,1136646,34.0,381527,-2.0,BUY-MORE,5 - Large
20,JPM,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,49240824,952618,51.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,71632757,1356938,52.0,-404320,-1.0,BUY-MORE,5 - Large
21,DIS,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,48721034,755482,64.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,50886017,805796,63.0,-50314,1.0,BUY-MORE,5 - Large
22,BBBY,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,48249974,623707,77.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,48318846,681507,70.0,-57800,7.0,BUY-MORE,5 - Large
23,AGCO,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,47170015,780702,60.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,42540392,847587,50.0,-66885,10.0,BUY-MORE,5 - Large
24,JCI,DNB ASSET MANAGEMENT AS,SHR,2013-09-30,45326051,1092194,41.0,DNB ASSET MANAGEMENT AS,SHR,2013-06-30,38388139,1072594,35.0,19600,6.0,BUY-MORE,5 - Large
