,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MWE,MARINER LLC,SHR,2013-09-30,28443000,393778,72.0,MARINER LLC,SHR,2013-06-30,26397000,394871,66.0,-1093,6.0,SELL-PARTIAL,5 - Large
1,VNQ,MARINER LLC,FND,2013-09-30,26182000,395852,66.0,MARINER LLC,FND,2013-06-30,18331000,266747,68.0,129105,-2.0,BUY-MORE,6 - Mega
2,IVV,MARINER LLC,FND,2013-09-30,17606000,104241,168.0,MARINER LLC,FND,2013-06-30,10095000,62749,160.0,41492,8.0,SELL-PARTIAL,6 - Mega
3,IAU,MARINER LLC,FND,2013-09-30,15032000,1166196,12.0,MARINER LLC,FND,2013-06-30,18737000,1562756,11.0,-396560,1.0,SELL-PARTIAL,5 - Large
4,AN,MARINER LLC,SHR,2013-09-30,13384000,256549,52.0,MARINER LLC,SHR,2013-06-30,11132000,256549,43.0,0,9.0,BUY-MORE,6 - Mega
5,IJH,MARINER LLC,FND,2013-09-30,12913000,104019,124.0,MARINER LLC,FND,2013-06-30,5719000,49517,115.0,54502,9.0,BUY-MORE,6 - Mega
6,AAPL,MARINER LLC,SHR,2013-09-30,11707000,24555,476.0,MARINER LLC,SHR,2013-06-30,9080000,22898,396.0,1657,80.0,BUY-MORE,5 - Large
7,EFA,MARINER LLC,FND,2013-09-30,11222000,175894,63.0,MARINER LLC,FND,2013-06-30,7782000,135813,57.0,40081,6.0,BUY-MORE,6 - Mega
8,UPS,MARINER LLC,SHR,2013-09-30,10973000,120094,91.0,MARINER LLC,SHR,2013-06-30,10459000,120936,86.0,-842,5.0,BUY-MORE,6 - Mega
9,SPY,MARINER LLC,FND,2013-09-30,10640000,63331,168.0,MARINER LLC,FND,2013-06-30,4528000,28226,160.0,35105,8.0,BUY-MORE,6 - Mega
10,XOM,MARINER LLC,SHR,2013-09-30,8428000,97957,86.0,MARINER LLC,SHR,2013-06-30,8136000,90046,90.0,7911,-4.0,SELL-PARTIAL,5 - Large
11,PG,MARINER LLC,SHR,2013-09-30,8342000,110363,75.0,MARINER LLC,SHR,2013-06-30,10886000,141393,76.0,-31030,-1.0,SELL-PARTIAL,6 - Mega
12,HRL,MARINER LLC,SHR,2013-09-30,7835000,186006,42.0,MARINER LLC,SHR,2013-06-30,7176000,186006,38.0,0,4.0,BUY-MORE,6 - Mega
13,IWR,MARINER LLC,FND,2013-09-30,6592000,47401,139.0,MARINER LLC,FND,2013-06-30,6443000,49603,129.0,-2202,10.0,SELL-PARTIAL,6 - Mega
14,IWF,MARINER LLC,FND,2013-09-30,6459000,82591,78.0,MARINER LLC,FND,2013-06-30,1287000,17697,72.0,64894,6.0,BUY-MORE,6 - Mega
15,EEM,MARINER LLC,FND,2013-09-30,6357000,155985,40.0,MARINER LLC,FND,2013-06-30,5699000,148026,38.0,7959,2.0,BUY-MORE,6 - Mega
16,WMB,MARINER LLC,SHR,2013-09-30,6021000,165593,36.0,MARINER LLC,SHR,2013-06-30,2383000,73406,32.0,92187,4.0,SELL-PARTIAL,6 - Mega
17,GE,MARINER LLC,SHR,2013-09-30,5509000,230594,23.0,MARINER LLC,SHR,2013-06-30,5387000,232305,23.0,-1711,0.0,BUY-MORE,6 - Mega
18,JNJ,MARINER LLC,SHR,2013-09-30,5443000,62791,86.0,MARINER LLC,SHR,2013-06-30,6784000,79007,85.0,-16216,1.0,BUY-MORE,6 - Mega
19,VHT,MARINER LLC,FND,2013-09-30,5438000,58383,93.0,MARINER LLC,FND,2013-06-30,5656000,65476,86.0,-7093,7.0,BUY-MORE,5 - Large
20,DEM,MARINER LLC,FND,2013-09-30,5289000,102324,51.0,MARINER LLC,FND,2013-06-30,5978000,123698,48.0,-21374,3.0,BUY-MORE,5 - Large
21,BRK.B,MARINER LLC,SHR,2013-09-30,5115000,45060,113.0,MARINER LLC,SHR,2013-06-30,6967000,62246,111.0,-17186,2.0,BUY-MORE,6 - Mega
22,BOND,MARINER LLC,FND,2013-09-30,5033000,47535,105.0,MARINER LLC,FND,2013-06-30,6109000,57915,105.0,-10380,0.0,BUY-MORE,5 - Large
23,WFC,MARINER LLC,SHR,2013-09-30,4989000,120745,41.0,MARINER LLC,SHR,2013-06-30,5451000,132091,41.0,-11346,0.0,SELL-PARTIAL,5 - Large
24,IWD,MARINER LLC,FND,2013-09-30,4944000,57353,86.0,MARINER LLC,FND,2013-06-30,4788000,57141,83.0,212,3.0,BUY-MORE,6 - Mega
25,AMJ,MARINER LLC,FND,2013-09-30,4777000,107117,44.0,MARINER LLC,FND,2013-06-30,4757000,101993,46.0,5124,-2.0,BUY-MORE,5 - Large
26,T,MARINER LLC,SHR,2013-09-30,4588000,135658,33.0,MARINER LLC,SHR,2013-06-30,4683000,132291,35.0,3367,-2.0,BUY-MORE,6 - Mega
27,VIG,MARINER LLC,FND,2013-09-30,4335000,62269,69.0,MARINER LLC,FND,2013-06-30,4438000,67034,66.0,-4765,3.0,BUY-MORE,6 - Mega
28,CAT,MARINER LLC,SHR,2013-09-30,4083000,48959,83.0,MARINER LLC,SHR,2013-06-30,4212000,51065,82.0,-2106,1.0,BUY-MORE,6 - Mega
29,IGSB,MARINER LLC,FND,2013-09-30,4063000,38589,105.0,MARINER LLC,FND,2013-06-30,2921000,27811,105.0,10778,0.0,BUY-MORE,6 - Mega
30,DXJ,MARINER LLC,FND,2013-09-30,4059000,84682,47.0,MARINER LLC,FND,2013-06-30,564000,12359,45.0,72323,2.0,BUY-MORE,6 - Mega
31,COP,MARINER LLC,SHR,2013-09-30,4046000,58210,69.0,MARINER LLC,SHR,2013-06-30,3555000,58763,60.0,-553,9.0,BUY-MORE,6 - Mega
32,JPM,MARINER LLC,SHR,2013-09-30,4021000,77792,51.0,MARINER LLC,SHR,2013-06-30,4224000,80024,52.0,-2232,-1.0,SELL-PARTIAL,6 - Mega
33,KSU,MARINER LLC,SHR,2013-09-30,3967000,36275,109.0,MARINER LLC,SHR,2013-06-30,3949000,37273,105.0,-998,4.0,HOLD,6 - Mega
34,CVX,MARINER LLC,SHR,2013-09-30,3896000,32063,121.0,MARINER LLC,SHR,2013-06-30,2882000,24355,118.0,7708,3.0,BUY-MORE,6 - Mega
35,RVLT,MARINER LLC,SHR,2013-09-30,3722000,1459485,2.0,MARINER LLC,SHR,2013-06-30,3338000,834485,4.0,625000,-2.0,SELL-PARTIAL,6 - Mega
36,WPZ,MARINER LLC,SHR,2013-09-30,3575000,67600,52.0,MARINER LLC,SHR,2013-06-30,3437000,66605,51.0,995,1.0,BUY-MORE,6 - Mega
37,DVY,MARINER LLC,FND,2013-09-30,3554000,53573,66.0,MARINER LLC,FND,2013-06-30,3409000,53251,64.0,322,2.0,BUY-MORE,6 - Mega
38,SCHV,MARINER LLC,FND,2013-09-30,3482000,93364,37.0,MARINER LLC,FND,2013-06-30,3453000,95389,36.0,-2025,1.0,HOLD,6 - Mega
39,XLK,MARINER LLC,FND,2013-09-30,3419000,106713,32.0,MARINER LLC,FND,2013-06-30,311000,10155,30.0,96558,2.0,BUY-MORE,5 - Large
