,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JPM,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,795074000,15219736,52.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,100561000,1904943,52.0,13314793,0.0,SELL-PARTIAL,4 - Mid
1,AAPL,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,273154000,565832,482.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,76862000,193837,396.0,371995,86.0,BUY-MORE,4 - Mid
2,MRK,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,251808000,5269052,47.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,58394000,1257157,46.0,4011895,1.0,BUY-MORE,5 - Large
3,STJ,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,224286000,4281093,52.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,55577000,1218012,45.0,3063081,7.0,BUY-MORE,4 - Mid
4,GCO,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,217467000,3372632,64.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,224632000,3353226,66.0,19406,-2.0,SELL-PARTIAL,4 - Mid
5,MSFT,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,203408000,6113862,33.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,90793000,2628263,34.0,3485599,-1.0,BUY-MORE,5 - Large
6,BYI,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,199813000,2736804,73.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,153587000,2722212,56.0,14592,17.0,SELL-PARTIAL,6 - Mega
7,KO,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,179285000,4668880,38.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,36077000,899459,40.0,3769421,-2.0,BUY-MORE,4 - Mid
8,CBST,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,177773000,2739206,64.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,118536000,2454679,48.0,284527,16.0,SELL-PARTIAL,6 - Mega
9,WCN,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,169608000,3807167,44.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,155462000,3778858,41.0,28309,3.0,SELL-PARTIAL,4 - Mid
10,GEOS,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,166900000,1989994,83.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,141063000,2042033,69.0,-52039,14.0,BUY-MORE,4 - Mid
11,MDAS,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,166205000,6548723,25.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,121289000,6837082,17.0,-288359,8.0,BUY-MORE,6 - Mega
12,C,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,165140000,3377812,48.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,35039000,730454,47.0,2647358,1.0,SELL-PARTIAL,6 - Mega
13,GPOR,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,162981000,2574755,63.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,120112000,2550697,47.0,24058,16.0,BUY-MORE,4 - Mid
14,CFX,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,161907000,2877856,56.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,151434000,2906063,52.0,-28207,4.0,SELL-PARTIAL,6 - Mega
15,VSI,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,160153000,3682553,43.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,166800000,3719906,44.0,-37353,-1.0,BUY-MORE,5 - Large
16,SIRO,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,158861000,2368247,67.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,169454000,2572165,65.0,-203918,2.0,SELL-PARTIAL,4 - Mid
17,PNC,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,156717000,2157774,72.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,34914000,478811,72.0,1678963,0.0,BUY-MORE,4 - Mid
18,PEP,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,154755000,1929621,80.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,50049000,611926,81.0,1317695,-1.0,BUY-MORE,5 - Large
19,WFC,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,151820000,3650442,41.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,73101000,1771310,41.0,1879132,0.0,BUY-MORE,6 - Mega
20,MDSO,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,149891000,1523597,98.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,116029000,1498123,77.0,25474,21.0,SELL-PARTIAL,4 - Mid
21,UTHR,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,146320000,1858752,78.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,116447000,1769176,65.0,89576,13.0,SELL-PARTIAL,6 - Mega
22,SHOO,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,142113000,2700239,52.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,124861000,2580848,48.0,119391,4.0,SELL-PARTIAL,4 - Mid
23,QLIK,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,141959000,4075821,34.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,114196000,4039508,28.0,36313,6.0,SELL-PARTIAL,5 - Large
24,HXL,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,141843000,3655778,38.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,127803000,3753399,34.0,-97621,4.0,BUY-MORE,4 - Mid
25,THOR1,EAGLE ASSET MANAGEMENT INC,SHR,2013-09-30,141084000,3821483,36.0,EAGLE ASSET MANAGEMENT INC,SHR,2013-06-30,51713000,1651656,31.0,2169827,5.0,BUY-MORE,5 - Large
