,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CVX,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,122162000,1005450,121.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,115216000,973600,118.0,31850,3.0,BUY-MORE,6 - Mega
1,IBM,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,99770000,538775,185.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,104306000,545790,191.0,-7015,-6.0,SELL-PARTIAL,6 - Mega
2,JNJ,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,88968000,1026280,86.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,77869000,906929,85.0,119351,1.0,BUY-MORE,6 - Mega
3,PEP,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,82687000,1040085,79.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,81980000,1002320,81.0,37765,-2.0,SELL-PARTIAL,6 - Mega
4,VZ,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,79946000,1712815,46.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,86135000,1711055,50.0,1760,-4.0,BUY-MORE,6 - Mega
5,JPM,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,76773000,1485265,51.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,71004000,1345025,52.0,140240,-1.0,SELL-PARTIAL,6 - Mega
6,PG,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,74423000,984555,75.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,73125000,949800,76.0,34755,-1.0,SELL-PARTIAL,6 - Mega
7,MSFT,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,73968000,2222600,33.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,72349000,2094350,34.0,128250,-1.0,SELL-PARTIAL,6 - Mega
8,PFE,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,71582000,2491959,28.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,69823000,2492799,28.0,-840,0.0,SELL-PARTIAL,6 - Mega
9,OXY,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-09-30,65580000,701090,93.0,SIT INVESTMENT ASSOCIATES INC 1,SHR,2013-06-30,59793000,670105,89.0,30985,4.0,SELL-PARTIAL,5 - Large
