,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ALGN,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,218968000,4552345,48.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,177397000,4789346,37.0,-237001,11.0,SELL-PARTIAL,6 - Mega
1,LGF.B,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-09-30,216173000,101850000,2.0,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-06-30,186562000,105000000,1.0,-3150000,1.0,SELL-PARTIAL,6 - Mega
2,LGF.B,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-09-30,216173000,101850000,2.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,64766000,2357696,27.0,99492304,-25.0,SELL-PARTIAL,6 - Mega
3,LGF.B,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,74665000,2130251,35.0,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-06-30,186562000,105000000,1.0,-102869749,34.0,SELL-PARTIAL,6 - Mega
4,LGF.B,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,74665000,2130251,35.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,64766000,2357696,27.0,-227445,8.0,SELL-PARTIAL,5 - Large
5,ADTN,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,158028000,5931996,26.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,148592000,6035421,24.0,-103425,2.0,SELL-PARTIAL,6 - Mega
6,GTLS,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,151019000,1227394,123.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,118028000,1254419,94.0,-27025,29.0,SELL-PARTIAL,6 - Mega
7,GTLS,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,151019000,1227394,123.0,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-06-30,375000,250000,1.0,977394,122.0,SELL-PARTIAL,5 - Large
8,GTLS,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-09-30,465000,250000,1.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,118028000,1254419,94.0,-1004419,-93.0,SELL-PARTIAL,6 - Mega
9,GTLS,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-09-30,465000,250000,1.0,KORNITZER CAPITAL MANAGEMENT INC,DBT,2013-06-30,375000,250000,1.0,0,0.0,SELL-PARTIAL,5 - Large
10,HXL,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,147610000,3804386,38.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,129920000,3815559,34.0,-11173,4.0,SELL-PARTIAL,6 - Mega
11,SSYS,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,136798000,1350961,101.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,114189000,1363611,83.0,-12650,18.0,SELL-PARTIAL,6 - Mega
12,MKTX,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,129806000,2165098,59.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,92346000,1975314,46.0,189784,13.0,SELL-PARTIAL,6 - Mega
13,LTM1,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,127863000,2484220,51.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,125376000,2502020,50.0,-17800,1.0,SELL-PARTIAL,6 - Mega
14,P,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,126885000,5049127,25.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,94663000,5144727,18.0,-95600,7.0,SELL-PARTIAL,6 - Mega
15,CEB,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,126022000,1735364,72.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,110004000,1740014,63.0,-4650,9.0,SELL-PARTIAL,6 - Mega
16,CSGP,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-09-30,125356000,746560,167.0,KORNITZER CAPITAL MANAGEMENT INC,SHR,2013-06-30,99559000,771360,129.0,-24800,38.0,SELL-PARTIAL,5 - Large
