,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JPM,BOSTON PARTNERS,SHR,2013-09-30,954105000,18458219,51.0,BOSTON PARTNERS,SHR,2013-06-30,929968000,17616367,52.0,841852,-1.0,SELL-PARTIAL,6 - Mega
1,XOM,BOSTON PARTNERS,SHR,2013-09-30,868312000,10091959,86.0,BOSTON PARTNERS,SHR,2013-06-30,771020000,8533700,90.0,1558259,-4.0,SELL-PARTIAL,6 - Mega
2,WFC,BOSTON PARTNERS,SHR,2013-09-30,838589000,20294991,41.0,BOSTON PARTNERS,SHR,2013-06-30,799405000,19370146,41.0,924845,0.0,SELL-PARTIAL,6 - Mega
3,C,BOSTON PARTNERS,SHR,2013-09-30,822125000,16947549,48.0,BOSTON PARTNERS,SHR,2013-06-30,774973000,16155363,47.0,792186,1.0,SELL-PARTIAL,6 - Mega
4,PFE,BOSTON PARTNERS,SHR,2013-09-30,794294000,27666077,28.0,BOSTON PARTNERS,SHR,2013-06-30,849083000,30313550,28.0,-2647473,0.0,SELL-PARTIAL,6 - Mega
5,OXY,BOSTON PARTNERS,SHR,2013-09-30,791826000,8465110,93.0,BOSTON PARTNERS,SHR,2013-06-30,708731000,7942741,89.0,522369,4.0,SELL-PARTIAL,6 - Mega
6,BRK.B,BOSTON PARTNERS,SHR,2013-09-30,716459000,6311864,113.0,BOSTON PARTNERS,SHR,2013-06-30,671989000,6004190,111.0,307674,2.0,BUY-MORE,5 - Large
7,JNJ,BOSTON PARTNERS,SHR,2013-09-30,692477000,7987978,86.0,BOSTON PARTNERS,SHR,2013-06-30,658483000,7669270,85.0,318708,1.0,SELL-PARTIAL,6 - Mega
8,CSCO,BOSTON PARTNERS,SHR,2013-09-30,618840000,26423601,23.0,BOSTON PARTNERS,SHR,2013-06-30,613673000,25243617,24.0,1179984,-1.0,SELL-PARTIAL,6 - Mega
9,COF,BOSTON PARTNERS,SHR,2013-09-30,594094000,8642625,68.0,BOSTON PARTNERS,SHR,2013-06-30,516952000,8230409,62.0,412216,6.0,SELL-PARTIAL,6 - Mega
10,MCK,BOSTON PARTNERS,SHR,2013-09-30,591938000,4613701,128.0,BOSTON PARTNERS,SHR,2013-06-30,530145000,4630091,114.0,-16390,14.0,BUY-MORE,5 - Large
11,AMGN,BOSTON PARTNERS,SHR,2013-09-30,572265000,5112242,111.0,BOSTON PARTNERS,SHR,2013-06-30,513555000,5205309,98.0,-93067,13.0,BUY-MORE,5 - Large
12,LEA,BOSTON PARTNERS,SHR,2013-09-30,532414000,7439068,71.0,BOSTON PARTNERS,SHR,2013-06-30,405580000,6708241,60.0,730827,11.0,BUY-MORE,6 - Mega
13,UNH,BOSTON PARTNERS,SHR,2013-09-30,473229000,6608426,71.0,BOSTON PARTNERS,SHR,2013-06-30,415342000,6343022,65.0,265404,6.0,SELL-PARTIAL,5 - Large
14,SNY,BOSTON PARTNERS,SHR,2013-09-30,451735000,8922270,50.0,BOSTON PARTNERS,SHR,2013-06-30,372195000,7225687,51.0,1696583,-1.0,SELL-PARTIAL,6 - Mega
15,DOV,BOSTON PARTNERS,SHR,2013-09-30,447528000,4981948,89.0,BOSTON PARTNERS,SHR,2013-06-30,355329000,4575442,77.0,406506,12.0,BUY-MORE,5 - Large
16,STT,BOSTON PARTNERS,SHR,2013-09-30,422183000,6421046,65.0,BOSTON PARTNERS,SHR,2013-06-30,391671000,6006314,65.0,414732,0.0,SELL-PARTIAL,5 - Large
17,MSFT,BOSTON PARTNERS,SHR,2013-09-30,409514000,12294018,33.0,BOSTON PARTNERS,SHR,2013-06-30,582960000,16882712,34.0,-4588694,-1.0,BUY-MORE,5 - Large
18,TFC,BOSTON PARTNERS,SHR,2013-09-30,400349000,11862176,33.0,BOSTON PARTNERS,SHR,2013-06-30,395348000,11669053,33.0,193123,0.0,BUY-MORE,6 - Mega
19,MTCH,BOSTON PARTNERS,SHR,2013-09-30,394219000,7210863,54.0,BOSTON PARTNERS,SHR,2013-06-30,316016000,6644586,47.0,566277,7.0,SELL-PARTIAL,5 - Large
20,FITB,BOSTON PARTNERS,SHR,2013-09-30,380848000,21111325,18.0,BOSTON PARTNERS,SHR,2013-06-30,348847000,19326728,18.0,1784597,0.0,BUY-MORE,5 - Large
21,CMCSK,BOSTON PARTNERS,SHR,2013-09-30,379939000,8415043,45.0,BOSTON PARTNERS,SHR,2013-06-30,334020000,7975640,41.0,439403,4.0,BUY-MORE,5 - Large
22,CI,BOSTON PARTNERS,SHR,2013-09-30,378097000,4919297,76.0,BOSTON PARTNERS,SHR,2013-06-30,338444000,4668845,72.0,250452,4.0,BUY-MORE,6 - Mega
23,OMC,BOSTON PARTNERS,SHR,2013-09-30,367939000,5799789,63.0,BOSTON PARTNERS,SHR,2013-06-30,339313000,5397057,62.0,402732,1.0,BUY-MORE,5 - Large
24,OCR,BOSTON PARTNERS,SHR,2013-09-30,358803000,6464934,55.0,BOSTON PARTNERS,SHR,2013-06-30,271536000,5691390,47.0,773544,8.0,BUY-MORE,6 - Mega
25,CB,BOSTON PARTNERS,SHR,2013-09-30,358085000,3827330,93.0,BOSTON PARTNERS,SHR,2013-06-30,326059000,3643928,89.0,183402,4.0,SELL-PARTIAL,5 - Large
26,RDS.A,BOSTON PARTNERS,SHR,2013-09-30,350497000,5336439,65.0,BOSTON PARTNERS,SHR,2013-06-30,332128000,5205776,63.0,130663,2.0,BUY-MORE,5 - Large
27,BAC,BOSTON PARTNERS,SHR,2013-09-30,349522000,25327630,13.0,BOSTON PARTNERS,SHR,2013-06-30,309355000,24055633,12.0,1271997,1.0,BUY-MORE,6 - Mega
28,ESRX,BOSTON PARTNERS,SHR,2013-09-30,338550000,5479921,61.0,BOSTON PARTNERS,SHR,2013-06-30,321366000,5209365,61.0,270556,0.0,SELL-PARTIAL,6 - Mega
29,VIAC,BOSTON PARTNERS,SHR,2013-09-30,337509000,6118733,55.0,BOSTON PARTNERS,SHR,2013-06-30,280639000,5742559,48.0,376174,7.0,BUY-MORE,4 - Mid
30,PH,BOSTON PARTNERS,SHR,2013-09-30,335368000,3084696,108.0,BOSTON PARTNERS,SHR,2013-06-30,265633000,2784407,95.0,300289,13.0,SELL-PARTIAL,5 - Large
31,TWX,BOSTON PARTNERS,SHR,2013-09-30,326461000,4960643,65.0,BOSTON PARTNERS,SHR,2013-06-30,238076000,4117528,57.0,843115,8.0,BUY-MORE,6 - Mega
32,TEL,BOSTON PARTNERS,SHR,2013-09-30,295942000,5715374,51.0,BOSTON PARTNERS,SHR,2013-06-30,254051000,5578629,45.0,136745,6.0,BUY-MORE,5 - Large
33,M,BOSTON PARTNERS,SHR,2013-09-30,294054000,6795806,43.0,BOSTON PARTNERS,SHR,2013-06-30,256831000,5350644,48.0,1445162,-5.0,SELL-PARTIAL,5 - Large
34,PSX,BOSTON PARTNERS,SHR,2013-09-30,292276000,5054936,57.0,BOSTON PARTNERS,SHR,2013-06-30,277976000,4718653,58.0,336283,-1.0,BUY-MORE,5 - Large
35,CVS,BOSTON PARTNERS,SHR,2013-09-30,274485000,4836753,56.0,BOSTON PARTNERS,SHR,2013-06-30,223800000,3913954,57.0,922799,-1.0,SELL-PARTIAL,5 - Large
36,COV,BOSTON PARTNERS,SHR,2013-09-30,272596000,4473198,60.0,BOSTON PARTNERS,SHR,2013-06-30,301706000,4801180,62.0,-327982,-2.0,SELL-PARTIAL,5 - Large
37,FWONA,BOSTON PARTNERS,SHR,2013-09-30,270547000,1838581,147.0,BOSTON PARTNERS,SHR,2013-06-30,220805000,1741917,126.0,96664,21.0,SELL-PARTIAL,5 - Large
38,MET,BOSTON PARTNERS,SHR,2013-09-30,269634000,5743000,46.0,BOSTON PARTNERS,SHR,2013-06-30,249509000,5452562,45.0,290438,1.0,BUY-MORE,5 - Large
39,HAL,BOSTON PARTNERS,SHR,2013-09-30,263060000,5463337,48.0,BOSTON PARTNERS,SHR,2013-06-30,379943000,9106982,41.0,-3643645,7.0,SELL-PARTIAL,5 - Large
40,CCK,BOSTON PARTNERS,SHR,2013-09-30,259539000,6138592,42.0,BOSTON PARTNERS,SHR,2013-06-30,134676000,3274399,41.0,2864193,1.0,SELL-PARTIAL,5 - Large
41,RTN,BOSTON PARTNERS,SHR,2013-09-30,252678000,3278549,77.0,BOSTON PARTNERS,SHR,2013-06-30,150665000,2278657,66.0,999892,11.0,BUY-MORE,6 - Mega
42,NTAP,BOSTON PARTNERS,SHR,2013-09-30,252424000,5922649,42.0,BOSTON PARTNERS,SHR,2013-06-30,94114000,2491098,37.0,3431551,5.0,SELL-PARTIAL,5 - Large
43,FLEX,BOSTON PARTNERS,SHR,2013-09-30,249346000,27430862,9.0,BOSTON PARTNERS,SHR,2013-06-30,188506000,24354791,7.0,3076071,2.0,BUY-MORE,5 - Large
44,ON,BOSTON PARTNERS,SHR,2013-09-30,248301000,34013736,7.0,BOSTON PARTNERS,SHR,2013-06-30,232328000,28753485,8.0,5260251,-1.0,BUY-MORE,5 - Large
45,EOG,BOSTON PARTNERS,SHR,2013-09-30,245087000,1447814,169.0,BOSTON PARTNERS,SHR,2013-06-30,315261000,2394149,131.0,-946335,38.0,BUY-MORE,5 - Large
46,AXS,BOSTON PARTNERS,SHR,2013-09-30,238067000,5496806,43.0,BOSTON PARTNERS,SHR,2013-06-30,227070000,4960044,45.0,536762,-2.0,SELL-PARTIAL,5 - Large
47,STX,BOSTON PARTNERS,SHR,2013-09-30,237356000,5426539,43.0,BOSTON PARTNERS,SHR,2013-06-30,170277000,3798292,44.0,1628247,-1.0,BUY-MORE,5 - Large
48,DFS,BOSTON PARTNERS,SHR,2013-09-30,232289000,4596126,50.0,BOSTON PARTNERS,SHR,2013-06-30,198640000,4169604,47.0,426522,3.0,SELL-PARTIAL,5 - Large
