,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CVX,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,63230000,520407,121.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,44243000,373861,118.0,146546,3.0,BUY-MORE,6 - Mega
1,GE,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,45424000,1901372,23.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,35529000,1532081,23.0,369291,0.0,BUY-MORE,6 - Mega
2,CSCO,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,40164000,1714124,23.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,27078000,1112706,24.0,601418,-1.0,BUY-MORE,6 - Mega
3,AMP,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,38155000,418921,91.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,9537000,117919,80.0,301002,11.0,BUY-MORE,6 - Mega
4,TWX,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,37495000,569738,65.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,31957000,552703,57.0,17035,8.0,SELL-PARTIAL,5 - Large
5,MRK,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,33852000,711039,47.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,27382000,589503,46.0,121536,1.0,SELL-PARTIAL,6 - Mega
6,ABBV,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,33304000,744548,44.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,22415000,542209,41.0,202339,3.0,SELL-PARTIAL,6 - Mega
7,QCOM,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,33123000,492027,67.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,29169000,477473,61.0,14554,6.0,SELL-PARTIAL,6 - Mega
8,RTX,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,32968000,305773,107.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,27224000,292924,92.0,12849,15.0,SELL-PARTIAL,6 - Mega
9,HD,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-09-30,32958000,434499,75.0,FERGUSON WELLMAN CAPITAL MANAGEMENT INC,SHR,2013-06-30,32028000,413420,77.0,21079,-2.0,BUY-MORE,6 - Mega
