,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MOS,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,483316000,11234474,43.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,350431000,6512374,53.0,4722100,-10.0,BUY-MORE,4 - Mid
1,CXO,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,463496000,4259678,108.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,410780000,4906589,83.0,-646911,25.0,SELL-PARTIAL,5 - Large
2,SWN,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,422205000,11605367,36.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,447897000,12261082,36.0,-655715,0.0,SELL-PARTIAL,4 - Mid
3,CPN,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,418178000,21521624,19.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,450218000,21206698,21.0,314926,-2.0,BUY-MORE,5 - Large
4,ROSE1,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,393633000,7227921,54.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,301106000,7081517,42.0,146404,12.0,SELL-PARTIAL,4 - Mid
5,SQM,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,366735000,12004413,30.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,208918000,5171232,40.0,6833181,-10.0,BUY-MORE,4 - Mid
6,LPI,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,341192000,11495701,29.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,253882000,12348367,20.0,-852666,9.0,BUY-MORE,5 - Large
7,DNR,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,329542000,17900178,18.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,306936000,17721452,17.0,178726,1.0,SELL-PARTIAL,4 - Mid
8,GG,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,309495000,11899095,26.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,329188000,13311277,24.0,-1412182,2.0,BUY-MORE,4 - Mid
9,CMP,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,309277000,4055083,76.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,309177000,3657603,84.0,397480,-8.0,SELL-PARTIAL,4 - Mid
10,OXY,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,288337000,3082417,93.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,321292000,3600722,89.0,-518305,4.0,BUY-MORE,5 - Large
11,TRQ,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-09-30,256223000,57968897,4.0,RS INVESTMENT MANAGEMENT CO LLC,SHR,2013-06-30,265274000,44734255,5.0,13234642,-1.0,SELL-PARTIAL,4 - Mid
