,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VIG,CLS INVESTMENTS LLC,FND,2013-09-30,128253000,1842454,69.0,CLS INVESTMENTS LLC,FND,2013-06-30,119526000,1805530,66.0,36924,3.0,,
1,IWF,CLS INVESTMENTS LLC,FND,2013-09-30,95219000,1217642,78.0,CLS INVESTMENTS LLC,FND,2013-06-30,89302000,1227684,72.0,-10042,6.0,,
2,EFA,CLS INVESTMENTS LLC,FND,2013-09-30,92541000,1450459,63.0,CLS INVESTMENTS LLC,FND,2013-06-30,55520000,968928,57.0,481531,6.0,,
3,BKLN,CLS INVESTMENTS LLC,FND,2013-09-30,81963000,3321028,24.0,CLS INVESTMENTS LLC,FND,2013-06-30,29275000,1182821,24.0,2138207,0.0,,
4,XLE,CLS INVESTMENTS LLC,FND,2013-09-30,64854000,782231,82.0,CLS INVESTMENTS LLC,FND,2013-06-30,59108000,754888,78.0,27343,4.0,,
5,QQQ,CLS INVESTMENTS LLC,FND,2013-09-30,57525000,729273,78.0,CLS INVESTMENTS LLC,FND,2013-06-30,47911000,672244,71.0,57029,7.0,,
6,MINT,CLS INVESTMENTS LLC,FND,2013-09-30,56046000,552750,101.0,CLS INVESTMENTS LLC,FND,2013-06-30,48793000,481814,101.0,70936,0.0,,
7,XLK,CLS INVESTMENTS LLC,FND,2013-09-30,53208000,1660671,32.0,CLS INVESTMENTS LLC,FND,2013-06-30,50573000,1653519,30.0,7152,2.0,,
8,SH,CLS INVESTMENTS LLC,FND,2013-09-30,52484000,1873761,28.0,CLS INVESTMENTS LLC,FND,2013-06-30,24268000,817388,29.0,1056373,-1.0,,
9,XLF,CLS INVESTMENTS LLC,FND,2013-09-30,51720000,2598314,19.0,CLS INVESTMENTS LLC,FND,2013-06-30,50498000,2596927,19.0,1387,0.0,,
10,PID,CLS INVESTMENTS LLC,FND,2013-09-30,51177000,2961630,17.0,CLS INVESTMENTS LLC,FND,2013-06-30,48021000,2937930,16.0,23700,1.0,,
11,OEF,CLS INVESTMENTS LLC,FND,2013-09-30,46384000,619776,74.0,CLS INVESTMENTS LLC,FND,2013-06-30,44291000,615581,71.0,4195,3.0,,
12,FLOT,CLS INVESTMENTS LLC,FND,2013-09-30,46097000,909560,50.0,CLS INVESTMENTS LLC,FND,2013-06-30,38363000,758160,50.0,151400,0.0,,
13,IOO,CLS INVESTMENTS LLC,FND,2013-09-30,44833000,623200,71.0,CLS INVESTMENTS LLC,FND,2013-06-30,45271000,670100,67.0,-46900,4.0,,
14,IGSB,CLS INVESTMENTS LLC,FND,2013-09-30,40827000,387790,105.0,CLS INVESTMENTS LLC,FND,2013-06-30,38392000,365535,105.0,22255,0.0,,
15,TIP,CLS INVESTMENTS LLC,FND,2013-09-30,39236000,348518,112.0,CLS INVESTMENTS LLC,FND,2013-06-30,1620000,14460,112.0,334058,0.0,,
16,SPY,CLS INVESTMENTS LLC,FND,2013-09-30,35987000,214200,168.0,CLS INVESTMENTS LLC,FND,2013-06-30,50850000,316981,160.0,-102781,8.0,,
17,VV,CLS INVESTMENTS LLC,FND,2013-09-30,35109000,453967,77.0,CLS INVESTMENTS LLC,FND,2013-06-30,33754000,459798,73.0,-5831,4.0,,
18,EZU,CLS INVESTMENTS LLC,FND,2013-09-30,34874000,924295,37.0,CLS INVESTMENTS LLC,FND,2013-06-30,30437000,937096,32.0,-12801,5.0,,
19,SHY,CLS INVESTMENTS LLC,FND,2013-09-30,34329000,406400,84.0,CLS INVESTMENTS LLC,FND,2013-06-30,24276000,288044,84.0,118356,0.0,,
20,HYG,CLS INVESTMENTS LLC,FND,2013-09-30,33817000,369260,91.0,CLS INVESTMENTS LLC,FND,2013-06-30,40217000,442529,90.0,-73269,1.0,,
21,PFF,CLS INVESTMENTS LLC,FND,2013-09-30,33226000,874384,37.0,CLS INVESTMENTS LLC,FND,2013-06-30,65495000,1667405,39.0,-793021,-2.0,,
22,VGK,CLS INVESTMENTS LLC,FND,2013-09-30,32662000,599304,54.0,CLS INVESTMENTS LLC,FND,2013-06-30,20440000,424682,48.0,174622,6.0,BUY-MORE,3 - Small
23,DIA,CLS INVESTMENTS LLC,FND,2013-09-30,30226000,200177,150.0,CLS INVESTMENTS LLC,FND,2013-06-30,27832000,187357,148.0,12820,2.0,,
24,HYS,CLS INVESTMENTS LLC,FND,2013-09-30,29800000,284081,104.0,CLS INVESTMENTS LLC,FND,2013-06-30,26216000,255341,102.0,28740,2.0,,
25,VEU,CLS INVESTMENTS LLC,FND,2013-09-30,28315000,582611,48.0,CLS INVESTMENTS LLC,FND,2013-06-30,7067000,159835,44.0,422776,4.0,,
26,VGT,CLS INVESTMENTS LLC,FND,2013-09-30,27016000,334771,80.0,CLS INVESTMENTS LLC,FND,2013-06-30,233000,3149,73.0,331622,7.0,HOLD,5 - Large
27,DEM,CLS INVESTMENTS LLC,FND,2013-09-30,26581000,514255,51.0,CLS INVESTMENTS LLC,FND,2013-06-30,17292000,357800,48.0,156455,3.0,,
28,VUG,CLS INVESTMENTS LLC,FND,2013-09-30,26489000,313074,84.0,CLS INVESTMENTS LLC,FND,2013-06-30,23069000,295189,78.0,17885,6.0,HOLD,3 - Small
29,IVW,CLS INVESTMENTS LLC,FND,2013-09-30,24266000,271554,89.0,CLS INVESTMENTS LLC,FND,2013-06-30,22612000,269163,84.0,2391,5.0,BUY-MORE,3 - Small
30,SPSB,CLS INVESTMENTS LLC,FND,2013-09-30,22315000,725946,30.0,CLS INVESTMENTS LLC,FND,2013-06-30,22133000,723535,30.0,2411,0.0,,
31,IGV,CLS INVESTMENTS LLC,FND,2013-09-30,22243000,291604,76.0,CLS INVESTMENTS LLC,FND,2013-06-30,19789000,291104,67.0,500,9.0,,
32,DAG,CLS INVESTMENTS LLC,FND,2013-09-30,20735000,819900,25.0,CLS INVESTMENTS LLC,FND,2013-06-30,498000,20000,24.0,799900,1.0,BUY-MORE,3 - Small
