,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TSCO,GENEVA ADVISORS LLC,SHR,2013-09-30,113332000,1687239,67.0,GENEVA ADVISORS LLC,SHR,2013-06-30,97687000,831041,117.0,856198,-50.0,SELL-PARTIAL,6 - Mega
1,WDAY,GENEVA ADVISORS LLC,SHR,2013-09-30,111273000,1374935,80.0,GENEVA ADVISORS LLC,SHR,2013-06-30,66919000,1044148,64.0,330787,16.0,SELL-PARTIAL,6 - Mega
2,CELG,GENEVA ADVISORS LLC,SHR,2013-09-30,104895000,680533,154.0,GENEVA ADVISORS LLC,SHR,2013-06-30,69029000,590092,116.0,90441,38.0,SELL-PARTIAL,6 - Mega
3,AMZN,GENEVA ADVISORS LLC,SHR,2013-09-30,104310000,333643,312.0,GENEVA ADVISORS LLC,SHR,2013-06-30,91662000,330089,277.0,3554,35.0,BUY-MORE,5 - Large
4,LNKD,GENEVA ADVISORS LLC,SHR,2013-09-30,103918000,422327,246.0,GENEVA ADVISORS LLC,SHR,2013-06-30,70910000,397703,178.0,24624,68.0,BUY-MORE,6 - Mega
5,MA,GENEVA ADVISORS LLC,SHR,2013-09-30,96289000,143121,672.0,GENEVA ADVISORS LLC,SHR,2013-06-30,81637000,142102,574.0,1019,98.0,SELL-PARTIAL,6 - Mega
6,ADS,GENEVA ADVISORS LLC,SHR,2013-09-30,94874000,448641,211.0,GENEVA ADVISORS LLC,SHR,2013-06-30,79870000,441198,181.0,7443,30.0,SELL-PARTIAL,6 - Mega
7,CLR,GENEVA ADVISORS LLC,SHR,2013-09-30,88624000,826253,107.0,GENEVA ADVISORS LLC,SHR,2013-06-30,72143000,838285,86.0,-12032,21.0,SELL-PARTIAL,5 - Large
8,CPA,GENEVA ADVISORS LLC,SHR,2013-09-30,84241000,607495,138.0,GENEVA ADVISORS LLC,SHR,2013-06-30,60248000,459488,131.0,148007,7.0,SELL-PARTIAL,6 - Mega
9,FLT,GENEVA ADVISORS LLC,SHR,2013-09-30,82958000,753069,110.0,GENEVA ADVISORS LLC,SHR,2013-06-30,58893000,724386,81.0,28683,29.0,SELL-PARTIAL,5 - Large
10,GILD,GENEVA ADVISORS LLC,SHR,2013-09-30,82915000,1318838,62.0,GENEVA ADVISORS LLC,SHR,2013-06-30,67431000,1315207,51.0,3631,11.0,SELL-PARTIAL,5 - Large
11,FNGN,GENEVA ADVISORS LLC,SHR,2013-09-30,81562000,1372293,59.0,GENEVA ADVISORS LLC,SHR,2013-06-30,61227000,1342981,45.0,29312,14.0,BUY-MORE,5 - Large
12,WBA,GENEVA ADVISORS LLC,SHR,2013-09-30,81013000,1505818,53.0,GENEVA ADVISORS LLC,SHR,2013-06-30,67286000,1522299,44.0,-16481,9.0,SELL-PARTIAL,4 - Mid
13,COG,GENEVA ADVISORS LLC,SHR,2013-09-30,80407000,2154541,37.0,GENEVA ADVISORS LLC,SHR,2013-06-30,75224000,1059196,71.0,1095345,-34.0,BUY-MORE,5 - Large
14,UNP,GENEVA ADVISORS LLC,SHR,2013-09-30,79473000,511608,155.0,GENEVA ADVISORS LLC,SHR,2013-06-30,79597000,515925,154.0,-4317,1.0,BUY-MORE,5 - Large
15,DISCA,GENEVA ADVISORS LLC,SHR,2013-09-30,79375000,940237,84.0,GENEVA ADVISORS LLC,SHR,2013-06-30,63064000,816472,77.0,123765,7.0,BUY-MORE,4 - Mid
16,BEAV,GENEVA ADVISORS LLC,SHR,2013-09-30,77092000,1044330,73.0,GENEVA ADVISORS LLC,SHR,2013-06-30,44521000,705783,63.0,338547,10.0,SELL-PARTIAL,4 - Mid
17,KSU,GENEVA ADVISORS LLC,SHR,2013-09-30,76860000,702820,109.0,GENEVA ADVISORS LLC,SHR,2013-06-30,72575000,684924,105.0,17896,4.0,SELL-PARTIAL,5 - Large
18,SBAC,GENEVA ADVISORS LLC,SHR,2013-09-30,76534000,951204,80.0,GENEVA ADVISORS LLC,SHR,2013-06-30,83117000,1121379,74.0,-170175,6.0,SELL-PARTIAL,5 - Large
19,SRCL,GENEVA ADVISORS LLC,SHR,2013-09-30,74469000,645311,115.0,GENEVA ADVISORS LLC,SHR,2013-06-30,71215000,644888,110.0,423,5.0,SELL-PARTIAL,6 - Mega
20,HD,GENEVA ADVISORS LLC,SHR,2013-09-30,68236000,899620,75.0,GENEVA ADVISORS LLC,SHR,2013-06-30,70336000,907913,77.0,-8293,-2.0,BUY-MORE,4 - Mid
21,TROW,GENEVA ADVISORS LLC,SHR,2013-09-30,67977000,945039,71.0,GENEVA ADVISORS LLC,SHR,2013-06-30,116384000,1589950,73.0,-644911,-2.0,SELL-PARTIAL,5 - Large
22,SBUX,GENEVA ADVISORS LLC,SHR,2013-09-30,65644000,852852,76.0,GENEVA ADVISORS LLC,SHR,2013-06-30,56183000,857626,65.0,-4774,11.0,BUY-MORE,5 - Large
23,WYNN,GENEVA ADVISORS LLC,SHR,2013-09-30,63079000,399207,158.0,GENEVA ADVISORS LLC,SHR,2013-06-30,43914000,343156,127.0,56051,31.0,SELL-PARTIAL,5 - Large
24,MMP,GENEVA ADVISORS LLC,SHR,2013-09-30,62032000,1099268,56.0,GENEVA ADVISORS LLC,SHR,2013-06-30,89850000,1648617,54.0,-549349,2.0,BUY-MORE,5 - Large
25,ITC,GENEVA ADVISORS LLC,SHR,2013-09-30,58342000,621585,93.0,GENEVA ADVISORS LLC,SHR,2013-06-30,57156000,626028,91.0,-4443,2.0,SELL-PARTIAL,6 - Mega
26,IT,GENEVA ADVISORS LLC,SHR,2013-09-30,56115000,935258,59.0,GENEVA ADVISORS LLC,SHR,2013-06-30,70004000,1228348,56.0,-293090,3.0,SELL-PARTIAL,5 - Large
