,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,AMALGAMATED BANK,SHR,2013-09-30,11596000,24324,476.0,AMALGAMATED BANK,SHR,2013-06-30,9884000,24952,396.0,-628,80.0,SELL-PARTIAL,6 - Mega
1,XOM,AMALGAMATED BANK,SHR,2013-09-30,9569000,111214,86.0,AMALGAMATED BANK,SHR,2013-06-30,10292000,113918,90.0,-2704,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,AMALGAMATED BANK,SHR,2013-09-30,7262000,218013,33.0,AMALGAMATED BANK,SHR,2013-06-30,7704000,223098,34.0,-5085,-1.0,SELL-PARTIAL,6 - Mega
3,GE,AMALGAMATED BANK,SHR,2013-09-30,6176000,258532,23.0,AMALGAMATED BANK,SHR,2013-06-30,6143000,264919,23.0,-6387,0.0,SELL-PARTIAL,6 - Mega
4,JNJ,AMALGAMATED BANK,SHR,2013-09-30,6136000,70777,86.0,AMALGAMATED BANK,SHR,2013-06-30,6219000,72428,85.0,-1651,1.0,SELL-PARTIAL,6 - Mega
5,CVX,AMALGAMATED BANK,SHR,2013-09-30,5895000,48517,121.0,AMALGAMATED BANK,SHR,2013-06-30,5877000,49665,118.0,-1148,3.0,SELL-PARTIAL,6 - Mega
6,PG,AMALGAMATED BANK,SHR,2013-09-30,5185000,68595,75.0,AMALGAMATED BANK,SHR,2013-06-30,5406000,70219,76.0,-1624,-1.0,SELL-PARTIAL,6 - Mega
7,BRK.B,AMALGAMATED BANK,SHR,2013-09-30,5113000,45047,113.0,AMALGAMATED BANK,SHR,2013-06-30,5165000,46146,111.0,-1099,2.0,SELL-PARTIAL,6 - Mega
8,IBM,AMALGAMATED BANK,SHR,2013-09-30,5061000,27332,185.0,AMALGAMATED BANK,SHR,2013-06-30,5353000,28010,191.0,-678,-6.0,SELL-PARTIAL,6 - Mega
9,WFC,AMALGAMATED BANK,SHR,2013-09-30,4994000,120856,41.0,AMALGAMATED BANK,SHR,2013-06-30,5112000,123875,41.0,-3019,0.0,SELL-PARTIAL,6 - Mega
10,JPM,AMALGAMATED BANK,SHR,2013-09-30,4890000,94597,51.0,AMALGAMATED BANK,SHR,2013-06-30,5112000,96838,52.0,-2241,-1.0,SELL-PARTIAL,6 - Mega
11,PFE,AMALGAMATED BANK,SHR,2013-09-30,4803000,167284,28.0,AMALGAMATED BANK,SHR,2013-06-30,4799000,171329,28.0,-4045,0.0,SELL-PARTIAL,6 - Mega
12,T,AMALGAMATED BANK,SHR,2013-09-30,4550000,134538,33.0,AMALGAMATED BANK,SHR,2013-06-30,4880000,137839,35.0,-3301,-2.0,SELL-PARTIAL,6 - Mega
13,KO,AMALGAMATED BANK,SHR,2013-09-30,3807000,100499,37.0,AMALGAMATED BANK,SHR,2013-06-30,4127000,102891,40.0,-2392,-3.0,SELL-PARTIAL,6 - Mega
14,BAC,AMALGAMATED BANK,SHR,2013-09-30,3723000,269807,13.0,AMALGAMATED BANK,SHR,2013-06-30,3552000,276197,12.0,-6390,1.0,SELL-PARTIAL,6 - Mega
15,C,AMALGAMATED BANK,SHR,2013-09-30,3694000,76157,48.0,AMALGAMATED BANK,SHR,2013-06-30,3740000,77960,47.0,-1803,1.0,SELL-PARTIAL,6 - Mega
16,MRK,AMALGAMATED BANK,SHR,2013-09-30,3590000,75412,47.0,AMALGAMATED BANK,SHR,2013-06-30,3594000,77363,46.0,-1951,1.0,SELL-PARTIAL,6 - Mega
17,VZ,AMALGAMATED BANK,SHR,2013-09-30,3507000,75167,46.0,AMALGAMATED BANK,SHR,2013-06-30,3874000,76957,50.0,-1790,-4.0,SELL-PARTIAL,6 - Mega
18,PM,AMALGAMATED BANK,SHR,2013-09-30,3460000,39960,86.0,AMALGAMATED BANK,SHR,2013-06-30,3550000,40984,86.0,-1024,0.0,SELL-PARTIAL,6 - Mega
19,PEP,AMALGAMATED BANK,SHR,2013-09-30,3230000,40629,79.0,AMALGAMATED BANK,SHR,2013-06-30,3402000,41595,81.0,-966,-2.0,SELL-PARTIAL,6 - Mega
20,CSCO,AMALGAMATED BANK,SHR,2013-09-30,3133000,133757,23.0,AMALGAMATED BANK,SHR,2013-06-30,3329000,136924,24.0,-3167,-1.0,SELL-PARTIAL,6 - Mega
21,CMCSK,AMALGAMATED BANK,SHR,2013-09-30,3102000,68713,45.0,AMALGAMATED BANK,SHR,2013-06-30,2946000,70348,41.0,-1635,4.0,SELL-PARTIAL,6 - Mega
22,ORCL,AMALGAMATED BANK,SHR,2013-09-30,3095000,93319,33.0,AMALGAMATED BANK,SHR,2013-06-30,2941000,95729,30.0,-2410,3.0,SELL-PARTIAL,6 - Mega
23,SLB,AMALGAMATED BANK,SHR,2013-09-30,3086000,34924,88.0,AMALGAMATED BANK,SHR,2013-06-30,2562000,35756,71.0,-832,17.0,SELL-PARTIAL,6 - Mega
24,WMT,AMALGAMATED BANK,SHR,2013-09-30,3083000,41685,73.0,AMALGAMATED BANK,SHR,2013-06-30,3179000,42673,74.0,-988,-1.0,SELL-PARTIAL,6 - Mega
25,QCOM,AMALGAMATED BANK,SHR,2013-09-30,3058000,45394,67.0,AMALGAMATED BANK,SHR,2013-06-30,2839000,46477,61.0,-1083,6.0,SELL-PARTIAL,6 - Mega
26,DIS,AMALGAMATED BANK,SHR,2013-09-30,2923000,45320,64.0,AMALGAMATED BANK,SHR,2013-06-30,2946000,46658,63.0,-1338,1.0,SELL-PARTIAL,6 - Mega
27,HD,AMALGAMATED BANK,SHR,2013-09-30,2907000,38332,75.0,AMALGAMATED BANK,SHR,2013-06-30,3044000,39293,77.0,-961,-2.0,SELL-PARTIAL,5 - Large
28,INTC,AMALGAMATED BANK,SHR,2013-09-30,2861000,124814,22.0,AMALGAMATED BANK,SHR,2013-06-30,3095000,127772,24.0,-2958,-2.0,SELL-PARTIAL,5 - Large
29,V,AMALGAMATED BANK,SHR,2013-09-30,2621000,13716,191.0,AMALGAMATED BANK,SHR,2013-06-30,2563000,14024,182.0,-308,9.0,SELL-PARTIAL,6 - Mega
30,RTX,AMALGAMATED BANK,SHR,2013-09-30,2581000,23941,107.0,AMALGAMATED BANK,SHR,2013-06-30,2278000,24514,92.0,-573,15.0,SELL-PARTIAL,5 - Large
31,MCD,AMALGAMATED BANK,SHR,2013-09-30,2534000,26339,96.0,AMALGAMATED BANK,SHR,2013-06-30,2670000,26967,99.0,-628,-3.0,SELL-PARTIAL,5 - Large
32,GILD,AMALGAMATED BANK,SHR,2013-09-30,2518000,40075,62.0,AMALGAMATED BANK,SHR,2013-06-30,2101000,41029,51.0,-954,11.0,SELL-PARTIAL,5 - Large
33,BA,AMALGAMATED BANK,SHR,2013-09-30,2328000,19816,117.0,AMALGAMATED BANK,SHR,2013-06-30,2077000,20271,102.0,-455,15.0,SELL-PARTIAL,6 - Mega
34,AMGN,AMALGAMATED BANK,SHR,2013-09-30,2206000,19708,111.0,AMALGAMATED BANK,SHR,2013-06-30,1991000,20177,98.0,-469,13.0,SELL-PARTIAL,5 - Large
35,MMM,AMALGAMATED BANK,SHR,2013-09-30,2141000,17928,119.0,AMALGAMATED BANK,SHR,2013-06-30,2004000,18327,109.0,-399,10.0,SELL-PARTIAL,6 - Mega
36,COP,AMALGAMATED BANK,SHR,2013-09-30,2127000,30599,69.0,AMALGAMATED BANK,SHR,2013-06-30,1895000,31324,60.0,-725,9.0,SELL-PARTIAL,5 - Large
37,FB,AMALGAMATED BANK,SHR,2013-09-30,2091000,41626,50.0,AMALGAMATED BANK,SHR,2013-06-30,1061000,42692,24.0,-1066,26.0,SELL-PARTIAL,5 - Large
38,BMY,AMALGAMATED BANK,SHR,2013-09-30,1984000,42870,46.0,AMALGAMATED BANK,SHR,2013-06-30,1961000,43891,44.0,-1021,2.0,SELL-PARTIAL,5 - Large
39,UNP,AMALGAMATED BANK,SHR,2013-09-30,1905000,12264,155.0,AMALGAMATED BANK,SHR,2013-06-30,1937000,12556,154.0,-292,1.0,SELL-PARTIAL,5 - Large
40,EBAY,AMALGAMATED BANK,SHR,2013-09-30,1889000,33858,55.0,AMALGAMATED BANK,SHR,2013-06-30,1793000,34669,51.0,-811,4.0,SELL-PARTIAL,5 - Large
41,OXY,AMALGAMATED BANK,SHR,2013-09-30,1886000,20164,93.0,AMALGAMATED BANK,SHR,2013-06-30,1842000,20641,89.0,-477,4.0,SELL-PARTIAL,5 - Large
42,AXP,AMALGAMATED BANK,SHR,2013-09-30,1877000,24860,75.0,AMALGAMATED BANK,SHR,2013-06-30,1906000,25501,74.0,-641,1.0,SELL-PARTIAL,5 - Large
43,ABBV,AMALGAMATED BANK,SHR,2013-09-30,1861000,41610,44.0,AMALGAMATED BANK,SHR,2013-06-30,1761000,42600,41.0,-990,3.0,SELL-PARTIAL,6 - Mega
44,UNH,AMALGAMATED BANK,SHR,2013-09-30,1828000,25527,71.0,AMALGAMATED BANK,SHR,2013-06-30,1711000,26132,65.0,-605,6.0,SELL-PARTIAL,5 - Large
45,GS,AMALGAMATED BANK,SHR,2013-09-30,1804000,11402,158.0,AMALGAMATED BANK,SHR,2013-06-30,1769000,11697,151.0,-295,7.0,SELL-PARTIAL,6 - Mega
46,AIG,AMALGAMATED BANK,SHR,2013-09-30,1797000,36945,48.0,AMALGAMATED BANK,SHR,2013-06-30,1691000,37820,44.0,-875,4.0,SELL-PARTIAL,5 - Large
47,CVS,AMALGAMATED BANK,SHR,2013-09-30,1749000,30819,56.0,AMALGAMATED BANK,SHR,2013-06-30,1804000,31551,57.0,-732,-1.0,SELL-PARTIAL,5 - Large
48,UPS,AMALGAMATED BANK,SHR,2013-09-30,1739000,19029,91.0,AMALGAMATED BANK,SHR,2013-06-30,1682000,19453,86.0,-424,5.0,SELL-PARTIAL,5 - Large
49,HON,AMALGAMATED BANK,SHR,2013-09-30,1716000,20662,83.0,AMALGAMATED BANK,SHR,2013-06-30,1678000,21155,79.0,-493,4.0,SELL-PARTIAL,5 - Large
50,USB,AMALGAMATED BANK,SHR,2013-09-30,1693000,46293,36.0,AMALGAMATED BANK,SHR,2013-06-30,1713000,47389,36.0,-1096,0.0,SELL-PARTIAL,5 - Large
51,CELG,AMALGAMATED BANK,SHR,2013-09-30,1687000,10958,153.0,AMALGAMATED BANK,SHR,2013-06-30,1312000,11220,116.0,-262,37.0,SELL-PARTIAL,5 - Large
52,MO,AMALGAMATED BANK,SHR,2013-09-30,1686000,49077,34.0,AMALGAMATED BANK,SHR,2013-06-30,1761000,50335,34.0,-1258,0.0,SELL-PARTIAL,5 - Large
53,F,AMALGAMATED BANK,SHR,2013-09-30,1661000,98431,16.0,AMALGAMATED BANK,SHR,2013-06-30,1559000,100763,15.0,-2332,1.0,SELL-PARTIAL,5 - Large
54,TFCF,AMALGAMATED BANK,SHR,2013-09-30,1605000,47904,33.0,AMALGAMATED BANK,SHR,2013-06-30,1602000,49129,32.0,-1225,1.0,SELL-PARTIAL,5 - Large
55,TWX,AMALGAMATED BANK,SHR,2013-09-30,1535000,23331,65.0,AMALGAMATED BANK,SHR,2013-06-30,1381000,23883,57.0,-552,8.0,SELL-PARTIAL,5 - Large
56,SBUX,AMALGAMATED BANK,SHR,2013-09-30,1514000,19671,76.0,AMALGAMATED BANK,SHR,2013-06-30,1319000,20140,65.0,-469,11.0,SELL-PARTIAL,5 - Large
57,MON,AMALGAMATED BANK,SHR,2013-09-30,1464000,14025,104.0,AMALGAMATED BANK,SHR,2013-06-30,1419000,14359,98.0,-334,6.0,SELL-PARTIAL,5 - Large
58,CL,AMALGAMATED BANK,SHR,2013-09-30,1447000,24404,59.0,AMALGAMATED BANK,SHR,2013-06-30,1432000,24987,57.0,-583,2.0,SELL-PARTIAL,5 - Large
59,DD1,AMALGAMATED BANK,SHR,2013-09-30,1416000,24185,58.0,AMALGAMATED BANK,SHR,2013-06-30,1300000,24759,52.0,-574,6.0,SELL-PARTIAL,5 - Large
60,MDLZ,AMALGAMATED BANK,SHR,2013-09-30,1403000,44661,31.0,AMALGAMATED BANK,SHR,2013-06-30,1304000,45718,28.0,-1057,3.0,SELL-PARTIAL,5 - Large
61,CAT,AMALGAMATED BANK,SHR,2013-09-30,1382000,16571,83.0,AMALGAMATED BANK,SHR,2013-06-30,1402000,17001,82.0,-430,1.0,SELL-PARTIAL,5 - Large
62,EMC,AMALGAMATED BANK,SHR,2013-09-30,1377000,53888,25.0,AMALGAMATED BANK,SHR,2013-06-30,1303000,55167,23.0,-1279,2.0,SELL-PARTIAL,5 - Large
63,LOW,AMALGAMATED BANK,SHR,2013-09-30,1359000,28534,47.0,AMALGAMATED BANK,SHR,2013-06-30,1196000,29250,40.0,-716,7.0,BUY-MORE,5 - Large
64,NKE,AMALGAMATED BANK,SHR,2013-09-30,1357000,18684,72.0,AMALGAMATED BANK,SHR,2013-06-30,1215000,19073,63.0,-389,9.0,SELL-PARTIAL,5 - Large
65,MDT,AMALGAMATED BANK,SHR,2013-09-30,1354000,25421,53.0,AMALGAMATED BANK,SHR,2013-06-30,1339000,26022,51.0,-601,2.0,SELL-PARTIAL,5 - Large
66,COST,AMALGAMATED BANK,SHR,2013-09-30,1320000,11465,115.0,AMALGAMATED BANK,SHR,2013-06-30,1298000,11738,110.0,-273,5.0,SELL-PARTIAL,5 - Large
67,ESRX,AMALGAMATED BANK,SHR,2013-09-30,1319000,21349,61.0,AMALGAMATED BANK,SHR,2013-06-30,1348000,21856,61.0,-507,0.0,SELL-PARTIAL,5 - Large
68,WBA,AMALGAMATED BANK,SHR,2013-09-30,1315000,24448,53.0,AMALGAMATED BANK,SHR,2013-06-30,1107000,25034,44.0,-586,9.0,SELL-PARTIAL,5 - Large
69,ABT,AMALGAMATED BANK,SHR,2013-09-30,1295000,39015,33.0,AMALGAMATED BANK,SHR,2013-06-30,1393000,39939,34.0,-924,-1.0,BUY-MORE,5 - Large
70,LLY,AMALGAMATED BANK,SHR,2013-09-30,1262000,25079,50.0,AMALGAMATED BANK,SHR,2013-06-30,1261000,25674,49.0,-595,1.0,SELL-PARTIAL,5 - Large
71,ACN,AMALGAMATED BANK,SHR,2013-09-30,1244000,16890,73.0,AMALGAMATED BANK,SHR,2013-06-30,1244000,17292,71.0,-402,2.0,SELL-PARTIAL,5 - Large
72,EMR,AMALGAMATED BANK,SHR,2013-09-30,1207000,18662,64.0,AMALGAMATED BANK,SHR,2013-06-30,1042000,19104,54.0,-442,10.0,SELL-PARTIAL,5 - Large
73,DUK,AMALGAMATED BANK,SHR,2013-09-30,1179000,17662,66.0,AMALGAMATED BANK,SHR,2013-06-30,1220000,18080,67.0,-418,-1.0,SELL-PARTIAL,5 - Large
74,TXN,AMALGAMATED BANK,SHR,2013-09-30,1174000,29141,40.0,AMALGAMATED BANK,SHR,2013-06-30,1040000,29835,34.0,-694,6.0,SELL-PARTIAL,5 - Large
75,HAL,AMALGAMATED BANK,SHR,2013-09-30,1172000,24331,48.0,AMALGAMATED BANK,SHR,2013-06-30,1046000,25070,41.0,-739,7.0,SELL-PARTIAL,5 - Large
76,DD,AMALGAMATED BANK,SHR,2013-09-30,1170000,30471,38.0,AMALGAMATED BANK,SHR,2013-06-30,1003000,31192,32.0,-721,6.0,BUY-MORE,5 - Large
77,APC,AMALGAMATED BANK,SHR,2013-09-30,1170000,12584,92.0,AMALGAMATED BANK,SHR,2013-06-30,1107000,12884,85.0,-300,7.0,SELL-PARTIAL,5 - Large
78,MET,AMALGAMATED BANK,SHR,2013-09-30,1070000,22794,46.0,AMALGAMATED BANK,SHR,2013-06-30,1065000,23270,45.0,-476,1.0,BUY-MORE,5 - Large
79,TGT,AMALGAMATED BANK,SHR,2013-09-30,1068000,16689,63.0,AMALGAMATED BANK,SHR,2013-06-30,1176000,17085,68.0,-396,-5.0,SELL-PARTIAL,6 - Mega
80,TJX,AMALGAMATED BANK,SHR,2013-09-30,1066000,18910,56.0,AMALGAMATED BANK,SHR,2013-06-30,969000,19360,50.0,-450,6.0,SELL-PARTIAL,5 - Large
81,VIAB,AMALGAMATED BANK,SHR,2013-09-30,1057000,12647,83.0,AMALGAMATED BANK,SHR,2013-06-30,883000,12973,68.0,-326,15.0,SELL-PARTIAL,5 - Large
82,DHR,AMALGAMATED BANK,SHR,2013-09-30,1049000,15134,69.0,AMALGAMATED BANK,SHR,2013-06-30,979000,15462,63.0,-328,6.0,SELL-PARTIAL,5 - Large
83,MS,AMALGAMATED BANK,SHR,2013-09-30,1020000,37833,26.0,AMALGAMATED BANK,SHR,2013-06-30,946000,38735,24.0,-902,2.0,SELL-PARTIAL,5 - Large
84,HPQ,AMALGAMATED BANK,SHR,2013-09-30,1020000,48625,20.0,AMALGAMATED BANK,SHR,2013-06-30,1234000,49778,24.0,-1153,-4.0,SELL-PARTIAL,5 - Large
85,COF,AMALGAMATED BANK,SHR,2013-09-30,1005000,14620,68.0,AMALGAMATED BANK,SHR,2013-06-30,940000,14968,62.0,-348,6.0,SELL-PARTIAL,5 - Large
86,PNC,AMALGAMATED BANK,SHR,2013-09-30,960000,13251,72.0,AMALGAMATED BANK,SHR,2013-06-30,989000,13564,72.0,-313,0.0,SELL-PARTIAL,5 - Large
87,KMB,AMALGAMATED BANK,SHR,2013-09-30,944000,10018,94.0,AMALGAMATED BANK,SHR,2013-06-30,996000,10257,97.0,-239,-3.0,SELL-PARTIAL,5 - Large
88,BAX,AMALGAMATED BANK,SHR,2013-09-30,936000,14244,65.0,AMALGAMATED BANK,SHR,2013-06-30,1010000,14583,69.0,-339,-4.0,SELL-PARTIAL,5 - Large
89,PRU,AMALGAMATED BANK,SHR,2013-09-30,923000,11838,77.0,AMALGAMATED BANK,SHR,2013-06-30,885000,12119,73.0,-281,4.0,SELL-PARTIAL,5 - Large
90,ADP,AMALGAMATED BANK,SHR,2013-09-30,923000,12753,72.0,AMALGAMATED BANK,SHR,2013-06-30,899000,13056,68.0,-303,4.0,SELL-PARTIAL,5 - Large
