,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,381359000,799915,476.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,327659000,827255,396.0,-27340,80.0,BUY-MORE,6 - Mega
1,XOM,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,295742000,3437258,86.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,335344000,3711615,90.0,-274357,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,243045000,7296462,33.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,255861000,7409811,34.0,-113349,-1.0,BUY-MORE,6 - Mega
3,GOOGL,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,204352000,233302,875.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,212798000,241714,880.0,-8412,-5.0,BUY-MORE,6 - Mega
4,CVX,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,202406000,1665895,121.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,203375000,1718565,118.0,-52670,3.0,SELL-PARTIAL,6 - Mega
5,GE,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,192707000,8066422,23.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,190758000,8225883,23.0,-159461,0.0,SELL-PARTIAL,6 - Mega
6,JNJ,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,191858000,2213153,86.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,201737000,2349608,85.0,-136455,1.0,BUY-MORE,6 - Mega
7,WFC,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,183702000,4445849,41.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,181526000,4398491,41.0,47358,0.0,BUY-MORE,6 - Mega
8,PFE,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,168294000,5861862,28.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,171012000,6105401,28.0,-243539,0.0,BUY-MORE,6 - Mega
9,JPM,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,167291000,3236438,51.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,167999000,3182403,52.0,54035,-1.0,BUY-MORE,6 - Mega
10,T,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,158625000,4690278,33.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,169782000,4796093,35.0,-105815,-2.0,BUY-MORE,6 - Mega
11,PG,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,154735000,2047024,75.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,165402000,2148358,76.0,-101334,-1.0,BUY-MORE,6 - Mega
12,IBM,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,148795000,803514,185.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,178997000,936617,191.0,-133103,-6.0,BUY-MORE,6 - Mega
13,SPY,GATEWAY INVESTMENT ADVISERS LLC,FND,2013-09-30,136901000,814404,168.0,GATEWAY INVESTMENT ADVISERS LLC,FND,2013-06-30,73862000,461611,160.0,352793,8.0,BUY-MORE,6 - Mega
14,BRK.B,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-09-30,134984000,1189180,113.0,GATEWAY INVESTMENT ADVISERS LLC,SHR,2013-06-30,116656000,1042319,111.0,146861,2.0,BUY-MORE,6 - Mega
