,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,75851000,881589,86.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,85847000,950164,90.0,-68575,-4.0,SELL-PARTIAL,6 - Mega
1,WFC,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,66711000,1614510,41.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,61979000,1501800,41.0,112710,0.0,SELL-PARTIAL,6 - Mega
2,PFE,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,59702000,2078424,28.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,63000000,2249229,28.0,-170805,0.0,SELL-PARTIAL,6 - Mega
3,JPM,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,55465000,1073047,51.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,62492000,1183802,52.0,-110755,-1.0,SELL-PARTIAL,6 - Mega
4,RE,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,52758000,362825,145.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,46573000,363120,128.0,-295,17.0,SELL-PARTIAL,6 - Mega
5,IBM,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,50053000,270296,185.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,61479000,321696,191.0,-51400,-6.0,SELL-PARTIAL,6 - Mega
6,CVX,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,46281000,380915,121.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,54608000,461455,118.0,-80540,3.0,SELL-PARTIAL,6 - Mega
7,GE,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,45301000,1896265,23.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,47443000,2045840,23.0,-149575,0.0,BUY-MORE,6 - Mega
8,YHOO,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,45136000,1360770,33.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,37250000,1482325,25.0,-121555,8.0,BUY-MORE,6 - Mega
9,AMGN,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,43428000,388013,111.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,42228000,428023,98.0,-40010,13.0,SELL-PARTIAL,6 - Mega
10,AAPL,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,43225000,90668,476.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,38881000,98055,396.0,-7387,80.0,SELL-PARTIAL,4 - Mid
11,C,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,42366000,873357,48.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,41081000,856392,47.0,16965,1.0,SELL-PARTIAL,5 - Large
12,KR,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,41781000,1035735,40.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,38885000,1125810,34.0,-90075,6.0,SELL-PARTIAL,6 - Mega
13,STJ,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,41419000,772175,53.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,39993000,876480,45.0,-104305,8.0,SELL-PARTIAL,6 - Mega
14,CSCO,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,41068000,1752740,23.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,46098000,1894325,24.0,-141585,-1.0,SELL-PARTIAL,6 - Mega
15,CSC,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,39908000,771335,51.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,34397000,785865,43.0,-14530,8.0,SELL-PARTIAL,6 - Mega
16,PG,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,39350000,520575,75.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,43567000,565885,76.0,-45310,-1.0,SELL-PARTIAL,6 - Mega
17,V,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,38423000,201065,191.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,57608000,315230,182.0,-114165,9.0,SELL-PARTIAL,5 - Large
18,VZ,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,38178000,817965,46.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,41358000,821590,50.0,-3625,-4.0,SELL-PARTIAL,4 - Mid
19,DAL,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,37244000,1578820,23.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,33863000,1809905,18.0,-231085,5.0,SELL-PARTIAL,6 - Mega
20,JNJ,CHICAGO EQUITY PARTNERS LLC,SHR,2013-09-30,36674000,423058,86.0,CHICAGO EQUITY PARTNERS LLC,SHR,2013-06-30,22198000,258543,85.0,164515,1.0,SELL-PARTIAL,5 - Large
