,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,AXA,SHR,2013-09-30,367578000,771007,476.0,AXA,SHR,2013-06-30,315969000,797741,396.0,-26734,80.0,SELL-PARTIAL,6 - Mega
1,PFE,AXA,SHR,2013-09-30,348930000,12147243,28.0,AXA,SHR,2013-06-30,341555000,12194048,28.0,-46805,0.0,SELL-PARTIAL,6 - Mega
2,UBS,AXA,SHR,2013-09-30,318224000,15554284,20.0,AXA,SHR,2013-06-30,265892000,15645128,16.0,-90844,4.0,SELL-PARTIAL,6 - Mega
3,DB,AXA,SHR,2013-09-30,316700000,6891321,45.0,AXA,SHR,2013-06-30,168690000,4014257,42.0,2877064,3.0,SELL-PARTIAL,6 - Mega
4,JPM,AXA,SHR,2013-09-30,308363000,5965609,51.0,AXA,SHR,2013-06-30,307758000,5829843,52.0,135766,-1.0,BUY-MORE,6 - Mega
5,AMGN,AXA,SHR,2013-09-30,298051000,2662597,111.0,AXA,SHR,2013-06-30,241740000,2450241,98.0,212356,13.0,SELL-PARTIAL,6 - Mega
6,XOM,AXA,SHR,2013-09-30,264279000,3071584,86.0,AXA,SHR,2013-06-30,286566000,3171733,90.0,-100149,-4.0,BUY-MORE,6 - Mega
7,ORCL,AXA,SHR,2013-09-30,258717000,7799722,33.0,AXA,SHR,2013-06-30,229294000,7463996,30.0,335726,3.0,SELL-PARTIAL,6 - Mega
8,WFC,AXA,SHR,2013-09-30,249009000,6026362,41.0,AXA,SHR,2013-06-30,234456000,5681041,41.0,345321,0.0,SELL-PARTIAL,5 - Large
9,GOOGL,AXA,SHR,2013-09-30,240726000,274830,875.0,AXA,SHR,2013-06-30,231761000,263254,880.0,11576,-5.0,BUY-MORE,5 - Large
10,CMCSK,AXA,SHR,2013-09-30,232102000,5140698,45.0,AXA,SHR,2013-06-30,214746000,5127672,41.0,13026,4.0,SELL-PARTIAL,5 - Large
11,HD,AXA,SHR,2013-09-30,215301000,2838504,75.0,AXA,SHR,2013-06-30,223853000,2889552,77.0,-51048,-2.0,SELL-PARTIAL,5 - Large
12,MSFT,AXA,SHR,2013-09-30,209177000,6279698,33.0,AXA,SHR,2013-06-30,233251000,6755017,34.0,-475319,-1.0,SELL-PARTIAL,6 - Mega
13,MDT,AXA,SHR,2013-09-30,205657000,3862107,53.0,AXA,SHR,2013-06-30,200991000,3905025,51.0,-42918,2.0,BUY-MORE,5 - Large
14,CVX,AXA,SHR,2013-09-30,200588000,1650928,121.0,AXA,SHR,2013-06-30,316296000,2672778,118.0,-1021850,3.0,SELL-PARTIAL,5 - Large
15,JNJ,AXA,SHR,2013-09-30,197604000,2279423,86.0,AXA,SHR,2013-06-30,184878000,2153252,85.0,126171,1.0,BUY-MORE,5 - Large
16,CVS,AXA,SHR,2013-09-30,179249000,3158584,56.0,AXA,SHR,2013-06-30,187377000,3276967,57.0,-118383,-1.0,SELL-PARTIAL,6 - Mega
17,UNH,AXA,SHR,2013-09-30,178885000,2498037,71.0,AXA,SHR,2013-06-30,175573000,2681322,65.0,-183285,6.0,SELL-PARTIAL,6 - Mega
