,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VOD,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,450401000,12802750,35.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,196306000,6829994,28.0,5972756,7.0,SELL-PARTIAL,6 - Mega
1,CSCO,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,418393000,17862531,23.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,214801000,8833546,24.0,9028985,-1.0,BUY-MORE,6 - Mega
2,CMCSA,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,412304000,9265956,44.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,388229000,9505521,40.0,-239565,4.0,BUY-MORE,5 - Large
3,PM,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,362756000,4189356,86.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,441157000,5093020,86.0,-903664,0.0,SELL-PARTIAL,6 - Mega
4,GSK,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,280339000,5587789,50.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,510529000,10216711,49.0,-4628922,1.0,BUY-MORE,5 - Large
5,PFE,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,256951000,8948574,28.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,166656000,5949880,28.0,2998694,0.0,SELL-PARTIAL,5 - Large
6,BP,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,244571000,5818971,42.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,166879000,3998057,41.0,1820914,1.0,BUY-MORE,5 - Large
7,DTV1,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,219280000,3669434,59.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,279543000,4536111,61.0,-866677,-2.0,SELL-PARTIAL,6 - Mega
8,GOOGL,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,214093000,244423,875.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,14652000,16643,880.0,227780,-5.0,SELL-PARTIAL,5 - Large
9,LLY,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,213692000,4245810,50.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,212440000,4324925,49.0,-79115,1.0,SELL-PARTIAL,5 - Large
10,GM,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,202863000,5639773,35.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,17926000,538145,33.0,5101628,2.0,BUY-MORE,6 - Mega
11,CELG,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,173895000,1129294,153.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,79040000,675945,116.0,453349,37.0,SELL-PARTIAL,6 - Mega
12,AMGN,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,173167000,1547012,111.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,122374000,1240361,98.0,306651,13.0,BUY-MORE,5 - Large
13,AIG,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,172452000,3546214,48.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,137310000,3071804,44.0,474410,4.0,BUY-MORE,5 - Large
14,NOK,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,171398000,26329673,6.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,121680000,32534691,3.0,-6205018,3.0,BUY-MORE,6 - Mega
15,GLW,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,167612000,11488145,14.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,250576000,17609013,14.0,-6120868,0.0,BUY-MORE,6 - Mega
16,BIIB,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,164721000,684173,240.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,132944000,617769,215.0,66404,25.0,BUY-MORE,5 - Large
17,ABBV,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,164028000,3667075,44.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,199538000,4826765,41.0,-1159690,3.0,BUY-MORE,5 - Large
18,AZN,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,163912000,3156398,51.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,291450000,6161726,47.0,-3005328,4.0,SELL-PARTIAL,5 - Large
19,GILD,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-09-30,162165000,2580322,62.0,ARROWSTREET CAPITAL LIMITED PARTNERSHIP,SHR,2013-06-30,77217000,1507463,51.0,1072859,11.0,BUY-MORE,6 - Mega
