,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,435773000,2107589,206.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,127364000,618932,205.0,1488657,1.0,BUY-MORE,5 - Large
1,DXJ,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,259293000,4704127,55.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,222176000,4513015,49.0,191112,6.0,BUY-MORE,5 - Large
2,TEVA,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,254653000,4087530,62.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,256246000,4455663,57.0,-368133,5.0,SELL-PARTIAL,4 - Mid
3,XLP,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,245282000,5032452,48.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,96328000,1986552,48.0,3045900,0.0,SELL-PARTIAL,5 - Large
4,XLF,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,188333000,7811384,24.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,189287000,7650515,24.0,160869,0.0,BUY-MORE,4 - Mid
5,XLY,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,183922000,2440908,75.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,266687000,3696281,72.0,-1255373,3.0,SELL-PARTIAL,5 - Large
6,FXI,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,171458000,3861674,44.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,60202000,1444648,41.0,2417026,3.0,HOLD,4 - Mid
7,IEMG,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,158413000,4952730,31.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,61005000,2036895,29.0,2915835,2.0,BUY-MORE,4 - Mid
8,IHI,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,152224000,1265409,120.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,157973000,1396561,113.0,-131152,7.0,BUY-MORE,6 - Mega
9,SOXX,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,143643000,1527422,94.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,181877000,1956472,92.0,-429050,2.0,BUY-MORE,5 - Large
10,IGV,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,130064000,1353383,96.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,124713000,1343873,92.0,9510,4.0,BUY-MORE,4 - Mid
11,KCE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,124642000,2477470,50.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,149846000,2946252,50.0,-468782,0.0,SELL-PARTIAL,6 - Mega
12,ORA,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,122873000,3231812,38.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,102033000,3753966,27.0,-522154,11.0,SELL-PARTIAL,6 - Mega
13,PRGO,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,112661000,680523,165.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,113757000,680523,167.0,0,-2.0,BUY-MORE,6 - Mega
14,ITB,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,99839000,3536389,28.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,17136000,662019,25.0,2874370,3.0,SELL-PARTIAL,6 - Mega
15,QQQ,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,99023000,936462,105.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,172689000,1672506,103.0,-736044,2.0,SELL-PARTIAL,4 - Mid
16,XLI,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,86878000,1557781,55.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,109652000,1937992,56.0,-380211,-1.0,HOLD,4 - Mid
17,IYT,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,73651000,470169,156.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,142257000,866280,164.0,-396111,-8.0,BUY-MORE,5 - Large
18,KIE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,73445000,1094720,67.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,73007000,1094720,66.0,0,1.0,BUY-MORE,4 - Mid
19,XLK,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,68647000,1656519,41.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,65522000,1584544,41.0,71975,0.0,BUY-MORE,3 - Small
20,EWY,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,59939000,1047152,57.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,55981000,1012496,55.0,34656,2.0,BUY-MORE,6 - Mega
21,XLE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,49149000,633498,77.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,12309000,155458,79.0,478040,-2.0,BUY-MORE,4 - Mid
22,XLV,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,43697000,602614,72.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,122413000,1790071,68.0,-1187457,4.0,SELL-PARTIAL,5 - Large
23,IHF,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,42879000,322240,133.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,5170000,43680,118.0,278560,15.0,SELL-PARTIAL,4 - Mid
24,ORBK,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,41960000,2617618,16.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,40866000,2761238,14.0,-143620,2.0,SELL-PARTIAL,5 - Large
25,AAL,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,39727000,752692,52.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,52350000,976142,53.0,-223450,-1.0,SELL-PARTIAL,5 - Large
26,PFE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,38771000,1114440,34.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,36797000,1181300,31.0,-66860,3.0,SELL-PARTIAL,5 - Large
27,C,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,36738000,713075,51.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,37737000,697409,54.0,15666,-3.0,BUY-MORE,5 - Large
28,AIG,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,35944000,656023,54.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,44372000,792209,56.0,-136186,-2.0,HOLD,5 - Large
29,MLNX,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,35831000,790266,45.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,31536000,738026,42.0,52240,3.0,SELL-PARTIAL,5 - Large
30,GE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,31670000,1267397,24.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,50984000,2003722,25.0,-736325,-1.0,SELL-PARTIAL,5 - Large
31,OIH,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,31463000,933334,33.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,50411000,1403419,35.0,-470085,-2.0,BUY-MORE,4 - Mid
32,GOOGL,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,30650000,55494,552.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,54483000,103058,528.0,-47564,24.0,SELL-PARTIAL,4 - Mid
33,NICE,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,30007000,492483,60.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,24944000,492483,50.0,0,10.0,HOLD,5 - Large
34,BAC,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,28202000,1832481,15.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,48860000,2731161,17.0,-898680,-2.0,BUY-MORE,3 - Small
35,MET,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,28189000,557651,50.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,39023000,721439,54.0,-163788,-4.0,HOLD,3 - Small
36,STLD,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,26670000,1320713,20.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,22497000,1135400,19.0,185313,1.0,BUY-MORE,3 - Small
37,UBS,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,26040000,1387297,18.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,21702000,1312912,16.0,74385,2.0,HOLD,4 - Mid
38,ABB,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,24941000,1178132,21.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,27680000,1308732,21.0,-130600,0.0,HOLD,3 - Small
39,NVS,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,24731000,246782,100.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,29219000,315337,92.0,-68555,8.0,BUY-MORE,4 - Mid
40,HAL,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,22657000,516345,43.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,35535000,903472,39.0,-387127,4.0,SELL-PARTIAL,4 - Mid
41,F,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,22386000,1386802,16.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,41356000,2667255,15.0,-1280453,1.0,HOLD,4 - Mid
42,JPM,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,20681000,341391,60.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,27118000,433329,62.0,-91938,-2.0,HOLD,5 - Large
43,IYM,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,20308000,247860,81.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,37330000,452614,82.0,-204754,-1.0,SELL-PARTIAL,3 - Small
44,DOX,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,20011000,366952,54.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,19508000,417042,46.0,-50090,8.0,BUY-MORE,2 - Micro
45,PBS,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,16421000,612914,26.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,15684000,612914,25.0,0,1.0,BUY-MORE,3 - Small
46,NVMI,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,15440000,1340237,11.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,14415000,1387437,10.0,-47200,1.0,BUY-MORE,3 - Small
47,IEV,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,13716000,309834,44.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,13183000,309367,42.0,467,2.0,HOLD,5 - Large
48,EWI,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,12117000,818686,14.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,11134000,818686,13.0,0,1.0,HOLD,4 - Mid
49,IAK,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,12078000,243957,49.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,12202000,243957,50.0,0,-1.0,HOLD,4 - Mid
50,FEZ,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,11633000,299368,38.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,10869000,292993,37.0,6375,1.0,SELL-PARTIAL,5 - Large
51,XME,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,10520000,386909,27.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,21587000,699527,30.0,-312618,-3.0,HOLD,4 - Mid
52,SMH,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,9615000,173864,55.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,9496000,173864,54.0,0,1.0,SELL-PARTIAL,4 - Mid
53,GMF,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,8388000,95300,88.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,35512000,423057,83.0,-327757,5.0,HOLD,3 - Small
54,BCOM,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,8126000,482828,16.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,8570000,482828,17.0,0,-1.0,HOLD,5 - Large
55,VDC,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,7147000,56277,126.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,7048000,56277,125.0,0,1.0,HOLD,4 - Mid
56,ESLT,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,6617000,91630,72.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,5565000,91630,60.0,0,12.0,HOLD,4 - Mid
57,EWU,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,5997000,332996,18.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,5676000,314823,18.0,18173,0.0,BUY-MORE,5 - Large
58,EZCH,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,5753000,300884,19.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,5759000,300884,19.0,0,0.0,HOLD,3 - Small
59,GZT,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,5603000,450000,12.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,5329000,450000,11.0,0,1.0,HOLD,4 - Mid
60,MBLY,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,5396000,128375,42.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,31571000,778375,40.0,-650000,2.0,SELL-PARTIAL,5 - Large
61,EVGN,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2015-03-31,5292000,600000,8.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,SHR,2014-12-31,5526000,600000,9.0,0,-1.0,HOLD,5 - Large
62,IYK,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2015-03-31,4887000,46305,105.0,CLAL INSURANCE ENTERPRISES HOLDINGS LTD,FND,2014-12-31,4851000,46305,104.0,0,1.0,BUY-MORE,5 - Large
