,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MMP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,191360000,3391099,56.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,181864000,3336963,54.0,54136,2.0,SELL-PARTIAL,5 - Large
1,EPD,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,173952000,2849805,61.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,174668000,2810433,62.0,39372,-1.0,BUY-MORE,3 - Small
2,ET,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,147408000,2240930,65.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,140458000,2348009,59.0,-107079,6.0,SELL-PARTIAL,5 - Large
3,EPB,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,142103000,3365771,42.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,141654000,3243745,43.0,122026,-1.0,SELL-PARTIAL,5 - Large
4,BPL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,140349000,2141750,65.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,143154000,2040389,70.0,101361,-5.0,SELL-PARTIAL,5 - Large
5,OKE,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,126622000,2374765,53.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,86641000,2097334,41.0,277431,12.0,SELL-PARTIAL,5 - Large
6,PAA,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,105501000,2003428,52.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,107813000,1931779,55.0,71649,-3.0,SELL-PARTIAL,5 - Large
7,WMB,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,102900000,2830035,36.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,82740000,2548198,32.0,281837,4.0,SELL-PARTIAL,5 - Large
8,TOO,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,79513000,2383488,33.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,78675000,2423011,32.0,-39523,1.0,BUY-MORE,5 - Large
9,RGP1,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,76755000,2683758,28.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,72441000,2685998,26.0,-2240,2.0,SELL-PARTIAL,4 - Mid
10,KMR,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,69330000,924899,74.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,65276000,780911,83.0,143988,-9.0,SELL-PARTIAL,5 - Large
11,SEP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,67242000,1532404,43.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,68007000,1478421,45.0,53983,-2.0,SELL-PARTIAL,3 - Small
12,MWE,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,61065000,845419,72.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,57179000,855334,66.0,-9915,6.0,SELL-PARTIAL,4 - Mid
13,DCP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,52119000,1049516,49.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,54939000,1015510,54.0,34006,-5.0,SELL-PARTIAL,5 - Large
14,WPZ,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,51601000,1008410,51.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,50510000,1008482,50.0,-72,1.0,SELL-PARTIAL,4 - Mid
15,PNG,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,51307000,2202956,23.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,48330000,2297076,21.0,-94120,2.0,SELL-PARTIAL,3 - Small
16,BWP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,46296000,1524404,30.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,46022000,1523893,30.0,511,0.0,SELL-PARTIAL,4 - Mid
17,EEQ,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,44872000,1559141,28.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,39922000,1318434,30.0,240707,-2.0,SELL-PARTIAL,4 - Mid
18,SMLP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,42072000,1239230,33.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,45059000,1319449,34.0,-80219,-1.0,SELL-PARTIAL,5 - Large
19,WES2,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,30307000,504025,60.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,33188000,511455,64.0,-7430,-4.0,SELL-PARTIAL,6 - Mega
20,KNOP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,24522000,1019624,24.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,21434000,973399,22.0,46225,2.0,SELL-PARTIAL,3 - Small
21,TCP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,23943000,491649,48.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,22336000,462634,48.0,29015,0.0,BUY-MORE,4 - Mid
22,APL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,19262000,496450,38.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,19017000,497960,38.0,-1510,0.0,SELL-PARTIAL,6 - Mega
23,NSH,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,18699000,833284,22.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,28118000,1051919,26.0,-218635,-4.0,SELL-PARTIAL,5 - Large
24,IX,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,15961000,195071,81.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10086000,147607,68.0,47464,13.0,BUY-MORE,6 - Mega
25,TRGP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,15924000,218259,72.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,12139000,188705,64.0,29554,8.0,BUY-MORE,6 - Mega
26,AAPL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,15557000,32631,476.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,13104000,33046,396.0,-415,80.0,BUY-MORE,4 - Mid
27,BTTGY,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,14689000,265627,55.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,13191000,280714,46.0,-15087,9.0,BUY-MORE,4 - Mid
28,WES,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,14537000,390896,37.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,16349000,397104,41.0,-6208,-4.0,BUY-MORE,5 - Large
29,NGL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,14492000,469897,30.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10943000,362485,30.0,107412,0.0,BUY-MORE,5 - Large
30,MLPN,EAGLE GLOBAL ADVISORS LLC,FND,2013-09-30,14413000,491900,29.0,EAGLE GLOBAL ADVISORS LLC,FND,2013-06-30,10043000,336100,29.0,155800,0.0,SELL-PARTIAL,5 - Large
31,AIG,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,13737000,282477,48.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,12745000,285120,44.0,-2643,4.0,SELL-PARTIAL,6 - Mega
32,LNCOQ,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,13289000,455399,29.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,4289000,115080,37.0,340319,-8.0,SELL-PARTIAL,5 - Large
33,EQM,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,13275000,269660,49.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,5806000,118850,48.0,150810,1.0,BUY-MORE,5 - Large
34,XOM,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,13244000,153929,86.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,14139000,156494,90.0,-2565,-4.0,SELL-PARTIAL,6 - Mega
35,BTI,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,13147000,125031,105.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,13622000,132333,102.0,-7302,3.0,BUY-MORE,4 - Mid
36,SNY,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,12921000,255199,50.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,15391000,298803,51.0,-43604,-1.0,SELL-PARTIAL,4 - Mid
37,KMI,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,12407000,348800,35.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10068000,263900,38.0,84900,-3.0,BUY-MORE,5 - Large
38,TOT,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,12010000,207350,57.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10898000,223776,48.0,-16426,9.0,SELL-PARTIAL,6 - Mega
39,DXJ,EAGLE GLOBAL ADVISORS LLC,FND,2013-09-30,11700000,244102,47.0,EAGLE GLOBAL ADVISORS LLC,FND,2013-06-30,8361000,183317,45.0,60785,2.0,SELL-PARTIAL,6 - Mega
40,KO,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,11574000,305556,37.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,12499000,311609,40.0,-6053,-3.0,SELL-PARTIAL,5 - Large
41,AET,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,11573000,180770,64.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,11637000,183143,63.0,-2373,1.0,BUY-MORE,6 - Mega
42,CPLP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,11547000,1282960,9.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8032000,865552,9.0,417408,0.0,BUY-MORE,5 - Large
43,VOD,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,11063000,314463,35.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,9560000,332596,28.0,-18133,7.0,SELL-PARTIAL,5 - Large
44,CMLP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,10402000,418441,24.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,61640000,2725283,22.0,-2306842,2.0,SELL-PARTIAL,5 - Large
45,SHPG,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9938000,82895,119.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8239000,86631,95.0,-3736,24.0,SELL-PARTIAL,3 - Small
46,PM,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9875000,114039,86.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10258000,118422,86.0,-4383,0.0,SELL-PARTIAL,5 - Large
47,BRK.B,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9683000,85301,113.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,9686000,86540,111.0,-1239,2.0,BUY-MORE,6 - Mega
48,JPM,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9485000,183499,51.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,7214000,136660,52.0,46839,-1.0,SELL-PARTIAL,6 - Mega
49,GMLP,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9398000,289156,32.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,6958000,204053,34.0,85103,-2.0,SELL-PARTIAL,5 - Large
50,TK,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,9170000,214503,42.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,6493000,159796,40.0,54707,2.0,SELL-PARTIAL,5 - Large
51,DKL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8958000,292825,30.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,10605000,323805,32.0,-30980,-2.0,BUY-MORE,5 - Large
52,RRMS,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8868000,277547,31.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,9823000,268237,36.0,9310,-5.0,BUY-MORE,4 - Mid
53,SMFG,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8796000,904003,9.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8484000,920210,9.0,-16207,0.0,BUY-MORE,5 - Large
54,MRK,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8770000,184207,47.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8683000,186922,46.0,-2715,1.0,BUY-MORE,5 - Large
55,GOOGL,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8551000,9762,875.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8698000,9880,880.0,-118,-5.0,SELL-PARTIAL,6 - Mega
56,RDS.A,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8384000,127651,65.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,8518000,133517,63.0,-5866,2.0,SELL-PARTIAL,6 - Mega
57,BRP1,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8286000,359965,23.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,7980000,361730,22.0,-1765,1.0,SELL-PARTIAL,4 - Mid
58,NVO,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8204000,48482,169.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,7935000,51203,154.0,-2721,15.0,SELL-PARTIAL,5 - Large
59,STRZA,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,8036000,285688,28.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,6360000,287778,22.0,-2090,6.0,SELL-PARTIAL,6 - Mega
60,DB,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,7966000,173617,45.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,7801000,185952,41.0,-12335,4.0,BUY-MORE,4 - Mid
61,NVS,EAGLE GLOBAL ADVISORS LLC,SHR,2013-09-30,7956000,103714,76.0,EAGLE GLOBAL ADVISORS LLC,SHR,2013-06-30,7727000,109283,70.0,-5569,6.0,SELL-PARTIAL,5 - Large
62,AMJ,EAGLE GLOBAL ADVISORS LLC,FND,2013-09-30,7835000,175680,44.0,EAGLE GLOBAL ADVISORS LLC,FND,2013-06-30,5627000,120650,46.0,55030,-2.0,SELL-PARTIAL,4 - Mid
