,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VWO,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,15273866,376389,40.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,12335747,299848,41.0,76541,-1.0,SELL-PARTIAL,5 - Large
1,VNQ,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,11298988,159997,70.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,7457971,115520,64.0,44477,6.0,BUY-MORE,5 - Large
2,IVV,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,6209937,33007,188.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,5429334,29245,185.0,3762,3.0,,
3,IJH,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,5740610,41759,137.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,4955921,37037,133.0,4722,4.0,SELL-PARTIAL,5 - Large
4,EFA,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,5033482,74903,67.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,4385195,65358,67.0,9545,0.0,SELL-PARTIAL,6 - Mega
5,GOOGL,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,3429347,3077,1114.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,2174177,1940,1120.0,1137,-6.0,SELL-PARTIAL,6 - Mega
6,KO,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,3114024,80549,38.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,512451,12405,41.0,68144,-3.0,BUY-MORE,6 - Mega
7,XOM,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2743538,28087,97.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,2651035,26196,101.0,1891,-4.0,BUY-MORE,6 - Mega
8,GE,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2675706,103349,25.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,2085348,74397,28.0,28952,-3.0,BUY-MORE,6 - Mega
9,BRK.B,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2352935,18828,124.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1368064,11539,118.0,7289,6.0,BUY-MORE,6 - Mega
10,LOW,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2320061,47445,48.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1629650,32889,49.0,14556,-1.0,BUY-MORE,6 - Mega
11,WFC,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2253719,45310,49.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,982456,21640,45.0,23670,4.0,BUY-MORE,6 - Mega
12,WFC,MASSMUTUAL TRUST CO FSB,PRF,2014-03-31,437618,17575,24.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,982456,21640,45.0,-4065,-21.0,SELL-PARTIAL,6 - Mega
13,NVO,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2125966,46571,45.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1016734,5503,184.0,41068,-139.0,SELL-PARTIAL,6 - Mega
14,JPM,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2061651,33959,60.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1639077,28028,58.0,5931,2.0,BUY-MORE,6 - Mega
15,MA,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,2057612,27545,74.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,903132,1081,835.0,26464,-761.0,SELL-PARTIAL,6 - Mega
16,JNJ,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1930416,19652,98.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1183984,12927,91.0,6725,7.0,BUY-MORE,5 - Large
17,NOV,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1912877,24565,77.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1251484,15736,79.0,8829,-2.0,BUY-MORE,6 - Mega
18,MSFT,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1902305,46409,40.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1307180,34942,37.0,11467,3.0,BUY-MORE,5 - Large
19,AAPL,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1813108,3378,536.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1212925,2162,561.0,1216,-25.0,BUY-MORE,5 - Large
20,MMM,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1805635,13310,135.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1427044,10175,140.0,3135,-5.0,BUY-MORE,5 - Large
21,JCI,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1742654,36827,47.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1305995,25458,51.0,11369,-4.0,BUY-MORE,5 - Large
22,KMX,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1735906,37092,46.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,829339,17638,47.0,19454,-1.0,BUY-MORE,5 - Large
23,PAYX,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1717973,40328,42.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1329795,29207,45.0,11121,-3.0,SELL-PARTIAL,5 - Large
24,PEP,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1658227,19859,83.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1180817,14237,82.0,5622,1.0,BUY-MORE,6 - Mega
25,IJR,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,1641086,14900,110.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,1271146,11648,109.0,3252,1.0,BUY-MORE,5 - Large
26,ORCL,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1628423,39805,40.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1060261,27712,38.0,12093,2.0,BUY-MORE,6 - Mega
27,BLK,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1584036,5037,314.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,1135494,3588,316.0,1449,-2.0,SELL-PARTIAL,5 - Large
28,GD,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1492966,13707,108.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,874760,9155,95.0,4552,13.0,SELL-PARTIAL,6 - Mega
29,PM,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1484958,18138,81.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,607383,6971,87.0,11167,-6.0,SELL-PARTIAL,5 - Large
30,XLY,MASSMUTUAL TRUST CO FSB,FND,2014-03-31,1470956,22728,64.0,MASSMUTUAL TRUST CO FSB,FND,2013-12-31,899866,13465,66.0,9263,-2.0,SELL-PARTIAL,5 - Large
31,HD,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1452273,18353,79.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,879309,10679,82.0,7674,-3.0,BUY-MORE,5 - Large
32,NVS,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1435308,16882,85.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,811677,10098,80.0,6784,5.0,SELL-PARTIAL,5 - Large
33,ESRX,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1363259,18155,75.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,780999,11119,70.0,7036,5.0,SELL-PARTIAL,6 - Mega
34,DFS,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1360133,23374,58.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,779887,13939,55.0,9435,3.0,BUY-MORE,6 - Mega
35,CME,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1356639,18328,74.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,961527,12255,78.0,6073,-4.0,BUY-MORE,6 - Mega
36,EBAY,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1323937,23967,55.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,822152,14985,54.0,8982,1.0,BUY-MORE,6 - Mega
37,AXP,MASSMUTUAL TRUST CO FSB,SHR,2014-03-31,1322811,14693,90.0,MASSMUTUAL TRUST CO FSB,SHR,2013-12-31,893418,9847,90.0,4846,0.0,BUY-MORE,6 - Mega
