,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,114787000,215802,531.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,86172000,218831,393.0,-3029,138.0,BUY-MORE,6 - Mega
1,XOM,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,93234000,1054444,88.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,93845000,1042196,90.0,12248,-2.0,BUY-MORE,6 - Mega
2,GOOGL,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,66654000,64993,1025.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,55301000,63039,877.0,1954,148.0,BUY-MORE,6 - Mega
3,GE,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,63071000,2431401,25.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,57171000,2452097,23.0,-20696,2.0,BUY-MORE,6 - Mega
4,MSFT,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,60284000,1787780,33.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,61134000,1766104,34.0,21676,-1.0,BUY-MORE,6 - Mega
5,JNJ,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,59641000,645817,92.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,55263000,637369,86.0,8448,6.0,BUY-MORE,6 - Mega
6,CVX,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,55871000,463433,120.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,54417000,458426,118.0,5007,2.0,BUY-MORE,6 - Mega
7,WFC,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,53215000,1246551,42.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,51088000,1229250,41.0,17301,1.0,BUY-MORE,6 - Mega
8,PG,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,52087000,646161,80.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,49540000,637864,77.0,8297,3.0,BUY-MORE,6 - Mega
9,PFE,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,48229000,1575582,30.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,47361000,1680368,28.0,-104786,2.0,BUY-MORE,6 - Mega
10,JPM,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,46830000,892331,52.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,46811000,880657,53.0,11674,-1.0,BUY-MORE,6 - Mega
11,IBM,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,46791000,263168,177.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,50992000,260514,195.0,2654,-18.0,BUY-MORE,6 - Mega
12,T,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,44174000,1275598,34.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,45761000,1283991,35.0,-8393,-1.0,BUY-MORE,6 - Mega
13,KO,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-09-30,38916000,1003001,38.0,ROYAL LONDON ASSET MANAGEMENT LTD,SHR,2013-06-30,40003000,993486,40.0,9515,-2.0,BUY-MORE,6 - Mega
