,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DRC,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,59628000,955574,62.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,5380000,89689,59.0,865885,3.0,BUY-MORE,4 - Mid
1,C,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,39888000,822256,48.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,37683000,785556,47.0,36700,1.0,SELL-PARTIAL,4 - Mid
2,C,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,2426000,50000,48.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,37683000,785556,47.0,-735556,1.0,BUY-MORE,4 - Mid
3,COO,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,32710000,252220,129.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,625000,5254,118.0,246966,11.0,BUY-MORE,4 - Mid
4,GLD,ARROWMARK COLORADO HOLDINGS LLC,FND,2013-09-30,25636000,200000,128.0,ARROWMARK COLORADO HOLDINGS LLC,FND,2013-06-30,23822000,200000,119.0,0,9.0,SELL-PARTIAL,4 - Mid
5,EOG,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,24969000,147500,169.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,6584000,50000,131.0,97500,38.0,BUY-MORE,4 - Mid
6,ELGX,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,23373000,1448149,16.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,717000,54000,13.0,1394149,3.0,BUY-MORE,4 - Mid
7,NPSP,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,16527000,519550,31.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,8745000,578750,15.0,-59200,16.0,BUY-MORE,4 - Mid
8,NPSP,ARROWMARK COLORADO HOLDINGS LLC,PUT,2013-09-30,1591000,50000,31.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,8745000,578750,15.0,-528750,16.0,BUY-MORE,4 - Mid
9,CLVS,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,14901000,245086,60.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,7401000,110490,66.0,134596,-6.0,BUY-MORE,4 - Mid
10,FNGN,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,14156000,238178,59.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,2701000,59250,45.0,178928,14.0,BUY-MORE,5 - Large
11,LNG,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,13761000,403088,34.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,11190000,403088,27.0,0,7.0,BUY-MORE,4 - Mid
12,JPM,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,13597000,263050,51.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,21187000,401350,52.0,-138300,-1.0,BUY-MORE,4 - Mid
13,MDVN,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,12710000,212041,59.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,1502000,30525,49.0,181516,10.0,SELL-PARTIAL,4 - Mid
14,XOM,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,11660000,135516,86.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,12244000,135516,90.0,0,-4.0,BUY-MORE,3 - Small
15,XOM,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,11660000,135516,86.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,2259000,25000,90.0,110516,-4.0,BUY-MORE,4 - Mid
16,PODD,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,10948000,302106,36.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,670000,21326,31.0,280780,5.0,SELL-PARTIAL,4 - Mid
17,OXY,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,10773000,115170,93.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,443000,4970,89.0,110200,4.0,BUY-MORE,3 - Small
18,HSP,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,8938000,227900,39.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,264000,6900,38.0,221000,1.0,BUY-MORE,5 - Large
19,HSP,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,279000,7100,39.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,264000,6900,38.0,200,1.0,BUY-MORE,4 - Mid
20,FWONA,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,8623000,58600,147.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,7428000,58600,126.0,0,21.0,BUY-MORE,4 - Mid
21,TRNO,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,8063000,453974,17.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,7390000,398809,18.0,55165,-1.0,BUY-MORE,4 - Mid
22,AAPL,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,7828000,16420,476.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,3781000,9535,396.0,6885,80.0,BUY-MORE,4 - Mid
23,STI,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,7275000,224400,32.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,8451000,267700,31.0,-43300,1.0,BUY-MORE,3 - Small
24,STI,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,7275000,224400,32.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,161000,5100,31.0,219300,1.0,BUY-MORE,4 - Mid
25,STI,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,165000,5100,32.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,8451000,267700,31.0,-262600,1.0,BUY-MORE,3 - Small
26,STI,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,165000,5100,32.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,161000,5100,31.0,0,1.0,BUY-MORE,5 - Large
27,ET,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,6940000,105500,65.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,6311000,105500,59.0,0,6.0,SELL-PARTIAL,4 - Mid
28,ORCL,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,6650000,200475,33.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,7373000,240075,30.0,-39600,3.0,BUY-MORE,3 - Small
29,GEVA,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,6425000,101350,63.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,651000,15500,42.0,85850,21.0,SELL-PARTIAL,4 - Mid
30,VC,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,6408000,84715,75.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,5347000,84715,63.0,0,12.0,BUY-MORE,4 - Mid
31,LRCX,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,6062000,118400,51.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,5250000,118400,44.0,0,7.0,BUY-MORE,3 - Small
32,WY,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,5726000,200000,28.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,5698000,200000,28.0,0,0.0,BUY-MORE,4 - Mid
33,KMP,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-09-30,5404000,67700,79.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,5782000,67700,85.0,0,-6.0,BUY-MORE,4 - Mid
34,RGLD,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,5246000,107800,48.0,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-06-30,7440000,176800,42.0,-69000,6.0,BUY-MORE,5 - Large
35,RGLD,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,5246000,107800,48.0,ARROWMARK COLORADO HOLDINGS LLC,SHR,2013-06-30,2122000,50422,42.0,57378,6.0,BUY-MORE,4 - Mid
36,RGLD,ARROWMARK COLORADO HOLDINGS LLC,CLL,2013-09-30,5246000,107800,48.0,ARROWMARK COLORADO HOLDINGS LLC,DBT,2013-06-30,906000,1000000,0.0,-892200,48.0,BUY-MORE,4 - Mid
