,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NVLS1,CNH PARTNERS LLC,DBT,2015-06-30,232150000,97414000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,199394000,97414000,2.0,0,0.0,SELL-PARTIAL,4 - Mid
1,MCHP,CNH PARTNERS LLC,DBT,2015-06-30,205967000,107625000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,210878000,107625000,1.0,0,0.0,HOLD,5 - Large
2,DRC,CNH PARTNERS LLC,SHR,2015-06-30,201802000,2369124,85.0,CNH PARTNERS LLC,SHR,2015-03-31,146010000,1817170,80.0,551954,5.0,HOLD,5 - Large
3,SUNE,CNH PARTNERS LLC,DBT,2015-06-30,201776000,95950000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,235610000,135950000,1.0,-40000000,1.0,SELL-PARTIAL,5 - Large
4,MTG,CNH PARTNERS LLC,DBT,2015-06-30,194000000,130575000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,165442000,121475000,1.0,9100000,0.0,SELL-PARTIAL,5 - Large
5,FDO,CNH PARTNERS LLC,SHR,2015-06-30,183769000,2331792,78.0,CNH PARTNERS LLC,SHR,2015-03-31,160040000,2019681,79.0,312111,-1.0,BUY-MORE,4 - Mid
6,D,CNH PARTNERS LLC,PRF,2015-06-30,176482000,3279850,53.0,CNH PARTNERS LLC,PRF,2015-03-31,190952000,3404875,56.0,-125025,-3.0,SELL-PARTIAL,4 - Mid
7,INTC,CNH PARTNERS LLC,DBT,2015-06-30,174300000,115301000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,175689000,111151000,1.0,4150000,0.0,BUY-MORE,4 - Mid
8,SIAL,CNH PARTNERS LLC,SHR,2015-06-30,161525000,1159129,139.0,CNH PARTNERS LLC,SHR,2015-03-31,159116000,1150929,138.0,8200,1.0,HOLD,4 - Mid
9,DTV1,CNH PARTNERS LLC,SHR,2015-06-30,155942000,1680593,92.0,CNH PARTNERS LLC,SHR,2015-03-31,121485000,1427555,85.0,253038,7.0,BUY-MORE,5 - Large
10,TSN,CNH PARTNERS LLC,PRF,2015-06-30,143268000,2754625,52.0,CNH PARTNERS LLC,PRF,2015-03-31,89364000,1827850,48.0,926775,4.0,BUY-MORE,4 - Mid
11,SWN,CNH PARTNERS LLC,PRF,2015-06-30,141944000,2840650,49.0,CNH PARTNERS LLC,PRF,2015-03-31,91886000,1815025,50.0,1025625,-1.0,BUY-MORE,4 - Mid
12,HCBK,CNH PARTNERS LLC,SHR,2015-06-30,140276000,14198026,9.0,CNH PARTNERS LLC,SHR,2015-03-31,178846000,17065494,10.0,-2867468,-1.0,BUY-MORE,4 - Mid
13,CTRX,CNH PARTNERS LLC,SHR,2015-06-30,139445000,2282989,61.0,CNH PARTNERS LLC,SHR,2015-03-31,28397000,476934,59.0,1806055,2.0,BUY-MORE,4 - Mid
14,FCAU,CNH PARTNERS LLC,PRF,2015-06-30,138921000,1099275,126.0,CNH PARTNERS LLC,PRF,2015-03-31,115972000,840375,138.0,258900,-12.0,BUY-MORE,4 - Mid
15,HSP,CNH PARTNERS LLC,SHR,2015-06-30,138498000,1561240,88.0,CNH PARTNERS LLC,SHR,2015-03-31,143022000,1628207,87.0,-66967,1.0,SELL-PARTIAL,5 - Large
16,FSL,CNH PARTNERS LLC,SHR,2015-06-30,135821000,3398076,39.0,CNH PARTNERS LLC,SHR,2015-03-31,24727000,606660,40.0,2791416,-1.0,HOLD,5 - Large
17,ANTM,CNH PARTNERS LLC,DBT,2015-06-30,130542000,59354000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,177629000,85785000,2.0,-26431000,0.0,BUY-MORE,4 - Mid
18,ANTM,CNH PARTNERS LLC,PRF,2015-06-30,37058000,700000,52.0,CNH PARTNERS LLC,DBT,2015-03-31,177629000,85785000,2.0,-85085000,50.0,BUY-MORE,4 - Mid
19,POM,CNH PARTNERS LLC,SHR,2015-06-30,128211000,4759129,26.0,CNH PARTNERS LLC,SHR,2015-03-31,118169000,4404378,26.0,354751,0.0,SELL-PARTIAL,4 - Mid
20,TMUS,CNH PARTNERS LLC,PRF,2015-06-30,123862000,1793800,69.0,CNH PARTNERS LLC,PRF,2015-03-31,86945000,1475900,58.0,317900,11.0,BUY-MORE,4 - Mid
21,ADVS,CNH PARTNERS LLC,SHR,2015-06-30,123464000,2792671,44.0,CNH PARTNERS LLC,SHR,2015-03-31,35843000,812593,44.0,1980078,0.0,BUY-MORE,3 - Small
22,YHOO,CNH PARTNERS LLC,SHR,2015-06-30,114398000,2911635,39.0,CNH PARTNERS LLC,SHR,2015-03-31,106493000,2396603,44.0,515032,-5.0,BUY-MORE,4 - Mid
23,BHI,CNH PARTNERS LLC,SHR,2015-06-30,114118000,1849555,61.0,CNH PARTNERS LLC,SHR,2015-03-31,116554000,1833194,63.0,16361,-2.0,BUY-MORE,5 - Large
24,MU,CNH PARTNERS LLC,DBT,2015-06-30,108556000,54990000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,175211000,63250000,2.0,-8260000,-1.0,HOLD,5 - Large
25,SNDK,CNH PARTNERS LLC,DBT,2015-06-30,101521000,78206000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,143803000,105206000,1.0,-27000000,0.0,SELL-PARTIAL,5 - Large
26,TSLA,CNH PARTNERS LLC,DBT,2015-06-30,95648000,43825000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,90039000,55925000,1.0,-12100000,1.0,HOLD,5 - Large
27,WELL,CNH PARTNERS LLC,PRF,2015-06-30,93594000,1559900,60.0,CNH PARTNERS LLC,PRF,2015-03-31,96422000,1418625,67.0,141275,-7.0,SELL-PARTIAL,4 - Mid
28,SUSQ,CNH PARTNERS LLC,SHR,2015-06-30,91462000,6477451,14.0,CNH PARTNERS LLC,SHR,2015-03-31,61697000,4500149,13.0,1977302,1.0,SELL-PARTIAL,4 - Mid
29,PPO,CNH PARTNERS LLC,SHR,2015-06-30,88311000,1474800,59.0,CNH PARTNERS LLC,SHR,2015-03-31,97801000,1660460,58.0,-185660,1.0,HOLD,5 - Large
30,STWD,CNH PARTNERS LLC,DBT,2015-06-30,88261000,84775000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,93386000,84775000,1.0,0,0.0,HOLD,4 - Mid
31,TWC,CNH PARTNERS LLC,SHR,2015-06-30,82525000,463182,178.0,CNH PARTNERS LLC,SHR,2015-03-31,174909000,1166995,149.0,-703813,29.0,BUY-MORE,5 - Large
32,CYN,CNH PARTNERS LLC,SHR,2015-06-30,76531000,846673,90.0,CNH PARTNERS LLC,SHR,2015-03-31,50468000,566549,89.0,280124,1.0,BUY-MORE,4 - Mid
33,HE,CNH PARTNERS LLC,SHR,2015-06-30,75786000,2549147,29.0,CNH PARTNERS LLC,SHR,2015-03-31,121989000,3797900,32.0,-1248753,-3.0,BUY-MORE,5 - Large
34,CNL,CNH PARTNERS LLC,SHR,2015-06-30,74518000,1383801,53.0,CNH PARTNERS LLC,SHR,2015-03-31,63370000,1162325,54.0,221476,-1.0,SELL-PARTIAL,5 - Large
35,OWW,CNH PARTNERS LLC,SHR,2015-06-30,69115000,6052138,11.0,CNH PARTNERS LLC,SHR,2015-03-31,65846000,5647201,11.0,404937,0.0,HOLD,5 - Large
36,CCI,CNH PARTNERS LLC,PRF,2015-06-30,64485000,624850,103.0,CNH PARTNERS LLC,PRF,2015-03-31,46872000,447125,104.0,177725,-1.0,HOLD,5 - Large
37,WBMD,CNH PARTNERS LLC,DBT,2015-06-30,62782000,59300000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,70814000,67650000,1.0,-8350000,0.0,BUY-MORE,4 - Mid
38,ODP,CNH PARTNERS LLC,SHR,2015-06-30,60447000,6980063,8.0,CNH PARTNERS LLC,SHR,2015-03-31,31873000,3464422,9.0,3515641,-1.0,BUY-MORE,3 - Small
39,LNG,CNH PARTNERS LLC,DBT,2015-06-30,55759000,73975000,0.0,CNH PARTNERS LLC,DBT,2015-03-31,49351000,59325000,0.0,14650000,0.0,HOLD,3 - Small
40,SFL,CNH PARTNERS LLC,DBT,2015-06-30,54624000,51200000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,28657000,28675000,0.0,22525000,1.0,SELL-PARTIAL,5 - Large
41,EA,CNH PARTNERS LLC,DBT,2015-06-30,51758000,24750000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,45911000,24750000,1.0,0,1.0,SELL-PARTIAL,4 - Mid
42,OCR,CNH PARTNERS LLC,SHR,2015-06-30,50115000,531720,94.0,CNH PARTNERS LLC,PRF,2015-03-31,8026000,84900,94.0,446820,0.0,SELL-PARTIAL,4 - Mid
43,OCR,CNH PARTNERS LLC,PRF,2015-06-30,9801000,84900,115.0,CNH PARTNERS LLC,PRF,2015-03-31,8026000,84900,94.0,0,21.0,BUY-MORE,4 - Mid
44,MTOR,CNH PARTNERS LLC,DBT,2015-06-30,46844000,30275000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,44426000,30275000,1.0,0,0.0,BUY-MORE,4 - Mid
45,HLF,CNH PARTNERS LLC,DBT,2015-06-30,44331000,49950000,0.0,CNH PARTNERS LLC,DBT,2015-03-31,41240000,49950000,0.0,0,0.0,HOLD,3 - Small
46,HLF,CNH PARTNERS LLC,DBT,2015-06-30,44331000,49950000,0.0,CNH PARTNERS LLC,SHR,2015-03-31,4778000,111742,42.0,49838258,-42.0,HOLD,4 - Mid
47,HLF,CNH PARTNERS LLC,SHR,2015-06-30,5842000,106041,55.0,CNH PARTNERS LLC,DBT,2015-03-31,41240000,49950000,0.0,-49843959,55.0,HOLD,3 - Small
48,HLF,CNH PARTNERS LLC,SHR,2015-06-30,5842000,106041,55.0,CNH PARTNERS LLC,SHR,2015-03-31,4778000,111742,42.0,-5701,13.0,SELL-PARTIAL,4 - Mid
49,NXEO,CNH PARTNERS LLC,SHR,2015-06-30,35715000,3430800,10.0,CNH PARTNERS LLC,SHR,2015-03-31,34500000,3450000,10.0,-19200,0.0,BUY-MORE,4 - Mid
50,NXEO,CNH PARTNERS LLC,SHR,2015-06-30,35715000,3430800,10.0,CNH PARTNERS LLC,WNT,2015-03-31,2105000,3450000,0.0,-19200,10.0,HOLD,5 - Large
51,NXEO,CNH PARTNERS LLC,WNT,2015-06-30,3278000,3450000,0.0,CNH PARTNERS LLC,SHR,2015-03-31,34500000,3450000,10.0,0,-10.0,BUY-MORE,4 - Mid
52,NXEO,CNH PARTNERS LLC,WNT,2015-06-30,3278000,3450000,0.0,CNH PARTNERS LLC,WNT,2015-03-31,2105000,3450000,0.0,0,0.0,SELL-PARTIAL,4 - Mid
53,SRC,CNH PARTNERS LLC,DBT,2015-06-30,35701000,37900000,0.0,CNH PARTNERS LLC,DBT,2015-03-31,29612000,29600000,1.0,8300000,-1.0,BUY-MORE,3 - Small
54,EQIX,CNH PARTNERS LLC,DBT,2015-06-30,34698000,10950000,3.0,CNH PARTNERS LLC,DBT,2015-03-31,31666000,10950000,2.0,0,1.0,HOLD,3 - Small
55,UTIW,CNH PARTNERS LLC,DBT,2015-06-30,34405000,33525000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,44712000,39700000,1.0,-6175000,0.0,HOLD,4 - Mid
56,HR,CNH PARTNERS LLC,DBT,2015-06-30,32476000,25175000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,37589000,25175000,1.0,0,0.0,HOLD,4 - Mid
57,MWV,CNH PARTNERS LLC,SHR,2015-06-30,32462000,687905,47.0,CNH PARTNERS LLC,SHR,2015-03-31,34696000,695722,49.0,-7817,-2.0,HOLD,3 - Small
58,XELA,CNH PARTNERS LLC,SHR,2015-06-30,30891000,3132926,9.0,CNH PARTNERS LLC,SHR,2015-03-31,35280000,3500000,10.0,-367074,-1.0,SELL-PARTIAL,5 - Large
59,XELA,CNH PARTNERS LLC,WNT,2015-06-30,1050000,3500000,0.0,CNH PARTNERS LLC,SHR,2015-03-31,35280000,3500000,10.0,0,-10.0,BUY-MORE,5 - Large
60,X,CNH PARTNERS LLC,DBT,2015-06-30,30139000,27229000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,21913000,18054000,1.0,9175000,0.0,SELL-PARTIAL,5 - Large
61,CVG,CNH PARTNERS LLC,DBT,2015-06-30,28708000,12550000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,26300000,12550000,2.0,0,0.0,SELL-PARTIAL,5 - Large
62,ISSI,CNH PARTNERS LLC,SHR,2015-06-30,27342000,1234956,22.0,CNH PARTNERS LLC,SHR,2015-03-31,7803000,436148,17.0,798808,5.0,HOLD,4 - Mid
63,RDN,CNH PARTNERS LLC,DBT,2015-06-30,25281000,14208000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,112999000,72008000,1.0,-57800000,0.0,HOLD,3 - Small
64,CX,CNH PARTNERS LLC,DBT,2015-06-30,24877000,21775000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,38864000,34075000,1.0,-12300000,0.0,SELL-PARTIAL,4 - Mid
65,GGAC,CNH PARTNERS LLC,SHR,2015-06-30,23273000,2370000,9.0,CNH PARTNERS LLC,SHR,2015-03-31,22752000,2370000,9.0,0,0.0,HOLD,4 - Mid
66,GGAC,CNH PARTNERS LLC,SHR,2015-06-30,23273000,2370000,9.0,CNH PARTNERS LLC,WNT,2015-03-31,551000,2900000,0.0,-530000,9.0,SELL-PARTIAL,4 - Mid
67,GGAC,CNH PARTNERS LLC,WNT,2015-06-30,464000,2900000,0.0,CNH PARTNERS LLC,SHR,2015-03-31,22752000,2370000,9.0,530000,-9.0,BUY-MORE,4 - Mid
68,GGAC,CNH PARTNERS LLC,WNT,2015-06-30,464000,2900000,0.0,CNH PARTNERS LLC,WNT,2015-03-31,551000,2900000,0.0,0,0.0,HOLD,4 - Mid
69,PDLI,CNH PARTNERS LLC,DBT,2015-06-30,22804000,23925000,0.0,CNH PARTNERS LLC,DBT,2015-03-31,23013000,23925000,0.0,0,0.0,HOLD,3 - Small
70,SQBK,CNH PARTNERS LLC,SHR,2015-06-30,21835000,798350,27.0,CNH PARTNERS LLC,SHR,2015-03-31,21094000,787986,26.0,10364,1.0,BUY-MORE,4 - Mid
71,HVB,CNH PARTNERS LLC,SHR,2015-06-30,21619000,766355,28.0,CNH PARTNERS LLC,SHR,2015-03-31,14044000,549443,25.0,216912,3.0,HOLD,3 - Small
72,INSE,CNH PARTNERS LLC,SHR,2015-06-30,19300000,2000000,9.0,CNH PARTNERS LLC,SHR,2015-03-31,18900000,2000000,9.0,0,0.0,BUY-MORE,5 - Large
73,INSE,CNH PARTNERS LLC,SHR,2015-06-30,19300000,2000000,9.0,CNH PARTNERS LLC,WNT,2015-03-31,1060000,4000000,0.0,-2000000,9.0,SELL-PARTIAL,4 - Mid
74,INSE,CNH PARTNERS LLC,WNT,2015-06-30,980000,4000000,0.0,CNH PARTNERS LLC,SHR,2015-03-31,18900000,2000000,9.0,2000000,-9.0,HOLD,4 - Mid
75,INSE,CNH PARTNERS LLC,WNT,2015-06-30,980000,4000000,0.0,CNH PARTNERS LLC,WNT,2015-03-31,1060000,4000000,0.0,0,0.0,HOLD,3 - Small
76,TTMI,CNH PARTNERS LLC,DBT,2015-06-30,19061000,16300000,1.0,CNH PARTNERS LLC,DBT,2015-03-31,10362000,9425000,1.0,6875000,0.0,SELL-PARTIAL,5 - Large
77,AJRD,CNH PARTNERS LLC,DBT,2015-06-30,18882000,8250000,2.0,CNH PARTNERS LLC,DBT,2015-03-31,21249000,8250000,2.0,0,0.0,BUY-MORE,5 - Large
