,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWS,STEPHENS INC,FND,2013-09-30,103198000,1694271,60.0,STEPHENS INC,FND,2013-06-30,105569000,1822670,57.0,-128399,3.0,,
1,IWD,STEPHENS INC,FND,2013-09-30,87710000,1017522,86.0,STEPHENS INC,FND,2013-06-30,94706000,1130283,83.0,-112761,3.0,,
2,VCSH,STEPHENS INC,FND,2013-09-30,83215000,1045418,79.0,STEPHENS INC,FND,2013-06-30,81677000,1032576,79.0,12842,0.0,,
3,IWF,STEPHENS INC,FND,2013-09-30,54985000,703128,78.0,STEPHENS INC,FND,2013-06-30,47974000,659521,72.0,43607,6.0,,
4,SHY,STEPHENS INC,FND,2013-09-30,52791000,624962,84.0,STEPHENS INC,FND,2013-06-30,40504000,480591,84.0,144371,0.0,SELL-PARTIAL,5 - Large
5,JBHT,STEPHENS INC,SHR,2013-09-30,49796000,682786,72.0,STEPHENS INC,SHR,2013-06-30,49299000,682435,72.0,351,0.0,SELL-PARTIAL,6 - Mega
6,IWN,STEPHENS INC,FND,2013-09-30,48017000,523974,91.0,STEPHENS INC,FND,2013-06-30,63040000,733877,85.0,-209903,6.0,BUY-MORE,6 - Mega
7,IWP,STEPHENS INC,FND,2013-09-30,42861000,548101,78.0,STEPHENS INC,FND,2013-06-30,57639000,803332,71.0,-255231,7.0,BUY-MORE,6 - Mega
8,VCIT,STEPHENS INC,FND,2013-09-30,40721000,488148,83.0,STEPHENS INC,FND,2013-06-30,56589000,681702,83.0,-193554,0.0,BUY-MORE,6 - Mega
9,EFA,STEPHENS INC,FND,2013-09-30,37302000,584668,63.0,STEPHENS INC,FND,2013-06-30,30336000,529429,57.0,55239,6.0,BUY-MORE,6 - Mega
10,PFF,STEPHENS INC,FND,2013-09-30,28806000,758043,38.0,STEPHENS INC,FND,2013-06-30,25835000,657724,39.0,100319,-1.0,BUY-MORE,6 - Mega
11,IWR,STEPHENS INC,FND,2013-09-30,23442000,168564,139.0,STEPHENS INC,FND,2013-06-30,22786000,175429,129.0,-6865,10.0,SELL-PARTIAL,6 - Mega
12,IGSB,STEPHENS INC,FND,2013-09-30,20810000,197661,105.0,STEPHENS INC,FND,2013-06-30,19900000,189474,105.0,8187,0.0,SELL-PARTIAL,6 - Mega
13,VWO,STEPHENS INC,FND,2013-09-30,17880000,445497,40.0,STEPHENS INC,FND,2013-06-30,15981000,411940,38.0,33557,2.0,SELL-PARTIAL,6 - Mega
14,SPSB,STEPHENS INC,FND,2013-09-30,15758000,512610,30.0,STEPHENS INC,FND,2013-06-30,29503000,964460,30.0,-451850,0.0,SELL-PARTIAL,5 - Large
15,LQD,STEPHENS INC,FND,2013-09-30,15041000,132493,113.0,STEPHENS INC,FND,2013-06-30,10824000,95237,113.0,37256,0.0,BUY-MORE,6 - Mega
16,T,STEPHENS INC,SHR,2013-09-30,14786000,437210,33.0,STEPHENS INC,SHR,2013-06-30,15994000,451821,35.0,-14611,-2.0,BUY-MORE,6 - Mega
17,IGIB,STEPHENS INC,FND,2013-09-30,14420000,133603,107.0,STEPHENS INC,FND,2013-06-30,13910000,129137,107.0,4466,0.0,SELL-PARTIAL,6 - Mega
18,IWM,STEPHENS INC,FND,2013-09-30,13476000,126409,106.0,STEPHENS INC,FND,2013-06-30,12696000,130884,97.0,-4475,9.0,BUY-MORE,6 - Mega
19,JNJ,STEPHENS INC,SHR,2013-09-30,11230000,129547,86.0,STEPHENS INC,SHR,2013-06-30,12135000,141331,85.0,-11784,1.0,SELL-PARTIAL,6 - Mega
20,VTI,STEPHENS INC,FND,2013-09-30,10961000,125060,87.0,STEPHENS INC,FND,2013-06-30,7385000,89331,82.0,35729,5.0,BUY-MORE,6 - Mega
21,COP,STEPHENS INC,SHR,2013-09-30,10314000,148384,69.0,STEPHENS INC,SHR,2013-06-30,9939000,164282,60.0,-15898,9.0,BUY-MORE,6 - Mega
22,IYR,STEPHENS INC,FND,2013-09-30,10217000,160160,63.0,STEPHENS INC,FND,2013-06-30,11290000,169957,66.0,-9797,-3.0,SELL-PARTIAL,6 - Mega
23,RWR,STEPHENS INC,FND,2013-09-30,10088000,138325,72.0,STEPHENS INC,FND,2013-06-30,9872000,129975,75.0,8350,-3.0,SELL-PARTIAL,6 - Mega
24,MRK,STEPHENS INC,SHR,2013-09-30,10074000,211598,47.0,STEPHENS INC,SHR,2013-06-30,10493000,225904,46.0,-14306,1.0,SELL-PARTIAL,6 - Mega
25,IWB,STEPHENS INC,FND,2013-09-30,10012000,106317,94.0,STEPHENS INC,FND,2013-06-30,9812000,109112,89.0,-2795,5.0,BUY-MORE,6 - Mega
26,ET,STEPHENS INC,SHR,2013-09-30,9609000,146072,65.0,STEPHENS INC,SHR,2013-06-30,8861000,148128,59.0,-2056,6.0,BUY-MORE,6 - Mega
27,VZ,STEPHENS INC,SHR,2013-09-30,8730000,187027,46.0,STEPHENS INC,SHR,2013-06-30,10318000,204963,50.0,-17936,-4.0,BUY-MORE,5 - Large
28,MO,STEPHENS INC,SHR,2013-09-30,8320000,242205,34.0,STEPHENS INC,SHR,2013-06-30,9335000,266787,34.0,-24582,0.0,BUY-MORE,6 - Mega
29,SPY,STEPHENS INC,FND,2013-09-30,8227000,48966,168.0,STEPHENS INC,FND,2013-06-30,7320000,45630,160.0,3336,8.0,BUY-MORE,6 - Mega
30,DAG,STEPHENS INC,FND,2013-09-30,8147000,322139,25.0,STEPHENS INC,FND,2013-06-30,8111000,325734,24.0,-3595,1.0,SELL-PARTIAL,6 - Mega
31,MCD,STEPHENS INC,SHR,2013-09-30,7513000,78088,96.0,STEPHENS INC,SHR,2013-06-30,7811000,78902,98.0,-814,-2.0,BUY-MORE,3 - Small
32,AAPL,STEPHENS INC,SHR,2013-09-30,7356000,15429,476.0,STEPHENS INC,SHR,2013-06-30,6055000,15271,396.0,158,80.0,SELL-PARTIAL,6 - Mega
33,BAC,STEPHENS INC,SHR,2013-09-30,7291000,528298,13.0,STEPHENS INC,SHR,2013-06-30,6767000,526175,12.0,2123,1.0,SELL-PARTIAL,6 - Mega
34,IWO,STEPHENS INC,FND,2013-09-30,6961000,55313,125.0,STEPHENS INC,FND,2013-06-30,6071000,54440,111.0,873,14.0,BUY-MORE,6 - Mega
35,XOM,STEPHENS INC,SHR,2013-09-30,6950000,80775,86.0,STEPHENS INC,SHR,2013-06-30,6986000,77321,90.0,3454,-4.0,BUY-MORE,6 - Mega
36,EEM,STEPHENS INC,FND,2013-09-30,6639000,162897,40.0,STEPHENS INC,FND,2013-06-30,6305000,163769,38.0,-872,2.0,BUY-MORE,6 - Mega
37,DUK,STEPHENS INC,SHR,2013-09-30,6505000,97413,66.0,STEPHENS INC,SHR,2013-06-30,7242000,107295,67.0,-9882,-1.0,SELL-PARTIAL,5 - Large
38,VOD,STEPHENS INC,SHR,2013-09-30,6335000,180069,35.0,STEPHENS INC,SHR,2013-06-30,5995000,208557,28.0,-28488,7.0,BUY-MORE,5 - Large
39,GE,STEPHENS INC,SHR,2013-09-30,6258000,261931,23.0,STEPHENS INC,SHR,2013-06-30,6085000,262388,23.0,-457,0.0,SELL-PARTIAL,6 - Mega
40,DHR,STEPHENS INC,SHR,2013-09-30,6198000,89405,69.0,STEPHENS INC,SHR,2013-06-30,5570000,87988,63.0,1417,6.0,BUY-MORE,5 - Large
41,VEU,STEPHENS INC,FND,2013-09-30,5768000,118684,48.0,STEPHENS INC,FND,2013-06-30,2929000,66241,44.0,52443,4.0,BUY-MORE,5 - Large
42,WMT,STEPHENS INC,SHR,2013-09-30,5704000,77130,73.0,STEPHENS INC,SHR,2013-06-30,5320000,71416,74.0,5714,-1.0,BUY-MORE,6 - Mega
43,TOT,STEPHENS INC,SHR,2013-09-30,5678000,98033,57.0,STEPHENS INC,SHR,2013-06-30,5539000,113730,48.0,-15697,9.0,BUY-MORE,3 - Small
44,AZN,STEPHENS INC,SHR,2013-09-30,5670000,109187,51.0,STEPHENS INC,SHR,2013-06-30,5914000,125036,47.0,-15849,4.0,BUY-MORE,5 - Large
45,PM,STEPHENS INC,SHR,2013-09-30,5575000,64384,86.0,STEPHENS INC,SHR,2013-06-30,5386000,62176,86.0,2208,0.0,SELL-PARTIAL,5 - Large
46,MSFT,STEPHENS INC,SHR,2013-09-30,5519000,165824,33.0,STEPHENS INC,SHR,2013-06-30,6979000,202014,34.0,-36190,-1.0,BUY-MORE,5 - Large
47,JPM,STEPHENS INC,SHR,2013-09-30,5515000,106690,51.0,STEPHENS INC,SHR,2013-06-30,5678000,107564,52.0,-874,-1.0,SELL-PARTIAL,6 - Mega
48,IBM,STEPHENS INC,SHR,2013-09-30,5504000,29722,185.0,STEPHENS INC,SHR,2013-06-30,5400000,28257,191.0,1465,-6.0,BUY-MORE,5 - Large
49,BX,STEPHENS INC,SHR,2013-09-30,5434000,218339,24.0,STEPHENS INC,SHR,2013-06-30,4178000,198399,21.0,19940,3.0,BUY-MORE,5 - Large
50,JNK,STEPHENS INC,FND,2013-09-30,5406000,135676,39.0,STEPHENS INC,FND,2013-06-30,5293000,134041,39.0,1635,0.0,BUY-MORE,5 - Large
51,COST,STEPHENS INC,SHR,2013-09-30,5400000,46884,115.0,STEPHENS INC,SHR,2013-06-30,4601000,41614,110.0,5270,5.0,SELL-PARTIAL,6 - Mega
52,ODFL,STEPHENS INC,SHR,2013-09-30,5340000,116110,45.0,STEPHENS INC,SHR,2013-06-30,4649000,111710,41.0,4400,4.0,BUY-MORE,5 - Large
53,CVX,STEPHENS INC,SHR,2013-09-30,5234000,43079,121.0,STEPHENS INC,SHR,2013-06-30,5018000,42403,118.0,676,3.0,SELL-PARTIAL,5 - Large
54,KRFT,STEPHENS INC,SHR,2013-09-30,5202000,99131,52.0,STEPHENS INC,SHR,2013-06-30,6375000,114097,55.0,-14966,-3.0,SELL-PARTIAL,5 - Large
55,PG,STEPHENS INC,SHR,2013-09-30,5156000,68208,75.0,STEPHENS INC,SHR,2013-06-30,5725000,74365,76.0,-6157,-1.0,BUY-MORE,5 - Large
56,RSP,STEPHENS INC,FND,2013-09-30,5098000,78189,65.0,STEPHENS INC,FND,2013-06-30,3330000,54347,61.0,23842,4.0,BUY-MORE,5 - Large
57,KO,STEPHENS INC,SHR,2013-09-30,5089000,134345,37.0,STEPHENS INC,SHR,2013-06-30,5141000,128173,40.0,6172,-3.0,SELL-PARTIAL,5 - Large
58,GLD,STEPHENS INC,FND,2013-09-30,5039000,39313,128.0,STEPHENS INC,FND,2013-06-30,4923000,41331,119.0,-2018,9.0,SELL-PARTIAL,5 - Large
59,RDS.B,STEPHENS INC,SHR,2013-09-30,5026000,73001,68.0,STEPHENS INC,SHR,2013-06-30,5495000,82926,66.0,-9925,2.0,SELL-PARTIAL,5 - Large
60,CHKAQ,STEPHENS INC,SHR,2013-09-30,4990000,192821,25.0,STEPHENS INC,SHR,2013-06-30,3940000,193331,20.0,-510,5.0,SELL-PARTIAL,6 - Mega
61,CHKAQ,STEPHENS INC,SHR,2013-09-30,4990000,192821,25.0,STEPHENS INC,PRF,2013-06-30,253000,2845,88.0,189976,-63.0,SELL-PARTIAL,5 - Large
62,CHKAQ,STEPHENS INC,PRF,2013-09-30,267000,3020,88.0,STEPHENS INC,SHR,2013-06-30,3940000,193331,20.0,-190311,68.0,BUY-MORE,6 - Mega
63,CHKAQ,STEPHENS INC,PRF,2013-09-30,267000,3020,88.0,STEPHENS INC,PRF,2013-06-30,253000,2845,88.0,175,0.0,BUY-MORE,3 - Small
64,HYG,STEPHENS INC,FND,2013-09-30,4987000,54450,91.0,STEPHENS INC,FND,2013-06-30,4921000,54152,90.0,298,1.0,BUY-MORE,5 - Large
65,CWB,STEPHENS INC,FND,2013-09-30,4975000,110071,45.0,STEPHENS INC,FND,2013-06-30,4555000,106729,42.0,3342,3.0,SELL-PARTIAL,5 - Large
