,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ESND,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,60105000,1381735,43.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,41368000,1233015,33.0,148720,10.0,BUY-MORE,6 - Mega
1,FLIR,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,59131000,1883139,31.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,44976000,1667644,26.0,215495,5.0,BUY-MORE,6 - Mega
2,FRC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,56217000,1205593,46.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,43630000,1133825,38.0,71768,8.0,BUY-MORE,5 - Large
3,MDU,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,55411000,1981084,27.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,45639000,1761425,25.0,219659,2.0,BUY-MORE,6 - Mega
4,C,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,54028000,1113744,48.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,48318000,1007259,47.0,106485,1.0,SELL-PARTIAL,5 - Large
5,PCP,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,53660000,236139,227.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,48191000,213223,226.0,22916,1.0,BUY-MORE,6 - Mega
6,AMT,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,52218000,704413,74.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,46292000,632664,73.0,71749,1.0,BUY-MORE,5 - Large
7,GOOGL,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,51500000,58797,875.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,54141000,61498,880.0,-2701,-5.0,BUY-MORE,5 - Large
8,TSM,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,49525000,2920110,16.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,47493000,2592422,18.0,327688,-2.0,BUY-MORE,6 - Mega
9,OII,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,49404000,608119,81.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,41892000,580223,72.0,27896,9.0,BUY-MORE,4 - Mid
10,JW.A,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,49170000,1031039,47.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,36848000,919131,40.0,111908,7.0,BUY-MORE,6 - Mega
11,V,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,49056000,256706,191.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,34291000,187642,182.0,69064,9.0,BUY-MORE,5 - Large
12,WDR,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,43955000,853827,51.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,33299000,765488,43.0,88339,8.0,BUY-MORE,4 - Mid
13,VFC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,43083000,216443,199.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,44767000,231881,193.0,-15438,6.0,SELL-PARTIAL,6 - Mega
14,TJX,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,41745000,740298,56.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,36710000,733333,50.0,6965,6.0,BUY-MORE,4 - Mid
15,EMC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,41694000,1631225,25.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,37547000,1589603,23.0,41622,2.0,SELL-PARTIAL,5 - Large
16,NATI,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,41346000,1336758,30.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,33359000,1193945,27.0,142813,3.0,BUY-MORE,5 - Large
17,JAH,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,41181000,850851,48.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,33781000,772127,43.0,78724,5.0,BUY-MORE,4 - Mid
18,EWBC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,41097000,1286286,31.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,30898000,1123552,27.0,162734,4.0,BUY-MORE,6 - Mega
19,GIL,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,40672000,875790,46.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,31029000,765965,40.0,109825,6.0,BUY-MORE,6 - Mega
20,ORLY,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,39841000,312262,127.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,34593000,307159,112.0,5103,15.0,BUY-MORE,5 - Large
21,WAFD,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,39317000,1901214,20.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,32024000,1696163,18.0,205051,2.0,BUY-MORE,5 - Large
22,RPM,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,39201000,1082887,36.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,31080000,973070,31.0,109817,5.0,BUY-MORE,4 - Mid
23,CGNX,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,37690000,1201853,31.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,24297000,537313,45.0,664540,-14.0,BUY-MORE,5 - Large
24,WTFC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,36771000,895324,41.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,30745000,803166,38.0,92158,3.0,BUY-MORE,4 - Mid
25,RGA,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,36529000,545287,66.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,33698000,487598,69.0,57689,-3.0,BUY-MORE,4 - Mid
26,CLH,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,36516000,622504,58.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,27568000,545586,50.0,76918,8.0,BUY-MORE,5 - Large
27,DRC,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,36430000,583821,62.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,31459000,524489,59.0,59332,3.0,BUY-MORE,4 - Mid
28,HITT,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35913000,549545,65.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,28914000,498522,57.0,51023,8.0,BUY-MORE,4 - Mid
29,Y,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35611000,86930,409.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,29110000,75943,383.0,10987,26.0,BUY-MORE,5 - Large
30,SHW,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35418000,194410,182.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,33772000,191236,176.0,3174,6.0,SELL-PARTIAL,4 - Mid
31,UNP,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35345000,227530,155.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,34562000,224025,154.0,3505,1.0,BUY-MORE,4 - Mid
32,APH,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35335000,456644,77.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,26606000,341369,77.0,115275,0.0,BUY-MORE,5 - Large
33,CB,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,35027000,374373,93.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,32955000,368294,89.0,6079,4.0,SELL-PARTIAL,5 - Large
34,LKQ,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,34920000,1096053,31.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,26118000,1014291,25.0,81762,6.0,BUY-MORE,5 - Large
35,OCR,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-09-30,34286000,617765,55.0,HERMES INVESTMENT MANAGEMENT LTD,SHR,2013-06-30,25799000,540753,47.0,77012,8.0,SELL-PARTIAL,5 - Large
