,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,CAPITAL BANK TRUST CO,SHR,2017-09-30,330649000,342165,966.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,318017000,346012,919.0,-3847,47.0,BUY-MORE,6 - Mega
1,TSM,CAPITAL BANK TRUST CO,SHR,2017-09-30,245515000,6538338,37.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,224300000,6415905,34.0,122433,3.0,SELL-PARTIAL,5 - Large
2,CME,CAPITAL BANK TRUST CO,SHR,2017-09-30,204569000,1507733,135.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,189882000,1516147,125.0,-8414,10.0,BUY-MORE,6 - Mega
3,V,CAPITAL BANK TRUST CO,SHR,2017-09-30,189763000,1803143,105.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,172421000,1838571,93.0,-35428,12.0,BUY-MORE,6 - Mega
4,ENB,CAPITAL BANK TRUST CO,SHR,2017-09-30,189051000,4522254,41.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,173831000,4364954,39.0,157300,2.0,BUY-MORE,5 - Large
5,JPM,CAPITAL BANK TRUST CO,SHR,2017-09-30,168280000,1761911,95.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,161156000,1763191,91.0,-1280,4.0,SELL-PARTIAL,6 - Mega
6,CVX,CAPITAL BANK TRUST CO,SHR,2017-09-30,148898000,1267218,117.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,137865000,1321434,104.0,-54216,13.0,SELL-PARTIAL,6 - Mega
7,LVS,CAPITAL BANK TRUST CO,SHR,2017-09-30,137893000,2149207,64.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,138274000,2164245,63.0,-15038,1.0,BUY-MORE,6 - Mega
8,MSFT,CAPITAL BANK TRUST CO,SHR,2017-09-30,128883000,1730210,74.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,122022000,1770224,68.0,-40014,6.0,SELL-PARTIAL,6 - Mega
9,CERN,CAPITAL BANK TRUST CO,SHR,2017-09-30,127328000,1785311,71.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,120698000,1815833,66.0,-30522,5.0,BUY-MORE,5 - Large
10,AVGO,CAPITAL BANK TRUST CO,SHR,2017-09-30,115794000,477422,242.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,114365000,490733,233.0,-13311,9.0,BUY-MORE,5 - Large
11,AAPL,CAPITAL BANK TRUST CO,SHR,2017-09-30,113505000,736470,154.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,133971000,930222,144.0,-193752,10.0,SELL-PARTIAL,5 - Large
12,MMC,CAPITAL BANK TRUST CO,SHR,2017-09-30,111017000,1324633,83.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,105921000,1358664,77.0,-34031,6.0,SELL-PARTIAL,5 - Large
13,CMCSK,CAPITAL BANK TRUST CO,SHR,2017-09-30,108913000,2830390,38.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,112304000,2885498,38.0,-55108,0.0,SELL-PARTIAL,5 - Large
14,CCI,CAPITAL BANK TRUST CO,SHR,2017-09-30,107930000,1079518,99.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,108760000,1085650,100.0,-6132,-1.0,SELL-PARTIAL,5 - Large
15,CCI,CAPITAL BANK TRUST CO,PRF,2017-09-30,1388000,1300,1067.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,108760000,1085650,100.0,-1084350,967.0,BUY-MORE,5 - Large
16,RDS.B,CAPITAL BANK TRUST CO,SHR,2017-09-30,106917000,1709570,62.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,93171000,1711760,54.0,-2190,8.0,SELL-PARTIAL,5 - Large
17,WCN,CAPITAL BANK TRUST CO,SHR,2017-09-30,101813000,1455301,69.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,96238000,1493918,64.0,-38617,5.0,SELL-PARTIAL,5 - Large
18,AMZN,CAPITAL BANK TRUST CO,SHR,2017-09-30,100320000,104353,961.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,106178000,109688,968.0,-5335,-7.0,BUY-MORE,6 - Mega
19,JKHY,CAPITAL BANK TRUST CO,SHR,2017-09-30,99593000,968893,102.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,102518000,986980,103.0,-18087,-1.0,BUY-MORE,5 - Large
20,AMT,CAPITAL BANK TRUST CO,SHR,2017-09-30,98256000,718877,136.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,96967000,732821,132.0,-13944,4.0,SELL-PARTIAL,6 - Mega
21,AMT,CAPITAL BANK TRUST CO,SHR,2017-09-30,98256000,718877,136.0,CAPITAL BANK TRUST CO,PRF,2017-06-30,11319000,93365,121.0,625512,15.0,BUY-MORE,5 - Large
22,AMT,CAPITAL BANK TRUST CO,PRF,2017-09-30,11393000,93320,122.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,96967000,732821,132.0,-639501,-10.0,BUY-MORE,5 - Large
23,AMT,CAPITAL BANK TRUST CO,PRF,2017-09-30,11393000,93320,122.0,CAPITAL BANK TRUST CO,PRF,2017-06-30,11319000,93365,121.0,-45,1.0,SELL-PARTIAL,5 - Large
24,TXN,CAPITAL BANK TRUST CO,SHR,2017-09-30,97977000,1093004,89.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,86126000,1119535,76.0,-26531,13.0,SELL-PARTIAL,5 - Large
25,GILD,CAPITAL BANK TRUST CO,SHR,2017-09-30,97040000,1197728,81.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,39248000,554510,70.0,643218,11.0,BUY-MORE,5 - Large
26,INCY,CAPITAL BANK TRUST CO,SHR,2017-09-30,96975000,830688,116.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,87935000,698396,125.0,132292,-9.0,SELL-PARTIAL,5 - Large
27,MCO,CAPITAL BANK TRUST CO,SHR,2017-09-30,96879000,695921,139.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,86343000,709587,121.0,-13666,18.0,SELL-PARTIAL,5 - Large
28,BK,CAPITAL BANK TRUST CO,SHR,2017-09-30,93057000,1755122,53.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,51682000,1012974,51.0,742148,2.0,BUY-MORE,5 - Large
29,AZN,CAPITAL BANK TRUST CO,SHR,2017-09-30,92499000,2730208,33.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,91118000,2672855,34.0,57353,-1.0,BUY-MORE,5 - Large
30,HDB,CAPITAL BANK TRUST CO,SHR,2017-09-30,91472000,949176,96.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,82729000,951241,86.0,-2065,10.0,SELL-PARTIAL,6 - Mega
31,QCOM,CAPITAL BANK TRUST CO,SHR,2017-09-30,90603000,1747747,51.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,76243000,1380717,55.0,367030,-4.0,BUY-MORE,5 - Large
32,CB,CAPITAL BANK TRUST CO,SHR,2017-09-30,85818000,602022,142.0,CAPITAL BANK TRUST CO,SHR,2017-06-30,88555000,609131,145.0,-7109,-3.0,SELL-PARTIAL,5 - Large
