,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EPD,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,510232000,6517190,78.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,480775000,6820474,70.0,-303284,8.0,BUY-MORE,6 - Mega
1,AAPL,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,346288000,3726335,92.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,295960000,545497,542.0,3180838,-450.0,BUY-MORE,6 - Mega
2,WMB,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,319833000,5494491,58.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,196770000,4846534,40.0,647957,18.0,BUY-MORE,6 - Mega
3,ET,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,308519000,5234467,58.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,248712000,5191241,47.0,43226,11.0,SELL-PARTIAL,6 - Mega
4,MMP,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,260166000,3095748,84.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,234517000,3292854,71.0,-197106,13.0,BUY-MORE,3 - Small
5,NTCT,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,223799000,5047323,44.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,196004000,5179823,37.0,-132500,7.0,SELL-PARTIAL,5 - Large
6,ATMP,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-06-30,197459000,6256413,31.0,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-03-31,166322000,5906321,28.0,350092,3.0,BUY-MORE,6 - Mega
7,BPL,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,175578000,2113876,83.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,126337000,1670249,75.0,443627,8.0,BUY-MORE,6 - Mega
8,GOOGL,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,174465000,300815,579.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,177148000,156064,1135.0,144751,-556.0,SELL-PARTIAL,6 - Mega
9,PAA,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,174184000,2900632,60.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,201556000,3637549,55.0,-736917,5.0,SELL-PARTIAL,5 - Large
10,WPZ,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,173026000,2820226,61.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,167657000,2997750,55.0,-177524,6.0,BUY-MORE,6 - Mega
11,GE,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,164010000,6240903,26.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,163190000,6266913,26.0,-26010,0.0,BUY-MORE,6 - Mega
12,ESRX,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,160476000,2314662,69.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,174058000,2302350,75.0,12312,-6.0,SELL-PARTIAL,5 - Large
13,JNJ,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,141152000,1349188,104.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,135182000,1376165,98.0,-26977,6.0,BUY-MORE,6 - Mega
14,ORCL,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,140379000,3463581,40.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,145160000,3529283,41.0,-65702,-1.0,BUY-MORE,5 - Large
15,ADP,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,135831000,1713306,79.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,134913000,1736998,77.0,-23692,2.0,BUY-MORE,5 - Large
16,APC,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,134292000,1226735,109.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,90747000,1049454,86.0,177281,23.0,BUY-MORE,5 - Large
17,HD,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,133246000,1645824,80.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,129582000,1620785,79.0,25039,1.0,BUY-MORE,5 - Large
18,MSFT,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,132100000,3167850,41.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,130126000,3146937,41.0,20913,0.0,BUY-MORE,6 - Mega
19,PEP,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,131074000,1467140,89.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,122426000,1479840,82.0,-12700,7.0,SELL-PARTIAL,5 - Large
20,ETP1,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,130329000,2248220,57.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,202835000,3727894,54.0,-1479674,3.0,BUY-MORE,5 - Large
21,SEMG,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,129342000,1640352,78.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,86737000,1286327,67.0,354025,11.0,BUY-MORE,5 - Large
22,WFC,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,128481000,2444452,52.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,122890000,2469669,49.0,-25217,3.0,BUY-MORE,5 - Large
23,IWF,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-06-30,124347000,1367500,90.0,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-03-31,114363000,1303431,87.0,64069,3.0,BUY-MORE,5 - Large
24,JPM,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,120188000,2085875,57.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,125742000,2079072,60.0,6803,-3.0,BUY-MORE,5 - Large
25,AET,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,118714000,1464151,81.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,108780000,1454083,74.0,10068,7.0,SELL-PARTIAL,5 - Large
26,DHR,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,113543000,1442190,78.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,108493000,1438146,75.0,4044,3.0,BUY-MORE,5 - Large
27,RTX,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,110121000,953855,115.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,115149000,960613,119.0,-6758,-4.0,SELL-PARTIAL,5 - Large
28,PX,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,106913000,804827,132.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,105760000,803580,131.0,1247,1.0,BUY-MORE,5 - Large
29,CSCO,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,106188000,4273142,24.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,97376000,4235582,22.0,37560,2.0,BUY-MORE,5 - Large
30,MRK,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,100410000,1735683,57.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,98489000,1744421,56.0,-8738,1.0,SELL-PARTIAL,5 - Large
31,COV,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,96899000,1074512,90.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,78548000,1077785,72.0,-3273,18.0,BUY-MORE,5 - Large
32,CVS,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,96776000,1284014,75.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,95843000,1281834,74.0,2180,1.0,SELL-PARTIAL,6 - Mega
33,CMCSK,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,93289000,1737883,53.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,87636000,1721739,50.0,16144,3.0,BUY-MORE,5 - Large
34,SYK,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,92650000,1098790,84.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,90056000,1094375,82.0,4415,2.0,BUY-MORE,5 - Large
35,UNH,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,91846000,1123495,81.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,91166000,1117086,81.0,6409,0.0,BUY-MORE,6 - Mega
36,DIS,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,90373000,1054044,85.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,84929000,1039919,81.0,14125,4.0,SELL-PARTIAL,6 - Mega
37,TJX,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,88435000,1663879,53.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,78918000,1269610,62.0,394269,-9.0,SELL-PARTIAL,5 - Large
38,MWE,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,86557000,1209242,71.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,85136000,1327751,64.0,-118509,7.0,SELL-PARTIAL,6 - Mega
39,ADS,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,86225000,306575,281.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,82740000,304331,271.0,2244,10.0,BUY-MORE,6 - Mega
40,V,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,85712000,406778,210.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,87040000,405480,214.0,1298,-4.0,BUY-MORE,5 - Large
41,EMC,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,85446000,3243911,26.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,90177000,3232167,27.0,11744,-1.0,SELL-PARTIAL,5 - Large
42,IWP,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-06-30,82528000,921480,89.0,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-03-31,62603000,717917,87.0,203563,2.0,SELL-PARTIAL,5 - Large
43,APA,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,81469000,809660,100.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,70452000,836420,84.0,-26760,16.0,BUY-MORE,5 - Large
44,XOM,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,80564000,800204,100.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,79844000,815151,97.0,-14947,3.0,BUY-MORE,5 - Large
45,FISV,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,80547000,1335327,60.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,76918000,1333522,57.0,1805,3.0,BUY-MORE,5 - Large
46,WBA,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,78008000,1052318,74.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,68824000,1037291,66.0,15027,8.0,SELL-PARTIAL,6 - Mega
47,KMR,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,77755000,985125,78.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,55913000,770882,72.0,214243,6.0,BUY-MORE,5 - Large
48,BA,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,77689000,610614,127.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,76332000,594901,128.0,15713,-1.0,BUY-MORE,5 - Large
49,DCP,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,77131000,1353150,57.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,91434000,1784064,51.0,-430914,6.0,BUY-MORE,5 - Large
50,CL,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,75255000,1103769,68.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,70256000,1092645,64.0,11124,4.0,SELL-PARTIAL,5 - Large
51,VTI,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-06-30,74862000,735597,101.0,CIBC PRIVATE WEALTH GROUP LLC,FND,2014-03-31,70802000,718506,98.0,17091,3.0,SELL-PARTIAL,5 - Large
52,COF,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,74304000,899562,82.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,68854000,892478,77.0,7084,5.0,SELL-PARTIAL,5 - Large
53,CCK,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,72164000,1450251,49.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,66299000,1443488,45.0,6763,4.0,BUY-MORE,5 - Large
54,UNP,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-06-30,70152000,703270,99.0,CIBC PRIVATE WEALTH GROUP LLC,SHR,2014-03-31,65807000,348033,189.0,355237,-90.0,SELL-PARTIAL,5 - Large
