,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NLY,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,46534000,4018476,11.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,48530000,3860794,12.0,157682,-1.0,BUY-MORE,5 - Large
1,PPL,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,45830000,1508544,30.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,22200000,733653,30.0,774891,0.0,BUY-MORE,4 - Mid
2,INT,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,45395000,1216716,37.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,16715000,418084,39.0,798632,-2.0,SELL-PARTIAL,4 - Mid
3,CMS,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,45366000,1723643,26.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,39735000,1462458,27.0,261185,-1.0,BUY-MORE,5 - Large
4,DOX,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,45114000,1231277,36.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,36334000,979624,37.0,251653,-1.0,SELL-PARTIAL,4 - Mid
5,EXXIQ,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,44518000,1473598,30.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,37021000,1669513,22.0,-195915,8.0,BUY-MORE,5 - Large
6,LNT,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,39983000,806931,49.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,38679000,767138,50.0,39793,-1.0,SELL-PARTIAL,5 - Large
7,CSH,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,39929000,881820,45.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,30433000,669459,45.0,212361,0.0,BUY-MORE,4 - Mid
8,LRCX,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,39763000,776620,51.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,31626000,713259,44.0,63361,7.0,SELL-PARTIAL,5 - Large
9,WR,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,39225000,1279762,30.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,38047000,1190455,31.0,89307,-1.0,SELL-PARTIAL,5 - Large
10,RE,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,38292000,263338,145.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,36598000,285342,128.0,-22004,17.0,SELL-PARTIAL,5 - Large
11,CVX,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,36907000,303758,121.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,43848000,370521,118.0,-66763,3.0,BUY-MORE,5 - Large
12,GE,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,35259000,1475875,23.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,41451000,1787448,23.0,-311573,0.0,BUY-MORE,5 - Large
13,GPN,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,34157000,668698,51.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,32107000,693132,46.0,-24434,5.0,BUY-MORE,5 - Large
14,STC,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,34061000,1064724,31.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,22955000,876467,26.0,188257,5.0,SELL-PARTIAL,5 - Large
15,DECK,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,33736000,511774,65.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,24816000,491312,50.0,20462,15.0,BUY-MORE,5 - Large
16,TSS,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,33498000,1138616,29.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,39341000,1607083,24.0,-468467,5.0,SELL-PARTIAL,5 - Large
17,FRC,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,33267000,713434,46.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,37312000,969636,38.0,-256202,8.0,BUY-MORE,5 - Large
18,KLAC,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,33127000,544412,60.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,34579000,620477,55.0,-76065,5.0,SELL-PARTIAL,4 - Mid
19,HCC1,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,33071000,754701,43.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,36175000,839123,43.0,-84422,0.0,BUY-MORE,5 - Large
20,SATS,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,32845000,747500,43.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,21617000,552715,39.0,194785,4.0,BUY-MORE,5 - Large
21,OUTR,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,32608000,651763,50.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,34884000,594469,58.0,57294,-8.0,SELL-PARTIAL,5 - Large
22,UTHR,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,32596000,413400,78.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,38039000,577916,65.0,-164516,13.0,SELL-PARTIAL,4 - Mid
23,TER,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,31498000,1906640,16.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,31927000,1817124,17.0,89516,-1.0,SELL-PARTIAL,5 - Large
24,KAR,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,30956000,1097345,28.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,22425000,980554,22.0,116791,6.0,BUY-MORE,5 - Large
25,AIRM,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,30482000,716182,42.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,33764000,997144,33.0,-280962,9.0,SELL-PARTIAL,5 - Large
26,IBKC,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,30136000,580539,51.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,32029000,597448,53.0,-16909,-2.0,SELL-PARTIAL,5 - Large
27,AWK,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,30069000,728407,41.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,28734000,696912,41.0,31495,0.0,BUY-MORE,5 - Large
28,ASPS,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,29860000,213275,140.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,24495000,259747,94.0,-46472,46.0,SELL-PARTIAL,4 - Mid
29,DLB,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,29272000,848245,34.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,28235000,844080,33.0,4165,1.0,BUY-MORE,4 - Mid
30,PBI,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,28753000,1580677,18.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,24270000,1653306,14.0,-72629,4.0,SELL-PARTIAL,4 - Mid
31,RCII,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-09-30,28294000,742435,38.0,THOMPSON SIEGEL WALMSLEY LLC,SHR,2013-06-30,29019000,772807,37.0,-30372,1.0,SELL-PARTIAL,5 - Large
