,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNJ,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,112118000,1293312,86.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,110950000,1292223,85.0,1089,1.0,BUY-MORE,6 - Mega
1,XOM,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,102128000,1186974,86.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,106622000,1180104,90.0,6870,-4.0,BUY-MORE,6 - Mega
2,JPM,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,93007000,1799319,51.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,93671000,1774404,52.0,24915,-1.0,BUY-MORE,6 - Mega
3,HD,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,88681000,1169169,75.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,90735000,1171223,77.0,-2054,-2.0,BUY-MORE,6 - Mega
4,DIS,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,78775000,1221501,64.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,76803000,1216202,63.0,5299,1.0,SELL-PARTIAL,6 - Mega
5,USB,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,69070000,1888202,36.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,66510000,1839841,36.0,48361,0.0,BUY-MORE,6 - Mega
6,MSFT,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,68023000,2043957,33.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,70965000,2054265,34.0,-10308,-1.0,BUY-MORE,6 - Mega
7,CVS,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,66745000,1176130,56.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,66804000,1168312,57.0,7818,-1.0,BUY-MORE,6 - Mega
8,PFE,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,66354000,2309978,28.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,63394000,2263278,28.0,46700,0.0,BUY-MORE,5 - Large
9,GE,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,62565000,2618899,23.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,61396000,2647520,23.0,-28621,0.0,BUY-MORE,6 - Mega
10,MAT,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,59478000,1420204,41.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,62636000,1382379,45.0,37825,-4.0,BUY-MORE,5 - Large
11,AAPL,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,59295000,124371,476.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,44836000,113067,396.0,11304,80.0,BUY-MORE,5 - Large
12,IBM,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,58589000,316389,185.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,27441000,143587,191.0,172802,-6.0,BUY-MORE,5 - Large
13,WFC,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,57873000,1400616,41.0,HL FINANCIAL SERVICES LLC,SHR,2013-06-30,57363000,1389940,41.0,10676,0.0,BUY-MORE,5 - Large
14,WFC,HL FINANCIAL SERVICES LLC,SHR,2013-09-30,57873000,1400616,41.0,HL FINANCIAL SERVICES LLC,PRF,2013-06-30,1050000,879,1194.0,1399737,-1153.0,SELL-PARTIAL,5 - Large
