,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,CINCINNATI INSURANCE CO,SHR,2013-09-30,111009000,1290200,86.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,126806000,1403500,90.0,-113300,-4.0,HOLD,6 - Mega
1,JPM,CINCINNATI INSURANCE CO,SHR,2013-09-30,104000000,2012000,51.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,106213000,2012000,52.0,0,-1.0,BUY-MORE,5 - Large
2,BLK,CINCINNATI INSURANCE CO,SHR,2013-09-30,101428000,374800,270.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,96267000,374800,256.0,0,14.0,HOLD,6 - Mega
3,PEP,CINCINNATI INSURANCE CO,SHR,2013-09-30,98620000,1240500,79.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,101460000,1240500,81.0,0,-2.0,HOLD,6 - Mega
4,PFE,CINCINNATI INSURANCE CO,SHR,2013-09-30,92946000,3235725,28.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,90633000,3235725,28.0,0,0.0,HOLD,5 - Large
5,JNJ,CINCINNATI INSURANCE CO,SHR,2013-09-30,87557000,1010000,86.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,86719000,1010000,85.0,0,1.0,BUY-MORE,6 - Mega
6,CVX,CINCINNATI INSURANCE CO,SHR,2013-09-30,86994000,716000,121.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,89867000,759400,118.0,-43400,3.0,HOLD,5 - Large
7,RTX,CINCINNATI INSURANCE CO,SHR,2013-09-30,81599000,756806,107.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,70338000,756806,92.0,0,15.0,HOLD,5 - Large
8,PG,CINCINNATI INSURANCE CO,SHR,2013-09-30,77669000,1027504,75.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,79108000,1027504,76.0,0,-1.0,HOLD,5 - Large
9,USB,CINCINNATI INSURANCE CO,SHR,2013-09-30,72483000,1981500,36.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,71631000,1981500,36.0,0,0.0,HOLD,5 - Large
10,ADP,CINCINNATI INSURANCE CO,SHR,2013-09-30,67523000,932900,72.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,64239000,932900,68.0,0,4.0,HOLD,6 - Mega
11,MMM,CINCINNATI INSURANCE CO,SHR,2013-09-30,62296000,521700,119.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,57048000,521700,109.0,0,10.0,HOLD,5 - Large
12,LEG,CINCINNATI INSURANCE CO,SHR,2013-09-30,62073000,2058800,30.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,64008000,2058800,31.0,0,-1.0,HOLD,6 - Mega
13,HAS,CINCINNATI INSURANCE CO,SHR,2013-09-30,59378000,1259607,47.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,56468000,1259607,44.0,0,3.0,SELL-PARTIAL,5 - Large
14,BAX,CINCINNATI INSURANCE CO,SHR,2013-09-30,58464000,890000,65.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,61650000,890000,69.0,0,-4.0,HOLD,5 - Large
15,RPM,CINCINNATI INSURANCE CO,SHR,2013-09-30,56954000,1573318,36.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,50252000,1573318,31.0,0,5.0,HOLD,6 - Mega
16,EMR,CINCINNATI INSURANCE CO,SHR,2013-09-30,56017000,865800,64.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,47221000,865800,54.0,0,10.0,HOLD,6 - Mega
17,SE1,CINCINNATI INSURANCE CO,SHR,2013-09-30,55596000,1624194,34.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,55970000,1624194,34.0,0,0.0,HOLD,5 - Large
18,NUE,CINCINNATI INSURANCE CO,SHR,2013-09-30,53687000,1095212,49.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,47445000,1095212,43.0,0,6.0,HOLD,5 - Large
19,ABBV,CINCINNATI INSURANCE CO,SHR,2013-09-30,51762000,1157200,44.0,CINCINNATI INSURANCE CO,SHR,2013-06-30,47839000,1157200,41.0,0,3.0,HOLD,4 - Mid
