,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GILD,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,57335000,911960,62.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,47110000,918868,51.0,-6908,11.0,SELL-PARTIAL,6 - Mega
1,V,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,50801000,265836,191.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,49086000,268596,182.0,-2760,9.0,SELL-PARTIAL,6 - Mega
2,CSCO,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43732000,1866410,23.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,43855000,1802149,24.0,64261,-1.0,BUY-MORE,6 - Mega
3,BIIB,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43532000,180810,240.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,45650000,212130,215.0,-31320,25.0,SELL-PARTIAL,6 - Mega
4,STZ,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,43387000,755863,57.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39849000,764568,52.0,-8705,5.0,SELL-PARTIAL,6 - Mega
5,LVS,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42921000,646199,66.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,27141000,512774,52.0,133425,14.0,SELL-PARTIAL,6 - Mega
6,AIG,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,42331000,870475,48.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,30373000,679485,44.0,190990,4.0,SELL-PARTIAL,5 - Large
7,YHOO,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,41743000,1258470,33.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,26831000,1067691,25.0,190779,8.0,SELL-PARTIAL,5 - Large
8,PII,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,39416000,305127,129.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,34068000,358610,95.0,-53483,34.0,SELL-PARTIAL,6 - Mega
9,EOG,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38139000,225301,169.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,29920000,227215,131.0,-1914,38.0,BUY-MORE,5 - Large
10,MGA,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38076000,460720,82.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13611000,181820,74.0,278900,8.0,SELL-PARTIAL,5 - Large
11,NOC,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,35777000,375568,95.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3023000,36510,82.0,339058,13.0,SELL-PARTIAL,5 - Large
12,FMC,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,35231000,491231,71.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,30369000,497361,61.0,-6130,10.0,SELL-PARTIAL,6 - Mega
13,MHK,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,34971000,268489,130.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,39997000,355563,112.0,-87074,18.0,SELL-PARTIAL,5 - Large
14,M,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,34301000,792730,43.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,38479000,801654,47.0,-8924,-4.0,SELL-PARTIAL,5 - Large
15,PKG,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,34076000,596888,57.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,31263000,638543,48.0,-41655,9.0,SELL-PARTIAL,5 - Large
16,CP,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,33076000,267520,123.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,36278000,284470,127.0,-16950,-4.0,SELL-PARTIAL,5 - Large
17,ANTM,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,32989000,394555,83.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,32691000,399455,81.0,-4900,2.0,SELL-PARTIAL,6 - Mega
18,BEN,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,32557000,644050,50.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,29549000,217243,136.0,426807,-86.0,SELL-PARTIAL,6 - Mega
19,KR,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,32050000,794505,40.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,5033000,145703,34.0,648802,6.0,SELL-PARTIAL,4 - Mid
20,UBS,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31779000,1553320,20.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,20364000,1266440,16.0,286880,4.0,SELL-PARTIAL,5 - Large
21,JPM,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31674000,612771,51.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,32597000,617482,52.0,-4711,-1.0,SELL-PARTIAL,5 - Large
22,LYB,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31181000,425798,73.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,20844000,314573,66.0,111225,7.0,SELL-PARTIAL,5 - Large
23,APC,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,30886000,332145,92.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,28844000,335665,85.0,-3520,7.0,SELL-PARTIAL,5 - Large
24,AMP,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,30682000,336871,91.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,27478000,339738,80.0,-2867,11.0,BUY-MORE,6 - Mega
25,MLCO,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,29485000,926327,31.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24348000,1088891,22.0,-162564,9.0,SELL-PARTIAL,6 - Mega
26,AAPL,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,28877000,60571,476.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24137000,60871,396.0,-300,80.0,SELL-PARTIAL,5 - Large
27,SAVE,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,27931000,815018,34.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,14724000,464192,31.0,350826,3.0,BUY-MORE,5 - Large
28,NLOK,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,27100000,1094940,24.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,25002000,1112199,22.0,-17259,2.0,BUY-MORE,6 - Mega
29,HTZ,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,26944000,1215877,22.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,30507000,1230134,24.0,-14257,-2.0,SELL-PARTIAL,5 - Large
30,CBOE,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,26736000,591109,45.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,27500000,589632,46.0,1477,-1.0,SELL-PARTIAL,4 - Mid
31,LBTYA,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,26644000,336674,79.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,34311000,467005,73.0,-130331,6.0,BUY-MORE,5 - Large
32,CMCSK,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,25918000,574484,45.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24336000,582910,41.0,-8426,4.0,SELL-PARTIAL,5 - Large
33,DLX,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,25248000,606046,41.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,24903000,718704,34.0,-112658,7.0,SELL-PARTIAL,4 - Mid
34,SYNA,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,23771000,537201,44.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,17733000,459871,38.0,77330,6.0,BUY-MORE,5 - Large
35,RY,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,20637000,321400,64.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,23752000,387600,61.0,-66200,3.0,BUY-MORE,5 - Large
36,WFC,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,19309000,467310,41.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,19526000,473140,41.0,-5830,0.0,BUY-MORE,5 - Large
37,MDLZ,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,18478000,588069,31.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,32101000,1125161,28.0,-537092,3.0,BUY-MORE,5 - Large
38,APTV,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,17824000,305101,58.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,540000,10650,50.0,294451,8.0,SELL-PARTIAL,4 - Mid
39,KRFT,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,17534000,334108,52.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,18891000,338121,55.0,-4013,-3.0,BUY-MORE,5 - Large
40,TJX,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,17312000,306997,56.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,15664000,312912,50.0,-5915,6.0,SELL-PARTIAL,5 - Large
41,GIL,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,16864000,362640,46.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,18934000,443940,42.0,-81300,4.0,BUY-MORE,5 - Large
42,SU,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,16045000,447800,35.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,16752000,540400,30.0,-92600,5.0,BUY-MORE,5 - Large
43,BMRN,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,14028000,194369,72.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,10996000,197279,55.0,-2910,17.0,SELL-PARTIAL,4 - Mid
44,AVG,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,12737000,532034,23.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,2501000,128606,19.0,403428,4.0,BUY-MORE,4 - Mid
45,HIMX,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,12475000,1247549,9.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,6684000,1280528,5.0,-32979,4.0,SELL-PARTIAL,5 - Large
46,HAL,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,12327000,256004,48.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,9317000,223324,41.0,32680,7.0,BUY-MORE,4 - Mid
47,EBAY,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,11742000,210457,55.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,11502000,222384,51.0,-11927,4.0,SELL-PARTIAL,5 - Large
48,JAZZ,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-09-30,11567000,125773,91.0,MCKINLEY CAPITAL MANAGEMENT LLC,SHR,2013-06-30,636000,9256,68.0,116517,23.0,SELL-PARTIAL,5 - Large
