,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,2210924000,4637369,476.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,2652647000,6697150,396.0,-2059781,80.0,SELL-PARTIAL,6 - Mega
1,GOOGL,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,2012657000,2297741,875.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1873114000,2127610,880.0,170131,-5.0,SELL-PARTIAL,6 - Mega
2,CELG,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1624942000,10556116,153.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1310043000,11205395,116.0,-649279,37.0,SELL-PARTIAL,6 - Mega
3,ESRX,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1265485000,20483156,61.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1439430000,23332671,61.0,-2849515,0.0,SELL-PARTIAL,6 - Mega
4,GILD,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1223048000,19462272,62.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,985271000,19239500,51.0,222772,11.0,BUY-MORE,6 - Mega
5,CVX,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1204774000,9915652,121.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1252422000,10583203,118.0,-667551,3.0,SELL-PARTIAL,5 - Large
6,TEL,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1183210000,22850292,51.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1147823000,25204724,45.0,-2354432,6.0,SELL-PARTIAL,5 - Large
7,ABBV,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1081451000,24176905,44.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,902676000,21835391,41.0,2341514,3.0,SELL-PARTIAL,6 - Mega
8,NKE,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1072212000,14760234,72.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1003175000,15753368,63.0,-993134,9.0,SELL-PARTIAL,6 - Mega
9,MA,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1067431000,1586534,672.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,945164000,1645160,574.0,-58626,98.0,SELL-PARTIAL,6 - Mega
10,VIAC,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,939714000,17035670,55.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,844321000,17276832,48.0,-241162,7.0,SELL-PARTIAL,5 - Large
11,LYB,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,926053000,12645472,73.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,842512000,12715170,66.0,-69698,7.0,SELL-PARTIAL,5 - Large
12,V,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,907745000,4750036,191.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,790169000,4323715,182.0,426321,9.0,BUY-MORE,6 - Mega
13,MSFT,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,853918000,25635496,33.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,846771000,24522747,34.0,1112749,-1.0,BUY-MORE,5 - Large
14,USB,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,843649000,23062584,36.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,864409000,23911622,36.0,-849038,0.0,SELL-PARTIAL,5 - Large
15,PM,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,830165000,9587309,86.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,994732000,11483812,86.0,-1896503,0.0,BUY-MORE,5 - Large
16,EBAY,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,825201000,14790742,55.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,953795000,18441220,51.0,-3650478,4.0,SELL-PARTIAL,5 - Large
17,LB,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,825086000,13503369,61.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,725111000,14723042,49.0,-1219673,12.0,BUY-MORE,5 - Large
18,JNJ,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,823194000,9495830,86.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,780399000,9089199,85.0,406631,1.0,SELL-PARTIAL,5 - Large
19,BKNG,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,819404000,810512,1010.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,733392000,886629,827.0,-76117,183.0,SELL-PARTIAL,5 - Large
20,BKNG,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,819404000,810512,1010.0,JANUS CAPITAL MANAGEMENT LLC,DBT,2013-06-30,11625000,10000000,1.0,-9189488,1009.0,SELL-PARTIAL,5 - Large
21,BKNG,JANUS CAPITAL MANAGEMENT LLC,DBT,2013-09-30,12850000,10000000,1.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,733392000,886629,827.0,9113371,-826.0,SELL-PARTIAL,5 - Large
22,BKNG,JANUS CAPITAL MANAGEMENT LLC,DBT,2013-09-30,12850000,10000000,1.0,JANUS CAPITAL MANAGEMENT LLC,DBT,2013-06-30,11625000,10000000,1.0,0,0.0,BUY-MORE,5 - Large
23,HD,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,807771000,10649581,75.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,875190000,11297143,77.0,-647562,-2.0,SELL-PARTIAL,6 - Mega
24,PCP,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,786438000,3460736,227.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,911468000,4032865,226.0,-572129,1.0,BUY-MORE,5 - Large
25,BA,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,751353000,6394499,117.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,586185000,5722233,102.0,672266,15.0,BUY-MORE,5 - Large
26,CMCSK,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,723204000,16017508,45.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,765319000,18273968,41.0,-2256460,4.0,BUY-MORE,5 - Large
27,UNP,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,717544000,4619182,155.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,623738000,4042902,154.0,576280,1.0,BUY-MORE,5 - Large
28,CP,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,697605000,5657670,123.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,434995000,3583745,121.0,2073925,2.0,SELL-PARTIAL,5 - Large
29,ORCL,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,689542000,20787632,33.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,362887000,11812612,30.0,8975020,3.0,SELL-PARTIAL,5 - Large
30,ORCL,JANUS CAPITAL MANAGEMENT LLC,CLL,2013-09-30,431000,13000,33.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,362887000,11812612,30.0,-11799612,3.0,BUY-MORE,5 - Large
31,XOM,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,677084000,7869104,86.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,938725000,10389747,90.0,-2520643,-4.0,SELL-PARTIAL,5 - Large
32,TWC,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,664181000,5951229,111.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,960506000,8539271,112.0,-2588042,-1.0,SELL-PARTIAL,5 - Large
33,AET,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,652141000,10186041,64.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,548816000,8637315,63.0,1548726,1.0,BUY-MORE,5 - Large
34,CL,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,630514000,10631818,59.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,639377000,11160330,57.0,-528512,2.0,BUY-MORE,5 - Large
35,MON,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-09-30,625948000,5997094,104.0,JANUS CAPITAL MANAGEMENT LLC,SHR,2013-06-30,556437000,5631927,98.0,365167,6.0,BUY-MORE,4 - Mid
