,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNK,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,112783000,2830544,39.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,25405000,643335,39.0,2187209,0.0,,
1,HYG,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,111501000,1217521,91.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,24785000,272727,90.0,944794,1.0,BUY-MORE,6 - Mega
2,IWO,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,60687000,482252,125.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,42997000,385593,111.0,96659,14.0,BUY-MORE,6 - Mega
3,XVZ,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,51507000,1327150,38.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,60506000,1415343,42.0,-88193,-4.0,BUY-MORE,6 - Mega
4,IWM,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,48659000,456417,106.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,32979000,339992,96.0,116425,10.0,BUY-MORE,5 - Large
5,IWP,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,46686000,597013,78.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,41490000,578260,71.0,18753,7.0,BUY-MORE,5 - Large
6,SPY,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,31649000,188373,168.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,139374000,868807,160.0,-680434,8.0,SELL-PARTIAL,6 - Mega
7,QQQ,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,20913000,265119,78.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,35316000,495525,71.0,-230406,7.0,BUY-MORE,6 - Mega
8,FDN,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,18904000,351564,53.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,3824000,84233,45.0,267331,8.0,BUY-MORE,6 - Mega
9,EWQ,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,18663000,694312,26.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,8141000,349229,23.0,345083,3.0,SELL-PARTIAL,6 - Mega
10,IWR,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,17759000,127697,139.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,17780000,136888,129.0,-9191,10.0,SELL-PARTIAL,6 - Mega
11,XLY,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,17213000,283905,60.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,13480000,239005,56.0,44900,4.0,BUY-MORE,6 - Mega
12,EWG,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,16979000,610549,27.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,7410000,300009,24.0,310540,3.0,SELL-PARTIAL,5 - Large
13,EWN,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,16227000,681821,23.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,6614000,317966,20.0,363855,3.0,BUY-MORE,5 - Large
14,SDS,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,15658000,428053,36.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,18410000,450675,40.0,-22622,-4.0,SELL-PARTIAL,5 - Large
15,EWJ,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,12521000,1050453,11.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,13464000,1199979,11.0,-149526,0.0,BUY-MORE,5 - Large
16,DON,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,12185000,175277,69.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,10559000,161055,65.0,14222,4.0,BUY-MORE,5 - Large
17,WFC,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,10602000,256573,41.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,9274000,224722,41.0,31851,0.0,SELL-PARTIAL,6 - Mega
18,KRE,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,10410000,292000,35.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,6886000,203241,33.0,88759,2.0,BUY-MORE,5 - Large
19,MDY,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,9759000,43116,226.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,9248000,44016,210.0,-900,16.0,BUY-MORE,5 - Large
20,DES,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,9054000,144560,62.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,6808000,116673,58.0,27887,4.0,BUY-MORE,6 - Mega
21,CVX,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,8850000,72838,121.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,8255000,69753,118.0,3085,3.0,BUY-MORE,5 - Large
22,CME,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,8784000,118890,73.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,8717000,114774,75.0,4116,-2.0,BUY-MORE,5 - Large
23,JPM,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,8589000,166171,51.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,8204000,155402,52.0,10769,-1.0,BUY-MORE,5 - Large
24,IHF,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-09-30,8496000,97376,87.0,CLARK CAPITAL MANAGEMENT GROUP INC,FND,2013-06-30,3868000,46054,83.0,51322,4.0,SELL-PARTIAL,5 - Large
25,ABBV,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,8164000,182520,44.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,7025000,169922,41.0,12598,3.0,BUY-MORE,5 - Large
26,MMM,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,8083000,67693,119.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,6866000,62789,109.0,4904,10.0,BUY-MORE,5 - Large
27,GE,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,7690000,321910,23.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,7101000,306202,23.0,15708,0.0,BUY-MORE,5 - Large
28,PFE,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,7474000,260177,28.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,6890000,245973,28.0,14204,0.0,BUY-MORE,5 - Large
29,AAPL,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,7317000,15347,476.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,5085000,12825,396.0,2522,80.0,SELL-PARTIAL,5 - Large
30,QCOM,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,7271000,108003,67.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,6326000,103555,61.0,4448,6.0,BUY-MORE,5 - Large
31,ACN,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,7079000,96131,73.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,7096000,98613,71.0,-2482,2.0,SELL-PARTIAL,5 - Large
32,UPS,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,6727000,73629,91.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,5974000,69076,86.0,4553,5.0,BUY-MORE,4 - Mid
33,ETN,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,6699000,97310,68.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,5976000,90814,65.0,6496,3.0,BUY-MORE,5 - Large
34,IBM,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,6690000,36127,185.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,7385000,38643,191.0,-2516,-6.0,BUY-MORE,5 - Large
35,MRK,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,6610000,138832,47.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,6077000,130832,46.0,8000,1.0,BUY-MORE,4 - Mid
36,XOM,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-09-30,6488000,75408,86.0,CLARK CAPITAL MANAGEMENT GROUP INC,SHR,2013-06-30,8011000,88667,90.0,-13259,-4.0,SELL-PARTIAL,6 - Mega
