,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CVX,LSV ASSET MANAGEMENT,SHR,2013-09-30,1045501000,8604948,121.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,1036887000,8761938,118.0,-156990,3.0,SELL-PARTIAL,6 - Mega
1,XOM,LSV ASSET MANAGEMENT,SHR,2013-09-30,836504000,9722270,86.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,895281000,9909040,90.0,-186770,-4.0,SELL-PARTIAL,6 - Mega
2,JPM,LSV ASSET MANAGEMENT,SHR,2013-09-30,808245000,15636400,51.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,842240000,15954548,52.0,-318148,-1.0,SELL-PARTIAL,6 - Mega
3,PFE,LSV ASSET MANAGEMENT,SHR,2013-09-30,782867000,27268118,28.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,804451000,28720165,28.0,-1452047,0.0,SELL-PARTIAL,6 - Mega
4,WFC,LSV ASSET MANAGEMENT,SHR,2013-09-30,727750000,17612560,41.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,734702000,17802338,41.0,-189778,0.0,BUY-MORE,6 - Mega
5,CSCO,LSV ASSET MANAGEMENT,SHR,2013-09-30,678451000,28968910,23.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,710772000,29237850,24.0,-268940,-1.0,SELL-PARTIAL,6 - Mega
6,COP,LSV ASSET MANAGEMENT,SHR,2013-09-30,609234000,8764700,69.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,544529000,9000490,60.0,-235790,9.0,BUY-MORE,5 - Large
7,C,LSV ASSET MANAGEMENT,SHR,2013-09-30,513540000,10586273,48.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,511424000,10661343,47.0,-75070,1.0,SELL-PARTIAL,5 - Large
8,AMGN,LSV ASSET MANAGEMENT,SHR,2013-09-30,494249000,4415310,111.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,512735000,5196990,98.0,-781680,13.0,SELL-PARTIAL,6 - Mega
9,INTC,LSV ASSET MANAGEMENT,SHR,2013-09-30,450637000,19661323,22.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,478255000,19746303,24.0,-84980,-2.0,SELL-PARTIAL,6 - Mega
10,AMP,LSV ASSET MANAGEMENT,SHR,2013-09-30,439229000,4822459,91.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,407829000,5042407,80.0,-219948,11.0,SELL-PARTIAL,6 - Mega
11,KR,LSV ASSET MANAGEMENT,SHR,2013-09-30,426754000,10578950,40.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,374114000,10831350,34.0,-252400,6.0,SELL-PARTIAL,6 - Mega
12,NOC,LSV ASSET MANAGEMENT,SHR,2013-09-30,404304000,4244220,95.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,362599000,4379220,82.0,-135000,13.0,SELL-PARTIAL,5 - Large
13,AET,LSV ASSET MANAGEMENT,SHR,2013-09-30,385521000,6021899,64.0,LSV ASSET MANAGEMENT,SHR,2013-06-30,425177000,6691499,63.0,-669600,1.0,BUY-MORE,5 - Large
