,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VZ,QS INVESTORS LLC,SHR,2013-09-30,52321000,1121336,46.0,QS INVESTORS LLC,SHR,2013-06-30,55129000,1081500,50.0,39836,-4.0,BUY-MORE,6 - Mega
1,VB,QS INVESTORS LLC,FND,2013-09-30,47651000,464933,102.0,QS INVESTORS LLC,FND,2013-06-30,27974000,282969,98.0,181964,4.0,SELL-PARTIAL,6 - Mega
2,AGG,QS INVESTORS LLC,FND,2013-09-30,45023000,419989,107.0,QS INVESTORS LLC,FND,2013-06-30,10326000,91308,113.0,328681,-6.0,SELL-PARTIAL,6 - Mega
3,T,QS INVESTORS LLC,SHR,2013-09-30,44189000,1306551,33.0,QS INVESTORS LLC,SHR,2013-06-30,52104000,1445792,36.0,-139241,-3.0,SELL-PARTIAL,6 - Mega
4,VSS,QS INVESTORS LLC,FND,2013-09-30,39009000,393318,99.0,QS INVESTORS LLC,FND,2013-06-30,26220000,280669,93.0,112649,6.0,SELL-PARTIAL,6 - Mega
5,IWC,QS INVESTORS LLC,FND,2013-09-30,38020000,556260,68.0,QS INVESTORS LLC,FND,2013-06-30,22282000,342212,65.0,214048,3.0,,
6,CWB,QS INVESTORS LLC,FND,2013-09-30,32962000,729237,45.0,QS INVESTORS LLC,FND,2013-06-30,30421000,689186,44.0,40051,1.0,BUY-MORE,6 - Mega
7,WIP,QS INVESTORS LLC,FND,2013-09-30,32220000,540701,59.0,QS INVESTORS LLC,FND,2013-06-30,18743000,308698,60.0,232003,-1.0,SELL-PARTIAL,6 - Mega
8,JNJ,QS INVESTORS LLC,SHR,2013-09-30,31263000,360605,86.0,QS INVESTORS LLC,SHR,2013-06-30,32350000,375100,86.0,-14495,0.0,BUY-MORE,6 - Mega
9,DBC,QS INVESTORS LLC,FND,2013-09-30,29653000,1151110,25.0,QS INVESTORS LLC,FND,2013-06-30,16619000,626877,26.0,524233,-1.0,,
10,JPM,QS INVESTORS LLC,SHR,2013-09-30,28835000,557835,51.0,QS INVESTORS LLC,SHR,2013-06-30,25033000,472332,52.0,85503,-1.0,BUY-MORE,5 - Large
