,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VIG,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,41253000,592343,69.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,40227000,607882,66.0,-15539,3.0,BUY-MORE,6 - Mega
1,CVX,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,35456000,292024,121.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,31805000,268400,118.0,23624,3.0,HOLD,6 - Mega
2,XOM,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,31599000,366994,86.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,31491000,348464,90.0,18530,-4.0,BUY-MORE,6 - Mega
3,AAPL,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,29602000,62005,477.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,24778000,62307,397.0,-302,80.0,BUY-MORE,6 - Mega
4,PG,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,24117000,318616,75.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,24291000,315766,76.0,2850,-1.0,SELL-PARTIAL,6 - Mega
5,JNJ,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,21243000,244792,86.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,21723000,252464,86.0,-7672,0.0,SELL-PARTIAL,6 - Mega
6,USMV,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,18826000,565899,33.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,18449000,564903,32.0,996,1.0,SELL-PARTIAL,6 - Mega
7,BRK.B,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,18545000,163393,113.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,18335000,163807,111.0,-414,2.0,SELL-PARTIAL,6 - Mega
8,IWV,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,17919000,177179,101.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,5244000,54392,96.0,122787,5.0,SELL-PARTIAL,6 - Mega
9,GE,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,17615000,735691,23.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,16095000,693454,23.0,42237,0.0,SELL-PARTIAL,6 - Mega
10,PRF,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,16475000,218123,75.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,16351000,227122,71.0,-8999,4.0,BUY-MORE,6 - Mega
11,SPY,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,15204000,90470,168.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,13630000,84990,160.0,5480,8.0,SELL-PARTIAL,6 - Mega
12,MSFT,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,14973000,449829,33.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,15156000,438684,34.0,11145,-1.0,BUY-MORE,6 - Mega
13,O,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,14254000,357330,39.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,12604000,300716,41.0,56614,-2.0,SELL-PARTIAL,6 - Mega
14,AMJ,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,13676000,306264,44.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,14534000,311584,46.0,-5320,-2.0,SELL-PARTIAL,6 - Mega
15,IWS,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,11649000,191185,60.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,4764000,82217,57.0,108968,3.0,SELL-PARTIAL,6 - Mega
16,T,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,10720000,317185,33.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,9522000,268671,35.0,48514,-2.0,SELL-PARTIAL,6 - Mega
17,IWF,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,10073000,128667,78.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,5073000,69823,72.0,58844,6.0,BUY-MORE,6 - Mega
18,PFE,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,9928000,345750,28.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,8962000,319237,28.0,26513,0.0,BUY-MORE,6 - Mega
19,GLD,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,9193000,71819,128.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,8668000,72645,119.0,-826,9.0,BUY-MORE,6 - Mega
20,MCD,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,9160000,95286,96.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,9040000,91087,99.0,4199,-3.0,SELL-PARTIAL,6 - Mega
21,VZ,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,9123000,195234,46.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,8981000,178299,50.0,16935,-4.0,BUY-MORE,6 - Mega
22,HTS,CETERA ADVISOR NETWORKS LLC,SHR,2013-09-30,8862000,473502,18.0,CETERA ADVISOR NETWORKS LLC,SHR,2013-06-30,10222000,415861,24.0,57641,-6.0,BUY-MORE,6 - Mega
23,IWD,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,8810000,102260,86.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,4844000,57812,83.0,44448,3.0,SELL-PARTIAL,6 - Mega
24,EFA,CETERA ADVISOR NETWORKS LLC,FND,2013-09-30,8756000,137262,63.0,CETERA ADVISOR NETWORKS LLC,FND,2013-06-30,6878000,119865,57.0,17397,6.0,BUY-MORE,5 - Large
