,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WMT,ANALYTIC INVESTORS LLC,SHR,2013-09-30,172091000,2326818,73.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,148892000,1998825,74.0,327993,-1.0,SELL-PARTIAL,6 - Mega
1,ABC,ANALYTIC INVESTORS LLC,SHR,2013-09-30,150805000,2468167,61.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,109780000,1966328,55.0,501839,6.0,BUY-MORE,5 - Large
2,EIX,ANALYTIC INVESTORS LLC,SHR,2013-09-30,144455000,3136225,46.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,145765000,3026667,48.0,109558,-2.0,SELL-PARTIAL,5 - Large
3,T,ANALYTIC INVESTORS LLC,SHR,2013-09-30,126121000,3729190,33.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,4895000,138267,35.0,3590923,-2.0,BUY-MORE,5 - Large
4,TGT,ANALYTIC INVESTORS LLC,SHR,2013-09-30,122987000,1922269,63.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,82897000,1203846,68.0,718423,-5.0,BUY-MORE,5 - Large
5,VZ,ANALYTIC INVESTORS LLC,SHR,2013-09-30,117916000,2526326,46.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,109037000,2166013,50.0,360313,-4.0,BUY-MORE,6 - Mega
6,IBM,ANALYTIC INVESTORS LLC,SHR,2013-09-30,114239000,616908,185.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,103299000,540522,191.0,76386,-6.0,BUY-MORE,6 - Mega
7,USB,ANALYTIC INVESTORS LLC,SHR,2013-09-30,110656000,3025041,36.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,50995000,1410639,36.0,1614402,0.0,SELL-PARTIAL,5 - Large
8,CLX,ANALYTIC INVESTORS LLC,SHR,2013-09-30,110647000,1353979,81.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,77956000,937646,83.0,416333,-2.0,SELL-PARTIAL,5 - Large
9,PFE,ANALYTIC INVESTORS LLC,SHR,2013-09-30,101421000,3530771,28.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,53836000,1922044,28.0,1608727,0.0,BUY-MORE,6 - Mega
10,SO,ANALYTIC INVESTORS LLC,SHR,2013-09-30,98218000,2385095,41.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,77627000,1759056,44.0,626039,-3.0,BUY-MORE,5 - Large
11,PEP,ANALYTIC INVESTORS LLC,SHR,2013-09-30,95521000,1201520,79.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,34130000,417286,81.0,784234,-2.0,BUY-MORE,5 - Large
12,KMB,ANALYTIC INVESTORS LLC,SHR,2013-09-30,94953000,1007778,94.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,105701000,1088132,97.0,-80354,-3.0,SELL-PARTIAL,5 - Large
13,CAH,ANALYTIC INVESTORS LLC,SHR,2013-09-30,90801000,1741152,52.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,79998000,1694876,47.0,46276,5.0,BUY-MORE,5 - Large
14,MCK,ANALYTIC INVESTORS LLC,SHR,2013-09-30,88920000,693064,128.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,62020000,541661,114.0,151403,14.0,BUY-MORE,5 - Large
15,HSY,ANALYTIC INVESTORS LLC,SHR,2013-09-30,82388000,890683,92.0,ANALYTIC INVESTORS LLC,SHR,2013-06-30,71204000,797534,89.0,93149,3.0,BUY-MORE,5 - Large
