,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,1023183000,39338052,26.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,918522000,37142019,24.0,2196033,2.0,SELL-PARTIAL,5 - Large
1,GOLD,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,785532000,42187551,18.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,623917000,39638977,15.0,2548574,3.0,SELL-PARTIAL,4 - Mid
2,NEM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,695699000,24757960,28.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,716232000,23914248,29.0,843712,-1.0,SELL-PARTIAL,5 - Large
3,SLB,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,632527000,7158521,88.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,576717000,8047965,71.0,-889444,17.0,SELL-PARTIAL,5 - Large
4,GOLD1,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,499447000,6982338,71.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,420696000,6573382,63.0,408956,8.0,SELL-PARTIAL,5 - Large
5,HAL,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,455260000,9455034,48.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,369974000,8868029,41.0,587005,7.0,BUY-MORE,5 - Large
6,WPM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,450519000,18188091,24.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,345885000,17584391,19.0,603700,5.0,SELL-PARTIAL,5 - Large
7,AUY,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,423877000,40757405,10.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,323562000,34023375,9.0,6734030,1.0,BUY-MORE,5 - Large
8,FNV,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,406489000,8981188,45.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,30347000,848400,35.0,8132788,10.0,BUY-MORE,5 - Large
9,KGC,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,390612000,77348878,5.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,296469000,58131227,5.0,19217651,0.0,BUY-MORE,5 - Large
10,MON,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,381533000,3655583,104.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,388277000,3929926,98.0,-274343,6.0,BUY-MORE,4 - Mid
11,SYT,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,379288000,4665290,81.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,396728000,5095404,77.0,-430114,4.0,BUY-MORE,4 - Mid
12,EGO,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,377383000,56241929,6.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,331416000,53627122,6.0,2614807,0.0,BUY-MORE,4 - Mid
13,PXD,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,375414000,1988424,188.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,285674000,1973569,144.0,14855,44.0,BUY-MORE,5 - Large
14,ADM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,325995000,8848942,36.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,391042000,11531769,33.0,-2682827,3.0,BUY-MORE,5 - Large
15,NOV,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,321145000,4111451,78.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,310677000,4509098,68.0,-397647,10.0,SELL-PARTIAL,4 - Mid
16,XEC,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,319472000,3314021,96.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,213859000,3290646,64.0,23375,32.0,BUY-MORE,4 - Mid
17,DE,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,316403000,3887492,81.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,317056000,3902229,81.0,-14737,0.0,BUY-MORE,5 - Large
18,AU,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,303871000,22881850,13.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,263368000,18417339,14.0,4464511,-1.0,SELL-PARTIAL,3 - Small
19,AU,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,303871000,22881850,13.0,VAN ECK ASSOCIATES CORP,DBT,2013-06-30,1111000,64968,17.0,22816882,-4.0,BUY-MORE,4 - Mid
20,APC,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,302774000,3255985,92.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,320091000,3725020,85.0,-469035,7.0,BUY-MORE,5 - Large
21,CXO,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,298958000,2747527,108.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,228392000,2728044,83.0,19483,25.0,BUY-MORE,4 - Mid
22,POT,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,297470000,9509914,31.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,334407000,8770190,38.0,739724,-7.0,BUY-MORE,5 - Large
23,NGD,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,296513000,49584163,5.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,347046000,54056994,6.0,-4472831,-1.0,SELL-PARTIAL,4 - Mid
24,MRO,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,285066000,8172774,34.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,280941000,8124365,34.0,48409,0.0,SELL-PARTIAL,4 - Mid
25,AEM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,270737000,10228069,26.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,274310000,9960408,27.0,267661,-1.0,SELL-PARTIAL,6 - Mega
26,CAM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,255962000,4385170,58.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,272137000,4449593,61.0,-64423,-3.0,BUY-MORE,3 - Small
27,AGU,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,253946000,3022083,84.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,275157000,3164182,86.0,-142099,-2.0,SELL-PARTIAL,5 - Large
28,RGLD,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,233338000,4795277,48.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,239535000,5692373,42.0,-897096,6.0,BUY-MORE,4 - Mid
29,SM,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,210335000,2724896,77.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,162473000,2708785,59.0,16111,18.0,SELL-PARTIAL,5 - Large
30,GFI,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,200317000,43833085,4.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,261527000,49814738,5.0,-5981653,-1.0,SELL-PARTIAL,5 - Large
31,MOS,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,194173000,4513550,43.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,297964000,5537344,53.0,-1023794,-10.0,BUY-MORE,3 - Small
32,BVN,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,190438000,16262866,11.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,252016000,17074278,14.0,-811412,-3.0,SELL-PARTIAL,5 - Large
33,CF,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,183327000,869549,210.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,178174000,1038913,171.0,-169364,39.0,SELL-PARTIAL,5 - Large
34,EOG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,178844000,1056500,169.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,137777000,1046301,131.0,10199,38.0,SELL-PARTIAL,6 - Mega
35,OXY,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,176763000,1889702,93.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,198009000,2219081,89.0,-329379,4.0,SELL-PARTIAL,5 - Large
36,BG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,169672000,2235167,75.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,181750000,2568173,70.0,-333006,5.0,SELL-PARTIAL,3 - Small
37,TSCO,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,142360000,2119392,67.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,143750000,1222907,117.0,896485,-50.0,BUY-MORE,4 - Mid
38,HFC,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,141567000,3361840,42.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,143074000,3344418,42.0,17422,0.0,BUY-MORE,4 - Mid
39,DRQ,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,138216000,1204500,114.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,147263000,1631000,90.0,-426500,24.0,SELL-PARTIAL,5 - Large
40,CNX,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,134498000,3996978,33.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,107769000,3976709,27.0,20269,6.0,BUY-MORE,5 - Large
41,WFTIQ,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,133919000,8735750,15.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,130580000,9531371,13.0,-795621,2.0,SELL-PARTIAL,5 - Large
42,SDRL1,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,133879000,2969811,45.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,181542000,4456107,40.0,-1486296,5.0,BUY-MORE,6 - Mega
43,NE,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,126624000,3352495,37.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,146807000,3906522,37.0,-554027,0.0,SELL-PARTIAL,6 - Mega
44,TSN,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,121132000,4283312,28.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,128167000,4990933,25.0,-707621,3.0,SELL-PARTIAL,3 - Small
45,LPX,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,107871000,6132546,17.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,90158000,6095905,14.0,36641,3.0,SELL-PARTIAL,5 - Large
46,IAG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,105928000,22300725,4.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,120682000,27871239,4.0,-5570514,0.0,BUY-MORE,3 - Small
47,BTG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,104018000,41942625,2.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,100520000,47192541,2.0,-5249916,0.0,BUY-MORE,5 - Large
48,SPN,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,98100000,3917719,25.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,89238000,3440175,25.0,477544,0.0,SELL-PARTIAL,5 - Large
49,CMI,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,97792000,736000,132.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,79208000,730300,108.0,5700,24.0,SELL-PARTIAL,5 - Large
50,PAAS,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,94270000,8935543,10.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,130063000,11173839,11.0,-2238296,-1.0,SELL-PARTIAL,6 - Mega
51,MUX,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,92767000,38652906,2.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,31963000,19025640,1.0,19627266,1.0,BUY-MORE,5 - Large
52,AGCO,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,89242000,1477020,60.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,85586000,1705234,50.0,-228214,10.0,BUY-MORE,5 - Large
53,HMY,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,88020000,26041392,3.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,122461000,32141901,3.0,-6100509,0.0,BUY-MORE,5 - Large
54,DOFSQ,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,84556000,1356803,62.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,174531000,2537157,68.0,-1180354,-6.0,BUY-MORE,5 - Large
55,NFX,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,84217000,3076986,27.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,72861000,3049868,23.0,27118,4.0,SELL-PARTIAL,5 - Large
56,AUQ,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,82044000,21533959,3.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,108349000,24793740,4.0,-3259781,-1.0,BUY-MORE,6 - Mega
57,AG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,81850000,6901327,11.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,91451000,8635583,10.0,-1734256,1.0,BUY-MORE,3 - Small
58,FANG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,79895000,1873700,42.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,61992000,1860500,33.0,13200,9.0,SELL-PARTIAL,4 - Mid
59,BHI,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,76335000,1554691,49.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,77865000,1687952,46.0,-133261,3.0,SELL-PARTIAL,5 - Large
60,ANDV,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,74603000,1696284,43.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,88082000,1683516,52.0,12768,-9.0,SELL-PARTIAL,4 - Mid
61,RIG,VAN ECK ASSOCIATES CORP,SHR,2013-09-30,72963000,1639624,44.0,VAN ECK ASSOCIATES CORP,SHR,2013-06-30,76018000,1585357,47.0,54267,-3.0,BUY-MORE,5 - Large
