,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ELN,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,199764000,12821800,15.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,3027000,214061,14.0,12607739,1.0,BUY-MORE,4 - Mid
1,LIFE2,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,139128000,1859253,74.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,137603000,1859253,74.0,0,0.0,HOLD,5 - Large
2,WCRX,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,69448000,3039306,22.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,50541000,2542306,19.0,497000,3.0,HOLD,4 - Mid
3,SPRD,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,55953000,1836946,30.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,9632000,366929,26.0,1470017,4.0,BUY-MORE,4 - Mid
4,SPR,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,49972000,2061562,24.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,37790000,1759324,21.0,302238,3.0,BUY-MORE,5 - Large
5,HCBK,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,39594000,4375000,9.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,10305000,1125000,9.0,3250000,0.0,HOLD,3 - Small
6,SRPT,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,25526000,540467,47.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,10974000,288410,38.0,252057,9.0,BUY-MORE,5 - Large
7,MU,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,25018000,1432045,17.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,19401000,1353879,14.0,78166,3.0,BUY-MORE,3 - Small
8,CBST,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,23099000,363485,63.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,4332000,89692,48.0,273793,15.0,HOLD,3 - Small
9,WPX,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,22655000,1176280,19.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,12778000,674667,18.0,501613,1.0,HOLD,4 - Mid
10,BRCD,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,22261000,2765401,8.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,1257000,218256,5.0,2547145,3.0,BUY-MORE,6 - Mega
11,TIBX,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,21635000,845443,25.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,7354000,343644,21.0,501799,4.0,HOLD,4 - Mid
12,MRVL,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,21159000,1839884,11.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,24258000,2071548,11.0,-231664,0.0,SELL-PARTIAL,4 - Mid
13,ACN,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20876000,283492,73.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,13423000,186532,71.0,96960,2.0,BUY-MORE,4 - Mid
14,NE,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20525000,543424,37.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,8134000,216451,37.0,326973,0.0,BUY-MORE,4 - Mid
15,HLF,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20497000,293782,69.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,12987000,287700,45.0,6082,24.0,HOLD,4 - Mid
16,BHC,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20259000,194181,104.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,17339000,201425,86.0,-7244,18.0,SELL-PARTIAL,4 - Mid
17,PAY,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20095000,879058,22.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,10191000,606239,16.0,272819,6.0,BUY-MORE,4 - Mid
18,STRZA,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,20042000,712487,28.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,20607000,932432,22.0,-219945,6.0,BUY-MORE,4 - Mid
19,WWAV,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,19062000,954519,19.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,13019000,801151,16.0,153368,3.0,BUY-MORE,4 - Mid
20,ODP,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,19001000,3934001,4.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,14327000,3702060,3.0,231941,1.0,BUY-MORE,5 - Large
21,TYC,OXFORD ASSET MANAGEMENT LLP,SHR,2013-09-30,18811000,537772,34.0,OXFORD ASSET MANAGEMENT LLP,SHR,2013-06-30,22355000,678450,32.0,-140678,2.0,SELL-PARTIAL,4 - Mid
