,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NFG,GABELLI FUNDS LLC,SHR,2013-09-30,260771000,3792474,68.0,GABELLI FUNDS LLC,SHR,2013-06-30,225870000,3897674,57.0,-105200,11.0,BUY-MORE,4 - Mid
1,AXP,GABELLI FUNDS LLC,SHR,2013-09-30,169399000,2243100,75.0,GABELLI FUNDS LLC,SHR,2013-06-30,169989000,2273800,74.0,-30700,1.0,SELL-PARTIAL,4 - Mid
2,VIA,GABELLI FUNDS LLC,SHR,2013-09-30,160789000,1918500,83.0,GABELLI FUNDS LLC,SHR,2013-06-30,131193000,1916900,68.0,1600,15.0,SELL-PARTIAL,6 - Mega
3,DTV1,GABELLI FUNDS LLC,SHR,2013-09-30,159499000,2668101,59.0,GABELLI FUNDS LLC,SHR,2013-06-30,159500000,2587601,61.0,80500,-2.0,SELL-PARTIAL,5 - Large
4,GPC,GABELLI FUNDS LLC,SHR,2013-09-30,151264000,1870000,80.0,GABELLI FUNDS LLC,SHR,2013-06-30,145265000,1860700,78.0,9300,2.0,BUY-MORE,5 - Large
5,HON,GABELLI FUNDS LLC,SHR,2013-09-30,151000000,1818400,83.0,GABELLI FUNDS LLC,SHR,2013-06-30,144573000,1822200,79.0,-3800,4.0,SELL-PARTIAL,5 - Large
6,CVC,GABELLI FUNDS LLC,SHR,2013-09-30,138569000,8228587,16.0,GABELLI FUNDS LLC,SHR,2013-06-30,136748000,8130086,16.0,98501,0.0,HOLD,5 - Large
7,VZ,GABELLI FUNDS LLC,SHR,2013-09-30,133331000,2856584,46.0,GABELLI FUNDS LLC,SHR,2013-06-30,145049000,2881384,50.0,-24800,-4.0,SELL-PARTIAL,5 - Large
8,DE,GABELLI FUNDS LLC,SHR,2013-09-30,126887000,1559000,81.0,GABELLI FUNDS LLC,SHR,2013-06-30,130577000,1607100,81.0,-48100,0.0,SELL-PARTIAL,5 - Large
9,WFTIQ,GABELLI FUNDS LLC,SHR,2013-09-30,124955000,8151000,15.0,GABELLI FUNDS LLC,SHR,2013-06-30,91514000,6679886,13.0,1471114,2.0,SELL-PARTIAL,5 - Large
10,LBTYA,GABELLI FUNDS LLC,SHR,2013-09-30,124591000,1610611,77.0,GABELLI FUNDS LLC,SHR,2013-06-30,104811000,1479831,70.0,130780,7.0,BUY-MORE,5 - Large
11,NEE,GABELLI FUNDS LLC,SHR,2013-09-30,123719000,1543400,80.0,GABELLI FUNDS LLC,SHR,2013-06-30,129961000,1595000,81.0,-51600,-1.0,SELL-PARTIAL,5 - Large
12,GE,GABELLI FUNDS LLC,SHR,2013-09-30,120343000,5037400,23.0,GABELLI FUNDS LLC,SHR,2013-06-30,117110000,5050000,23.0,-12600,0.0,SELL-PARTIAL,5 - Large
13,DELL1,GABELLI FUNDS LLC,SHR,2013-09-30,119338000,8678500,13.0,GABELLI FUNDS LLC,SHR,2013-06-30,28847000,2164900,13.0,6513600,0.0,SELL-PARTIAL,5 - Large
14,WFC,GABELLI FUNDS LLC,SHR,2013-09-30,113155000,2738500,41.0,GABELLI FUNDS LLC,SHR,2013-06-30,112770000,2732500,41.0,6000,0.0,SELL-PARTIAL,5 - Large
15,NEM,GABELLI FUNDS LLC,SHR,2013-09-30,110567000,3934771,28.0,GABELLI FUNDS LLC,SHR,2013-06-30,100748000,3363871,29.0,570900,-1.0,SELL-PARTIAL,4 - Mid
16,NEM,GABELLI FUNDS LLC,SHR,2013-09-30,110567000,3934771,28.0,GABELLI FUNDS LLC,DBT,2013-06-30,267000,250000,1.0,3684771,27.0,SELL-PARTIAL,6 - Mega
17,NEM,GABELLI FUNDS LLC,DBT,2013-09-30,275000,250000,1.0,GABELLI FUNDS LLC,SHR,2013-06-30,100748000,3363871,29.0,-3113871,-28.0,SELL-PARTIAL,4 - Mid
18,NEM,GABELLI FUNDS LLC,DBT,2013-09-30,275000,250000,1.0,GABELLI FUNDS LLC,DBT,2013-06-30,267000,250000,1.0,0,0.0,SELL-PARTIAL,5 - Large
19,PCP,GABELLI FUNDS LLC,SHR,2013-09-30,109802000,483200,227.0,GABELLI FUNDS LLC,SHR,2013-06-30,109660000,485200,226.0,-2000,1.0,SELL-PARTIAL,5 - Large
