,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWM,CAXTON ASSOCIATES LP,PUT,2013-09-30,447762000,4200000,106.0,CAXTON ASSOCIATES LP,PUT,2013-06-30,145500000,1500000,97.0,2700000,9.0,BUY-MORE,6 - Mega
1,MS,CAXTON ASSOCIATES LP,SHR,2013-09-30,95031000,3526204,26.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,127891000,5235004,24.0,-1708800,2.0,BUY-MORE,6 - Mega
2,AIG,CAXTON ASSOCIATES LP,SHR,2013-09-30,65147000,1339645,48.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,23870000,534000,44.0,805645,4.0,BUY-MORE,6 - Mega
3,GM,CAXTON ASSOCIATES LP,SHR,2013-09-30,52157000,1450000,35.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,21652000,650000,33.0,800000,2.0,BUY-MORE,5 - Large
4,APC,CAXTON ASSOCIATES LP,SHR,2013-09-30,46495000,500000,92.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,42965000,500000,85.0,0,7.0,BUY-MORE,5 - Large
5,DISH,CAXTON ASSOCIATES LP,SHR,2013-09-30,45010000,1000000,45.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,31465000,740000,42.0,260000,3.0,SELL-PARTIAL,5 - Large
6,HIG,CAXTON ASSOCIATES LP,SHR,2013-09-30,33810000,1086427,31.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,33046000,1068764,30.0,17663,1.0,SELL-PARTIAL,5 - Large
7,SKS,CAXTON ASSOCIATES LP,SHR,2013-09-30,31086000,1950207,15.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,90028000,6600275,13.0,-4650068,2.0,BUY-MORE,5 - Large
8,EMB,CAXTON ASSOCIATES LP,FND,2013-09-30,27551000,252700,109.0,CAXTON ASSOCIATES LP,FND,2013-06-30,10953000,100000,109.0,152700,0.0,BUY-MORE,5 - Large
9,MON,CAXTON ASSOCIATES LP,PUT,2013-09-30,26093000,250000,104.0,CAXTON ASSOCIATES LP,PUT,2013-06-30,24700000,250000,98.0,0,6.0,HOLD,6 - Mega
10,GOLD,CAXTON ASSOCIATES LP,CLL,2013-09-30,23275000,1250000,18.0,CAXTON ASSOCIATES LP,CLL,2013-06-30,19675000,1250000,15.0,0,3.0,BUY-MORE,6 - Mega
11,GOLD,CAXTON ASSOCIATES LP,CLL,2013-09-30,23275000,1250000,18.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,1181000,75000,15.0,1175000,3.0,SELL-PARTIAL,6 - Mega
12,GOLD,CAXTON ASSOCIATES LP,SHR,2013-09-30,1862000,100000,18.0,CAXTON ASSOCIATES LP,CLL,2013-06-30,19675000,1250000,15.0,-1150000,3.0,SELL-PARTIAL,5 - Large
13,GOLD,CAXTON ASSOCIATES LP,SHR,2013-09-30,1862000,100000,18.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,1181000,75000,15.0,25000,3.0,BUY-MORE,5 - Large
14,XHB,CAXTON ASSOCIATES LP,FND,2013-09-30,22949000,750000,30.0,CAXTON ASSOCIATES LP,FND,2013-06-30,20138000,684500,29.0,65500,1.0,BUY-MORE,5 - Large
15,HD,CAXTON ASSOCIATES LP,CLL,2013-09-30,22755000,300000,75.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,4648000,60000,77.0,240000,-2.0,SELL-PARTIAL,5 - Large
16,HD,CAXTON ASSOCIATES LP,SHR,2013-09-30,12515000,165000,75.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,4648000,60000,77.0,105000,-2.0,SELL-PARTIAL,5 - Large
17,DIS,CAXTON ASSOCIATES LP,CLL,2013-09-30,22572000,350000,64.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,9363000,148260,63.0,201740,1.0,SELL-PARTIAL,5 - Large
18,HYG,CAXTON ASSOCIATES LP,FND,2013-09-30,19855000,216807,91.0,CAXTON ASSOCIATES LP,PUT,2013-06-30,28173000,310000,90.0,-93193,1.0,BUY-MORE,5 - Large
19,M,CAXTON ASSOCIATES LP,SHR,2013-09-30,17308000,400000,43.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,5782000,120467,47.0,279533,-4.0,BUY-MORE,5 - Large
20,F,CAXTON ASSOCIATES LP,SHR,2013-09-30,16870000,1000000,16.0,CAXTON ASSOCIATES LP,CLL,2013-06-30,46410000,3000000,15.0,-2000000,1.0,BUY-MORE,5 - Large
21,F,CAXTON ASSOCIATES LP,SHR,2013-09-30,16870000,1000000,16.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,7735000,500000,15.0,500000,1.0,BUY-MORE,5 - Large
22,CPRI,CAXTON ASSOCIATES LP,SHR,2013-09-30,16697000,224064,74.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,8768000,141373,62.0,82691,12.0,SELL-PARTIAL,3 - Small
23,GILD,CAXTON ASSOCIATES LP,SHR,2013-09-30,15718000,250000,62.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,6409000,125000,51.0,125000,11.0,BUY-MORE,6 - Mega
24,ATVI,CAXTON ASSOCIATES LP,CLL,2013-09-30,15012000,900000,16.0,CAXTON ASSOCIATES LP,CLL,2013-06-30,7130000,500000,14.0,400000,2.0,SELL-PARTIAL,6 - Mega
25,NAV,CAXTON ASSOCIATES LP,SHR,2013-09-30,13498000,370000,36.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,5741000,206816,27.0,163184,9.0,SELL-PARTIAL,5 - Large
26,BEAV,CAXTON ASSOCIATES LP,SHR,2013-09-30,10704000,145000,73.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,11965000,189676,63.0,-44676,10.0,HOLD,4 - Mid
27,TOL,CAXTON ASSOCIATES LP,SHR,2013-09-30,10589000,326515,32.0,CAXTON ASSOCIATES LP,SHR,2013-06-30,3425000,104965,32.0,221550,0.0,BUY-MORE,4 - Mid
28,CMCSK,CAXTON ASSOCIATES LP,SHR,2013-09-30,9023000,200000,45.0,CAXTON ASSOCIATES LP,CLL,2013-06-30,18788000,450000,41.0,-250000,4.0,BUY-MORE,5 - Large
