,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NUS,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,67985000,710100,95.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,46641000,763100,61.0,-53000,34.0,BUY-MORE,6 - Mega
1,DAN,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,55028000,2409300,22.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,35529000,1844700,19.0,564600,3.0,BUY-MORE,6 - Mega
2,MSFT,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,53201000,1597145,33.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,55978000,1621145,34.0,-24000,-1.0,SELL-PARTIAL,6 - Mega
3,TMO,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,52115000,565543,92.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,47904000,566043,84.0,-500,8.0,BUY-MORE,6 - Mega
4,GNRC,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,48878000,1146300,42.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,34453000,930900,37.0,215400,5.0,SELL-PARTIAL,6 - Mega
5,GNC,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,48566000,889000,54.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,43719000,988900,44.0,-99900,10.0,SELL-PARTIAL,6 - Mega
6,APTV,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,48442000,829200,58.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,42032000,829200,50.0,0,8.0,SELL-PARTIAL,6 - Mega
7,GILD,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,47758000,760000,62.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,38976000,761100,51.0,-1100,11.0,BUY-MORE,6 - Mega
8,PFE,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,46994000,1636852,28.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,45887000,1638252,28.0,-1400,0.0,BUY-MORE,6 - Mega
9,JNJ,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-09-30,46891000,540900,86.0,FORESTERS INVESTMENT MANAGEMENT COMPANY INC,SHR,2013-06-30,46442000,540900,85.0,0,1.0,SELL-PARTIAL,6 - Mega
