,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWD,BAIRD ROBERT W CO INC,FND,2013-09-30,96721000,1122056,86.0,BAIRD ROBERT W CO INC,FND,2013-06-30,92229000,1100715,83.0,21341,3.0,BUY-MORE,6 - Mega
1,XOM,BAIRD ROBERT W CO INC,SHR,2013-09-30,95780000,1113208,86.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,102089000,1129925,90.0,-16717,-4.0,BUY-MORE,6 - Mega
2,JNJ,BAIRD ROBERT W CO INC,SHR,2013-09-30,92947000,1072177,86.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,93657000,1090805,85.0,-18628,1.0,BUY-MORE,6 - Mega
3,AAPL,BAIRD ROBERT W CO INC,SHR,2013-09-30,84176000,176563,476.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,72359000,182481,396.0,-5918,80.0,BUY-MORE,6 - Mega
4,CVX,BAIRD ROBERT W CO INC,SHR,2013-09-30,77215000,635511,121.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,41772000,352981,118.0,282530,3.0,BUY-MORE,5 - Large
5,PEP,BAIRD ROBERT W CO INC,SHR,2013-09-30,74432000,936257,79.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,74923000,916046,81.0,20211,-2.0,BUY-MORE,6 - Mega
6,BRK.B,BAIRD ROBERT W CO INC,SHR,2013-09-30,70504000,621125,113.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,66326000,592618,111.0,28507,2.0,BUY-MORE,5 - Large
7,GE,BAIRD ROBERT W CO INC,SHR,2013-09-30,67311000,2817557,23.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,62472000,2693929,23.0,123628,0.0,SELL-PARTIAL,5 - Large
8,MCD,BAIRD ROBERT W CO INC,SHR,2013-09-30,65105000,676697,96.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,41331000,417482,99.0,259215,-3.0,BUY-MORE,6 - Mega
9,IBM,BAIRD ROBERT W CO INC,SHR,2013-09-30,64962000,350807,185.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,28623000,149772,191.0,201035,-6.0,BUY-MORE,6 - Mega
10,INTC,BAIRD ROBERT W CO INC,SHR,2013-09-30,64114000,2797165,22.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,68787000,2838899,24.0,-41734,-2.0,BUY-MORE,5 - Large
11,VEA,BAIRD ROBERT W CO INC,FND,2013-09-30,61222000,1546780,39.0,BAIRD ROBERT W CO INC,FND,2013-06-30,47677000,1339241,35.0,207539,4.0,SELL-PARTIAL,6 - Mega
12,T,BAIRD ROBERT W CO INC,SHR,2013-09-30,55382000,1637540,33.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,49715000,1404388,35.0,233152,-2.0,SELL-PARTIAL,5 - Large
13,IWF,BAIRD ROBERT W CO INC,FND,2013-09-30,54860000,701531,78.0,BAIRD ROBERT W CO INC,FND,2013-06-30,48327000,664380,72.0,37151,6.0,BUY-MORE,6 - Mega
14,PG,BAIRD ROBERT W CO INC,SHR,2013-09-30,45971000,608162,75.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,47672000,619201,76.0,-11039,-1.0,SELL-PARTIAL,6 - Mega
15,VWO,BAIRD ROBERT W CO INC,FND,2013-09-30,42058000,1047925,40.0,BAIRD ROBERT W CO INC,FND,2013-06-30,40532000,1044784,38.0,3141,2.0,SELL-PARTIAL,6 - Mega
16,TD,BAIRD ROBERT W CO INC,SHR,2013-09-30,41347000,459516,89.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,36620000,455644,80.0,3872,9.0,BUY-MORE,6 - Mega
17,DE,BAIRD ROBERT W CO INC,SHR,2013-09-30,39419000,484319,81.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,40094000,493464,81.0,-9145,0.0,BUY-MORE,5 - Large
18,CSCO,BAIRD ROBERT W CO INC,SHR,2013-09-30,39062000,1667093,23.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,39497000,1623048,24.0,44045,-1.0,SELL-PARTIAL,5 - Large
19,WMT,BAIRD ROBERT W CO INC,SHR,2013-09-30,38590000,521769,73.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,8680000,116522,74.0,405247,-1.0,BUY-MORE,5 - Large
20,NVS,BAIRD ROBERT W CO INC,SHR,2013-09-30,37877000,493769,76.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,35870000,507279,70.0,-13510,6.0,BUY-MORE,5 - Large
21,IWR,BAIRD ROBERT W CO INC,FND,2013-09-30,35969000,258638,139.0,BAIRD ROBERT W CO INC,FND,2013-06-30,33749000,259827,129.0,-1189,10.0,BUY-MORE,6 - Mega
22,SPY,BAIRD ROBERT W CO INC,FND,2013-09-30,35643000,212147,168.0,BAIRD ROBERT W CO INC,FND,2013-06-30,34395000,214408,160.0,-2261,8.0,BUY-MORE,5 - Large
23,EMR,BAIRD ROBERT W CO INC,SHR,2013-09-30,32310000,499381,64.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,26871000,492677,54.0,6704,10.0,BUY-MORE,5 - Large
24,MSFT,BAIRD ROBERT W CO INC,SHR,2013-09-30,31686000,952094,33.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,79228000,2293482,34.0,-1341388,-1.0,BUY-MORE,5 - Large
25,NSC,BAIRD ROBERT W CO INC,SHR,2013-09-30,31371000,405575,77.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,30584000,420979,72.0,-15404,5.0,SELL-PARTIAL,6 - Mega
26,IWO,BAIRD ROBERT W CO INC,FND,2013-09-30,31206000,247982,125.0,BAIRD ROBERT W CO INC,FND,2013-06-30,16612000,148965,111.0,99017,14.0,BUY-MORE,5 - Large
27,PFF,BAIRD ROBERT W CO INC,FND,2013-09-30,30405000,800133,37.0,BAIRD ROBERT W CO INC,FND,2013-06-30,40944000,1042361,39.0,-242228,-2.0,SELL-PARTIAL,5 - Large
28,SGOL,BAIRD ROBERT W CO INC,FND,2013-09-30,30106000,230308,130.0,BAIRD ROBERT W CO INC,FND,2013-06-30,28835000,237458,121.0,-7150,9.0,BUY-MORE,5 - Large
29,VTV,BAIRD ROBERT W CO INC,FND,2013-09-30,29562000,423589,69.0,BAIRD ROBERT W CO INC,FND,2013-06-30,28152000,416383,67.0,7206,2.0,SELL-PARTIAL,4 - Mid
30,CTL,BAIRD ROBERT W CO INC,SHR,2013-09-30,29034000,925228,31.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,33298000,941941,35.0,-16713,-4.0,BUY-MORE,5 - Large
31,JNK,BAIRD ROBERT W CO INC,FND,2013-09-30,28906000,725443,39.0,BAIRD ROBERT W CO INC,FND,2013-06-30,30898000,782403,39.0,-56960,0.0,SELL-PARTIAL,5 - Large
32,JCI,BAIRD ROBERT W CO INC,SHR,2013-09-30,28722000,692090,41.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,9774000,273105,35.0,418985,6.0,BUY-MORE,5 - Large
33,WFC,BAIRD ROBERT W CO INC,SHR,2013-09-30,28204000,682583,41.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,27667000,670389,41.0,12194,0.0,BUY-MORE,5 - Large
34,KO,BAIRD ROBERT W CO INC,SHR,2013-09-30,26734000,705764,37.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,28211000,703345,40.0,2419,-3.0,BUY-MORE,4 - Mid
35,PPL,BAIRD ROBERT W CO INC,SHR,2013-09-30,26647000,877130,30.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,27864000,920836,30.0,-43706,0.0,BUY-MORE,5 - Large
36,PFE,BAIRD ROBERT W CO INC,SHR,2013-09-30,26543000,924023,28.0,BAIRD ROBERT W CO INC,SHR,2013-06-30,23906000,853478,28.0,70545,0.0,SELL-PARTIAL,5 - Large
