,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EEM,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,1027196000,25194900,40.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,885359000,22954600,38.0,2240300,2.0,SELL-PARTIAL,6 - Mega
1,VWO,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,971564000,24222500,40.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,1133249000,29222500,38.0,-5000000,2.0,BUY-MORE,6 - Mega
2,EEMV,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,224642000,3825000,58.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,145631000,2550000,57.0,1275000,1.0,SELL-PARTIAL,6 - Mega
3,EFA,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,140338000,2200000,63.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,126236000,2200000,57.0,0,6.0,SELL-PARTIAL,6 - Mega
4,IEMG,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,113111000,2325000,48.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,107090000,2325000,46.0,0,2.0,BUY-MORE,6 - Mega
5,TSM,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,83185000,4904808,16.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,81737000,4461663,18.0,443145,-2.0,BUY-MORE,6 - Mega
6,VEA,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-09-30,79160000,2000000,39.0,STATE OF NEW JERSEY COMMON PENSION FUND D,FND,2013-06-30,71220000,2000000,35.0,0,4.0,BUY-MORE,6 - Mega
7,ABV.C,STATE OF NEW JERSEY COMMON PENSION FUND D,PRF,2013-09-30,39953000,1041805,38.0,STATE OF NEW JERSEY COMMON PENSION FUND D,PRF,2013-06-30,40762000,1091333,37.0,-49528,1.0,SELL-PARTIAL,6 - Mega
8,MBT,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,36992000,1661800,22.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,29959000,1581800,18.0,80000,4.0,BUY-MORE,6 - Mega
9,CHL,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,35768000,633854,56.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,30847000,595854,51.0,38000,5.0,SELL-PARTIAL,6 - Mega
10,CX,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,34781000,3111034,11.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,34045000,3217835,10.0,-106801,1.0,SELL-PARTIAL,6 - Mega
11,PHI,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,27713000,408500,67.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,27721000,408500,67.0,0,0.0,SELL-PARTIAL,6 - Mega
12,TEVA,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,26212000,693800,37.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,10996000,280500,39.0,413300,-2.0,SELL-PARTIAL,6 - Mega
13,BAP,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,22590000,175850,128.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,17306000,135250,127.0,40600,1.0,SELL-PARTIAL,6 - Mega
14,YNDX,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,22354000,613800,36.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,17926000,648800,27.0,-35000,9.0,BUY-MORE,6 - Mega
15,BIDU,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,21725000,140000,155.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,23453000,248100,94.0,-108100,61.0,BUY-MORE,6 - Mega
16,TLK,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,21695000,597500,36.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,29491000,690000,42.0,-92500,-6.0,BUY-MORE,6 - Mega
17,NTES,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,21695000,298800,72.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,16525000,261600,63.0,37200,9.0,SELL-PARTIAL,6 - Mega
18,INFY,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-09-30,20825000,432855,48.0,STATE OF NEW JERSEY COMMON PENSION FUND D,SHR,2013-06-30,15527000,376955,41.0,55900,7.0,SELL-PARTIAL,5 - Large
