,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,TCW GROUP INC,SHR,2013-09-30,403970000,461200,875.0,TCW GROUP INC,SHR,2013-06-30,392190000,445483,880.0,15717,-5.0,SELL-PARTIAL,6 - Mega
1,QCOM,TCW GROUP INC,SHR,2013-09-30,372302000,5527059,67.0,TCW GROUP INC,SHR,2013-06-30,330268000,5407144,61.0,119915,6.0,SELL-PARTIAL,6 - Mega
2,AMZN,TCW GROUP INC,SHR,2013-09-30,356777000,1141175,312.0,TCW GROUP INC,SHR,2013-06-30,312230000,1124381,277.0,16794,35.0,SELL-PARTIAL,6 - Mega
3,SBUX,TCW GROUP INC,SHR,2013-09-30,337145000,4380211,76.0,TCW GROUP INC,SHR,2013-06-30,277772000,4241451,65.0,138760,11.0,SELL-PARTIAL,5 - Large
4,GE,TCW GROUP INC,SHR,2013-09-30,322648000,13505537,23.0,TCW GROUP INC,SHR,2013-06-30,302848000,13059423,23.0,446114,0.0,SELL-PARTIAL,5 - Large
5,CRM,TCW GROUP INC,SHR,2013-09-30,322403000,6210794,51.0,TCW GROUP INC,SHR,2013-06-30,233928000,6126948,38.0,83846,13.0,SELL-PARTIAL,5 - Large
6,V,TCW GROUP INC,SHR,2013-09-30,298829000,1563732,191.0,TCW GROUP INC,SHR,2013-06-30,277797000,1520091,182.0,43641,9.0,SELL-PARTIAL,5 - Large
7,PFE,TCW GROUP INC,SHR,2013-09-30,296893000,10341105,28.0,TCW GROUP INC,SHR,2013-06-30,300175000,10716714,28.0,-375609,0.0,SELL-PARTIAL,6 - Mega
8,CVX,TCW GROUP INC,SHR,2013-09-30,290992000,2394994,121.0,TCW GROUP INC,SHR,2013-06-30,283711000,2397424,118.0,-2430,3.0,SELL-PARTIAL,6 - Mega
9,JPM,TCW GROUP INC,SHR,2013-09-30,290171000,5613681,51.0,TCW GROUP INC,SHR,2013-06-30,296080000,5608637,52.0,5044,-1.0,SELL-PARTIAL,6 - Mega
10,AMT,TCW GROUP INC,SHR,2013-09-30,276738000,3733148,74.0,TCW GROUP INC,SHR,2013-06-30,271251000,3707124,73.0,26024,1.0,SELL-PARTIAL,6 - Mega
11,CERN,TCW GROUP INC,SHR,2013-09-30,276265000,5257190,52.0,TCW GROUP INC,SHR,2013-06-30,231721000,2411497,96.0,2845693,-44.0,SELL-PARTIAL,5 - Large
12,SLB,TCW GROUP INC,SHR,2013-09-30,272064000,3079039,88.0,TCW GROUP INC,SHR,2013-06-30,218525000,3049454,71.0,29585,17.0,SELL-PARTIAL,5 - Large
13,CB,TCW GROUP INC,SHR,2013-09-30,266042000,2843547,93.0,TCW GROUP INC,SHR,2013-06-30,253576000,2833894,89.0,9653,4.0,SELL-PARTIAL,6 - Mega
14,CMCSK,TCW GROUP INC,SHR,2013-09-30,254189000,5629861,45.0,TCW GROUP INC,SHR,2013-06-30,232678000,5555828,41.0,74033,4.0,SELL-PARTIAL,5 - Large
15,C,TCW GROUP INC,SHR,2013-09-30,247032000,5092394,48.0,TCW GROUP INC,SHR,2013-06-30,241547000,5035377,47.0,57017,1.0,SELL-PARTIAL,6 - Mega
16,PCP,TCW GROUP INC,SHR,2013-09-30,243245000,1070429,227.0,TCW GROUP INC,SHR,2013-06-30,238981000,1057390,226.0,13039,1.0,SELL-PARTIAL,6 - Mega
17,JNJ,TCW GROUP INC,SHR,2013-09-30,228422000,2634937,86.0,TCW GROUP INC,SHR,2013-06-30,226187000,2634375,85.0,562,1.0,SELL-PARTIAL,5 - Large
18,BKNG,TCW GROUP INC,SHR,2013-09-30,226929000,224472,1010.0,TCW GROUP INC,SHR,2013-06-30,209313000,253060,827.0,-28588,183.0,SELL-PARTIAL,5 - Large
19,LNKD,TCW GROUP INC,SHR,2013-09-30,225701000,917261,246.0,TCW GROUP INC,SHR,2013-06-30,205825000,1154373,178.0,-237112,68.0,SELL-PARTIAL,5 - Large
