,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IGIB,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-09-30,471201000,4365800,107.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-06-30,635725000,5900000,107.0,-1534200,0.0,SELL-PARTIAL,6 - Mega
1,LQD,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-09-30,422298000,3720030,113.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-06-30,626045000,5508535,113.0,-1788505,0.0,SELL-PARTIAL,6 - Mega
2,HYG,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-09-30,264833000,2892450,91.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-06-30,262808000,2892450,90.0,0,1.0,SELL-PARTIAL,6 - Mega
3,EMB,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-09-30,181754000,1667472,108.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,FND,2013-06-30,219112000,2000472,109.0,-333000,-1.0,SELL-PARTIAL,6 - Mega
4,AAPL,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,161942000,339680,476.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,141480000,357200,396.0,-17520,80.0,SELL-PARTIAL,6 - Mega
5,XOM,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,115402000,1341260,86.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,128089000,1417700,90.0,-76440,-4.0,SELL-PARTIAL,6 - Mega
6,JNJ,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,81055000,935000,86.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,84254000,981300,85.0,-46300,1.0,SELL-PARTIAL,6 - Mega
7,MSFT,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,79568000,2388720,33.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,91173000,2640400,34.0,-251680,-1.0,SELL-PARTIAL,6 - Mega
8,PFE,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,78912000,2748583,28.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,77825000,2778467,28.0,-29884,0.0,SELL-PARTIAL,6 - Mega
9,GOOGL,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,75030000,85660,875.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,85044000,96600,880.0,-10940,-5.0,SELL-PARTIAL,6 - Mega
10,WFC,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,74244000,1796800,41.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,68682000,1664200,41.0,132600,0.0,SELL-PARTIAL,6 - Mega
11,JPM,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,74025000,1432100,51.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,69387000,1314400,52.0,117700,-1.0,SELL-PARTIAL,6 - Mega
12,GE,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,70452000,2949000,23.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,61198000,2639000,23.0,310000,0.0,SELL-PARTIAL,6 - Mega
13,PG,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,67825000,897280,75.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,72109000,936600,76.0,-39320,-1.0,SELL-PARTIAL,6 - Mega
14,CVX,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,66934000,550900,121.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,56898000,480800,118.0,70100,3.0,SELL-PARTIAL,6 - Mega
15,MRK,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,59057000,1240440,47.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,64078000,1379500,46.0,-139060,1.0,BUY-MORE,6 - Mega
16,C,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,56842000,1171750,48.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,54645000,1139150,47.0,32600,1.0,SELL-PARTIAL,6 - Mega
17,BAC,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,56581000,4100080,13.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,57493000,4470700,12.0,-370620,1.0,BUY-MORE,6 - Mega
18,KO,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,56147000,1482230,37.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,61019000,1521300,40.0,-39070,-3.0,SELL-PARTIAL,6 - Mega
19,IBM,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,52243000,282120,185.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,57390000,300300,191.0,-18180,-6.0,BUY-MORE,6 - Mega
20,PM,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,50378000,581800,86.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,60608000,699700,86.0,-117900,0.0,BUY-MORE,5 - Large
21,T,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,48440000,1432300,33.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,53723000,1517600,35.0,-85300,-2.0,SELL-PARTIAL,6 - Mega
22,BRK.B,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,47617000,419500,113.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,49972000,446500,111.0,-27000,2.0,SELL-PARTIAL,6 - Mega
23,CMCSK,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,46569000,1031430,45.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,45042000,1075500,41.0,-44070,4.0,BUY-MORE,6 - Mega
24,SLB,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,45712000,517340,88.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,32899000,459100,71.0,58240,17.0,BUY-MORE,6 - Mega
25,QCOM,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,43871000,651290,67.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,42878000,702000,61.0,-50710,6.0,SELL-PARTIAL,5 - Large
26,VZ,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,43545000,933230,46.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,46580000,925300,50.0,7930,-4.0,SELL-PARTIAL,6 - Mega
27,PEP,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,43290000,544530,79.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,55993000,684600,81.0,-140070,-2.0,SELL-PARTIAL,6 - Mega
28,OXY,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,39670000,424100,93.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,34032000,381400,89.0,42700,4.0,BUY-MORE,5 - Large
29,WMT,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,39598000,535400,73.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,33967000,456000,74.0,79400,-1.0,SELL-PARTIAL,5 - Large
30,HD,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,39556000,521500,75.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,47830000,617400,77.0,-95900,-2.0,SELL-PARTIAL,6 - Mega
31,CSCO,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,39555000,1688930,23.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,41235000,1696200,24.0,-7270,-1.0,SELL-PARTIAL,6 - Mega
32,SPG,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-09-30,39110000,263846,148.0,EMPLOYEES RETIREMENT SYSTEM OF TEXAS,SHR,2013-06-30,42552000,269456,157.0,-5610,-9.0,SELL-PARTIAL,5 - Large
