,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,SCOPUS ASSET MANAGEMENT LP,PUT,2013-09-30,210013000,1250000,168.0,SCOPUS ASSET MANAGEMENT LP,FND,2013-06-30,160420000,1000000,160.0,250000,8.0,SELL-PARTIAL,6 - Mega
1,VIAB,SCOPUS ASSET MANAGEMENT LP,CLL,2013-09-30,146265000,1750000,83.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,34015000,500000,68.0,1250000,15.0,SELL-PARTIAL,6 - Mega
2,VIAB,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,45977000,550100,83.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,34015000,500000,68.0,50100,15.0,SELL-PARTIAL,6 - Mega
3,KATE,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,122421000,4871512,25.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,113239000,5068904,22.0,-197392,3.0,BUY-MORE,6 - Mega
4,KATE,SCOPUS ASSET MANAGEMENT LP,CLL,2013-09-30,18848000,750000,25.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,113239000,5068904,22.0,-4318904,3.0,SELL-PARTIAL,5 - Large
5,DG,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,121389000,2150000,56.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,50430000,1000000,50.0,1150000,6.0,SELL-PARTIAL,5 - Large
6,GNC,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,96440000,1765331,54.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,105220000,2380000,44.0,-614669,10.0,SELL-PARTIAL,4 - Mid
7,BBY,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,90924000,2424629,37.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,71058000,2600000,27.0,-175371,10.0,BUY-MORE,4 - Mid
8,PVH,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,85861000,723406,118.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,97731000,781538,125.0,-58132,-7.0,BUY-MORE,5 - Large
9,ULTA,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,83650000,700232,119.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,105143000,1050165,100.0,-349933,19.0,BUY-MORE,5 - Large
10,ULTA,SCOPUS ASSET MANAGEMENT LP,CLL,2013-09-30,18086000,151400,119.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,105143000,1050165,100.0,-898765,19.0,SELL-PARTIAL,5 - Large
11,XRT,SCOPUS ASSET MANAGEMENT LP,PUT,2013-09-30,82018000,1000000,82.0,SCOPUS ASSET MANAGEMENT LP,FND,2013-06-30,38305000,500000,76.0,500000,6.0,SELL-PARTIAL,5 - Large
12,HTZ,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,71383000,3221236,22.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,81470000,3285061,24.0,-63825,-2.0,SELL-PARTIAL,5 - Large
13,CHTRQ,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,69714000,517320,134.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,36022000,290850,123.0,226470,11.0,BUY-MORE,5 - Large
14,KNX,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,66455000,3291474,20.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,8749000,528950,16.0,2762524,4.0,SELL-PARTIAL,4 - Mid
15,RH,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,63460000,1001741,63.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,64142000,855224,75.0,146517,-12.0,BUY-MORE,5 - Large
16,JAH,SCOPUS ASSET MANAGEMENT LP,SHR,2013-09-30,62436000,1290000,48.0,SCOPUS ASSET MANAGEMENT LP,SHR,2013-06-30,13125000,300000,43.0,990000,5.0,BUY-MORE,5 - Large
