,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,95162000,199605,476.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,85990000,216855,396.0,-17250,80.0,BUY-MORE,6 - Mega
1,XOM,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,90593000,1052918,86.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,93185000,1031379,90.0,21539,-4.0,BUY-MORE,6 - Mega
2,PG,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,66921000,885309,75.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,76158000,989199,76.0,-103890,-1.0,SELL-PARTIAL,5 - Large
3,JPM,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,65731000,1271647,51.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,64302000,1218076,52.0,53571,-1.0,SELL-PARTIAL,6 - Mega
4,GOOGL,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,63542000,72544,875.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,73074000,83004,880.0,-10460,-5.0,SELL-PARTIAL,5 - Large
5,MSFT,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,60144000,1807200,33.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,70835000,2050500,34.0,-243300,-1.0,SELL-PARTIAL,6 - Mega
6,PFE,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,50888000,1771570,28.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,56521000,2017894,28.0,-246324,0.0,SELL-PARTIAL,5 - Large
7,JNJ,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,50830000,586345,86.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,20370000,237245,85.0,349100,1.0,SELL-PARTIAL,6 - Mega
8,PEP,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,49696000,625108,79.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,60777000,743086,81.0,-117978,-2.0,BUY-MORE,5 - Large
9,CVX,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,49527000,407632,121.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,49431000,417705,118.0,-10073,3.0,SELL-PARTIAL,5 - Large
10,ORCL,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,45702000,1377810,33.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,51181000,1666605,30.0,-288795,3.0,SELL-PARTIAL,5 - Large
11,WFC,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,45562000,1102670,41.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,47899000,1160631,41.0,-57961,0.0,SELL-PARTIAL,5 - Large
12,BA,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,43232000,367931,117.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,30864000,301286,102.0,66645,15.0,SELL-PARTIAL,5 - Large
13,BRK.B,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,43070000,379438,113.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,43870000,391978,111.0,-12540,2.0,BUY-MORE,5 - Large
14,SLB,OAKBROOK INVESTMENTS LLC,SHR,2013-09-30,41703000,471967,88.0,OAKBROOK INVESTMENTS LLC,SHR,2013-06-30,35767000,499118,71.0,-27151,17.0,BUY-MORE,5 - Large
